"Time","A5040578","A5040578","A5040578"
21/06/1996 00:00,       1.901,       0.907,       0.518
22/06/1996 00:00,     439.862,      42.702,       1.296
23/06/1996 00:00,     147.485,      19.565,       1.987
24/06/1996 00:00,       5.962,       2.041,       1.037
25/06/1996 00:00,     373.680,      34.889,       0.605
26/06/1996 00:00,     377.136,      38.591,       7.258
27/06/1996 00:00,     119.750,       9.395,       3.715
28/06/1996 00:00,     155.088,      23.114,       2.160
29/06/1996 00:00,     361.066,      48.917,       4.493
30/06/1996 00:00,      13.548,       7.572,       4.493
01/07/1996 00:00,      87.523,      11.405,       4.147
02/07/1996 00:00,       5.184,       3.834,       3.024
03/07/1996 00:00,       6.221,       3.130,       2.074
04/07/1996 00:00,     393.466,      80.770,       2.160
05/07/1996 00:00,     190.339,      31.404,      16.070
06/07/1996 00:00,      57.370,      20.488,      13.738
07/07/1996 00:00,      16.589,      11.260,       8.554
08/07/1996 00:00,      12.787,       7.866,       5.962
09/07/1996 00:00,      12.459,       5.939,       4.147
10/07/1996 00:00,     333.677,      52.813,       4.147
11/07/1996 00:00,     192.188,      51.038,      26.006
12/07/1996 00:00,      29.635,      19.906,      13.824
13/07/1996 00:00,      37.930,      14.407,      10.022
14/07/1996 00:00,      15.120,       9.459,       6.826
15/07/1996 00:00,     144.547,      15.325,       6.566
16/07/1996 00:00,     251.338,      27.451,       5.270
17/07/1996 00:00,      69.310,      12.592,       8.554
18/07/1996 00:00,     313.200,      25.248,       7.690
19/07/1996 00:00,     392.861,      57.231,      11.578
20/07/1996 00:00,     224.208,      79.621,      38.707
21/07/1996 00:00,     137.635,      41.993,      26.352
22/07/1996 00:00,      39.053,      24.535,      18.835
23/07/1996 00:00,      21.082,      16.914,      13.133
24/07/1996 00:00,      52.531,      16.996,      10.627
25/07/1996 00:00,      11.750,      10.319,       8.467
26/07/1996 00:00,       9.677,       8.009,       6.134
27/07/1996 00:00,       7.690,       6.409,       5.184
28/07/1996 00:00,      64.714,       9.765,       4.666
29/07/1996 00:00,      57.456,      11.737,       5.184
30/07/1996 00:00,       6.480,       4.984,       4.234
31/07/1996 00:00,     464.486,      96.530,       4.147
01/08/1996 00:00,     136.944,      79.224,      41.904
02/08/1996 00:00,     212.285,      48.159,      31.018
03/08/1996 00:00,     427.594,      61.421,      35.424
04/08/1996 00:00,     430.963,     208.898,      62.899
05/08/1996 00:00,     183.254,     106.348,      63.418
06/08/1996 00:00,     159.149,      70.542,      51.494
07/08/1996 00:00,     347.587,      74.051,      49.075
08/08/1996 00:00,      75.254,      32.190,       0.000
09/08/1996 00:00,      46.500,      27.838,      22.723
10/08/1996 00:00,      22.723,      19.734,      16.416
11/08/1996 00:00,      17.366,      14.715,      12.010
12/08/1996 00:00,      13.133,      11.426,      10.214
13/08/1996 00:00,     197.165,      24.655,       8.813
14/08/1996 00:00,     195.437,      25.604,      11.029
15/08/1996 00:00,      37.152,      11.868,       9.504
16/08/1996 00:00,      19.440,      10.187,       8.564
17/08/1996 00:00,     178.502,      15.316,       8.294
18/08/1996 00:00,      40.435,      12.565,       8.035
19/08/1996 00:00,     197.165,      26.551,       7.517
20/08/1996 00:00,      11.750,      10.906,      10.109
21/08/1996 00:00,      16.934,      11.214,      10.022
22/08/1996 00:00,     415.066,     127.151,      10.022
23/08/1996 00:00,     113.702,      66.469,      41.904
24/08/1996 00:00,      57.888,      33.202,      25.167
25/08/1996 00:00,      25.747,      21.010,      17.280
26/08/1996 00:00,     335.664,      66.267,      16.070
27/08/1996 00:00,      55.123,      26.503,      21.600
28/08/1996 00:00,      25.402,      20.586,      18.317
29/08/1996 00:00,      18.485,      16.676,      14.861
30/08/1996 00:00,      15.725,      14.194,      12.355
31/08/1996 00:00,      14.688,      11.987,      10.679
01/09/1996 00:00,      61.430,      18.492,       9.590
02/09/1996 00:00,      19.820,      11.291,       8.726
03/09/1996 00:00,      11.578,       8.854,       7.517
04/09/1996 00:00,       8.813,       7.341,       6.394
05/09/1996 00:00,      63.936,       8.850,       5.616
06/09/1996 00:00,       6.739,       5.804,       5.184
07/09/1996 00:00,       6.307,       5.306,       4.510
08/09/1996 00:00,       5.530,       4.842,       4.320
09/09/1996 00:00,       5.530,       4.536,       3.708
10/09/1996 00:00,      13.997,       6.577,       3.456
11/09/1996 00:00,       6.566,       4.278,       3.197
12/09/1996 00:00,     247.104,      21.052,       3.715
13/09/1996 00:00,     178.330,      24.991,       4.666
14/09/1996 00:00,      30.758,       7.134,       4.234
15/09/1996 00:00,       5.357,       4.127,       3.370
16/09/1996 00:00,       4.493,       3.614,       3.110
17/09/1996 00:00,       4.147,       3.270,       2.678
18/09/1996 00:00,      52.047,       3.452,       2.765
19/09/1996 00:00,     209.693,      42.227,       6.221
20/09/1996 00:00,     100.500,       8.681,       3.888
21/09/1996 00:00,       5.443,       3.869,       1.210
22/09/1996 00:00,       4.925,       3.728,       3.110
23/09/1996 00:00,     275.530,      20.006,       3.024
24/09/1996 00:00,     294.883,      22.482,       3.024
25/09/1996 00:00,       5.702,       4.665,       4.061
26/09/1996 00:00,      91.670,      10.187,       4.061
27/09/1996 00:00,       5.357,       4.171,       1.901
28/09/1996 00:00,     336.701,      45.002,       3.715
29/09/1996 00:00,     389.578,      73.595,      17.107
30/09/1996 00:00,     248.400,     136.904,      92.275
01/10/1996 00:00,     333.936,      80.788,      48.284
02/10/1996 00:00,      48.284,      38.545,      30.420
03/10/1996 00:00,      30.420,      25.246,      20.045
04/10/1996 00:00,      20.390,      17.756,      14.429
05/10/1996 00:00,     116.726,      27.427,      13.634
06/10/1996 00:00,      13.910,      12.221,      10.541
07/10/1996 00:00,      11.318,       9.997,       8.726
08/10/1996 00:00,       9.763,       8.452,       7.085
09/10/1996 00:00,       8.726,       7.064,       5.702
10/10/1996 00:00,       7.344,       5.908,       4.666
11/10/1996 00:00,       7.085,       5.336,       4.666
12/10/1996 00:00,       5.530,       4.877,       4.234
13/10/1996 00:00,       6.048,       4.708,       4.147
14/10/1996 00:00,       5.011,       4.030,       3.197
15/10/1996 00:00,       4.320,       3.354,       2.592
16/10/1996 00:00,     280.282,      16.697,       2.419
17/10/1996 00:00,       3.802,       2.783,       2.246
18/10/1996 00:00,       3.370,       2.528,       2.074
19/10/1996 00:00,     110.419,       8.846,       2.316
20/10/1996 00:00,       2.938,       2.372,       1.901
21/10/1996 00:00,       2.765,       2.018,       1.382
22/10/1996 00:00,       2.506,       1.713,       1.382
23/10/1996 00:00,       2.160,       1.485,       1.037
24/10/1996 00:00,       2.246,       1.318,       1.037
25/10/1996 00:00,      99.101,       8.779,       1.037
26/10/1996 00:00,       2.678,       1.368,       0.950
27/10/1996 00:00,       2.074,       1.263,       0.950
28/10/1996 00:00,       2.160,       1.207,       0.864
29/10/1996 00:00,       2.160,       1.266,       0.864
30/10/1996 00:00,       1.901,       1.170,       0.864
31/10/1996 00:00,       1.987,       1.136,       0.864
01/11/1996 00:00,       1.901,       1.220,       0.864
02/11/1996 00:00,       1.987,       1.194,       0.778
03/11/1996 00:00,       1.814,       1.212,       0.864
04/11/1996 00:00,       1.814,       1.216,       0.864
05/11/1996 00:00,       1.814,       1.171,       0.864
06/11/1996 00:00,       1.901,       1.176,       0.864
07/11/1996 00:00,       1.901,       1.217,       0.864
08/11/1996 00:00,       2.160,       1.322,       0.864
09/11/1996 00:00,       1.814,       1.178,       0.864
10/11/1996 00:00,       1.901,       1.125,       0.864
11/11/1996 00:00,       1.728,       1.103,       0.778
12/11/1996 00:00,       1.642,       1.030,       0.778
13/11/1996 00:00,       1.555,       1.007,       0.691
14/11/1996 00:00,       1.555,       0.938,       0.691
15/11/1996 00:00,       1.814,       1.006,       0.691
16/11/1996 00:00,       9.936,       1.565,       0.691
17/11/1996 00:00,       1.814,       1.139,       0.518
18/11/1996 00:00,       1.469,       0.953,       0.691
19/11/1996 00:00,       1.642,       0.951,       0.605
20/11/1996 00:00,       1.555,       0.934,       0.605
21/11/1996 00:00,       1.642,       0.941,       0.605
22/11/1996 00:00,       1.728,       1.024,       0.605
23/11/1996 00:00,       1.642,       1.011,       0.691
24/11/1996 00:00,       1.382,       0.905,       0.691
25/11/1996 00:00,       1.382,       0.833,       0.605
26/11/1996 00:00,       1.296,       0.814,       0.605
27/11/1996 00:00,       1.469,       0.864,       0.605
28/11/1996 00:00,       1.555,       0.884,       0.605
29/11/1996 00:00,       1.555,       0.945,       0.518
30/11/1996 00:00,       1.555,       0.949,       0.518
01/12/1996 00:00,       1.728,       1.053,       0.691
02/12/1996 00:00,       1.382,       0.897,       0.691
03/12/1996 00:00,       1.642,       0.951,       0.605
04/12/1996 00:00,       1.642,       0.987,       0.605
05/12/1996 00:00,       1.642,       0.996,       0.691
06/12/1996 00:00,     466.733,      33.346,       0.950
07/12/1996 00:00,       1.728,       1.016,       0.778
08/12/1996 00:00,       1.642,       1.063,       0.778
09/12/1996 00:00,       1.555,       1.041,       0.778
10/12/1996 00:00,       1.642,       1.019,       0.691
11/12/1996 00:00,       1.382,       0.953,       0.778
12/12/1996 00:00,       1.555,       0.947,       0.691
13/12/1996 00:00,       3.370,       0.993,       0.691
14/12/1996 00:00,       1.555,       0.906,       0.605
15/12/1996 00:00,       1.382,       0.842,       0.605
16/12/1996 00:00,       1.123,       0.770,       0.605
17/12/1996 00:00,       1.123,       0.760,       0.605
18/12/1996 00:00,       1.123,       0.693,       0.605
19/12/1996 00:00,       2.246,       0.763,       0.518
20/12/1996 00:00,       1.555,       0.883,       0.605
21/12/1996 00:00,       1.469,       0.907,       0.691
22/12/1996 00:00,       1.555,       0.944,       0.691
23/12/1996 00:00,       1.728,       1.009,       0.691
24/12/1996 00:00,       1.642,       0.996,       0.691
25/12/1996 00:00,       1.555,       0.971,       0.691
26/12/1996 00:00,       1.469,       0.918,       0.691
27/12/1996 00:00,       1.814,       0.992,       0.691
28/12/1996 00:00,       1.469,       0.946,       0.691
29/12/1996 00:00,       1.642,       0.945,       0.691
30/12/1996 00:00,       1.382,       0.949,       0.691
31/12/1996 00:00,       1.469,       0.970,       0.691
01/01/1997 00:00,       1.642,       1.004,       0.691
02/01/1997 00:00,       1.814,       1.027,       0.778
03/01/1997 00:00,       1.642,       0.980,       0.691
04/01/1997 00:00,       1.555,       0.995,       0.778
05/01/1997 00:00,       1.555,       1.014,       0.691
06/01/1997 00:00,       1.555,       0.956,       0.691
07/01/1997 00:00,       1.555,       0.789,       0.518
08/01/1997 00:00,       1.642,       0.841,       0.518
09/01/1997 00:00,       1.382,       0.810,       0.605
10/01/1997 00:00,       1.382,       0.870,       0.605
11/01/1997 00:00,       1.382,       0.799,       0.518
12/01/1997 00:00,       1.555,       0.884,       0.605
13/01/1997 00:00,       1.296,       0.817,       0.518
14/01/1997 00:00,     260.582,      10.300,       0.605
15/01/1997 00:00,       5.011,       1.361,       0.691
16/01/1997 00:00,       2.592,       1.092,       0.518
17/01/1997 00:00,       1.642,       1.013,       0.691
18/01/1997 00:00,       1.814,       1.009,       0.691
19/01/1997 00:00,       1.814,       1.007,       0.691
20/01/1997 00:00,       2.074,       1.184,       0.864
21/01/1997 00:00,     546.307,      70.126,       0.864
22/01/1997 00:00,       3.076,       1.508,       0.950
23/01/1997 00:00,       1.901,       1.059,       0.691
24/01/1997 00:00,       1.210,       0.767,       0.605
25/01/1997 00:00,       1.123,       0.786,       0.605
26/01/1997 00:00,       1.296,       0.770,       0.518
27/01/1997 00:00,       1.296,       0.779,       0.605
28/01/1997 00:00,       4.838,       0.937,       0.518
29/01/1997 00:00,       1.296,       0.751,       0.518
30/01/1997 00:00,       1.469,       0.832,       0.570
31/01/1997 00:00,       1.555,       0.880,       0.518
01/02/1997 00:00,       1.642,       0.922,       0.605
02/02/1997 00:00,       1.642,       0.983,       0.691
03/02/1997 00:00,       1.728,       1.073,       0.778
04/02/1997 00:00,       1.814,       1.172,       0.864
05/02/1997 00:00,       2.419,       1.315,       0.950
06/02/1997 00:00,     753.667,      59.569,       1.642
07/02/1997 00:00,      83.290,      10.583,       1.296
08/02/1997 00:00,       2.678,       1.490,       1.123
09/02/1997 00:00,       1.901,       1.354,       0.950
10/02/1997 00:00,       2.160,       1.292,       0.950
11/02/1997 00:00,       2.074,       1.337,       0.950
12/02/1997 00:00,       2.333,       1.433,       1.037
13/02/1997 00:00,       2.419,       1.314,       0.950
14/02/1997 00:00,       1.469,       1.003,       0.778
15/02/1997 00:00,       1.469,       0.957,       0.691
16/02/1997 00:00,       1.469,       0.953,       0.605
17/02/1997 00:00,       1.382,       0.971,       0.605
18/02/1997 00:00,       1.555,       0.950,       0.605
19/02/1997 00:00,       1.555,       0.992,       0.778
20/02/1997 00:00,       1.469,       0.975,       0.691
21/02/1997 00:00,       1.469,       0.965,       0.691
22/02/1997 00:00,       1.469,       0.990,       0.691
23/02/1997 00:00,       1.642,       1.049,       0.778
24/02/1997 00:00,       1.469,       0.995,       0.778
25/02/1997 00:00,       1.469,       1.055,       0.778
26/02/1997 00:00,       1.469,       0.974,       0.691
27/02/1997 00:00,       1.382,       0.987,       0.691
28/02/1997 00:00,       1.296,       0.910,       0.691
01/03/1997 00:00,     127.440,       9.799,       0.778
02/03/1997 00:00,       1.296,       0.866,       0.605
03/03/1997 00:00,       1.642,       0.981,       0.691
04/03/1997 00:00,       1.728,       0.988,       0.691
05/03/1997 00:00,       2.333,       1.233,       0.864
06/03/1997 00:00,       2.506,       1.456,       0.864
07/03/1997 00:00,       2.592,       1.535,       0.950
08/03/1997 00:00,       2.506,       1.350,       0.864
09/03/1997 00:00,       2.333,       1.324,       0.778
10/03/1997 00:00,       2.851,       1.588,       0.950
11/03/1997 00:00,       2.506,       1.230,       0.778
12/03/1997 00:00,       1.814,       0.993,       0.691
13/03/1997 00:00,       1.728,       1.032,       0.691
14/03/1997 00:00,       1.728,       1.084,       0.778
15/03/1997 00:00,       1.728,       1.099,       0.778
16/03/1997 00:00,       1.728,       1.122,       0.864
17/03/1997 00:00,       1.728,       1.114,       0.864
18/03/1997 00:00,       1.901,       1.229,       0.864
19/03/1997 00:00,       2.074,       1.237,       0.950
20/03/1997 00:00,      97.978,       5.933,       0.778
21/03/1997 00:00,       2.160,       1.143,       0.778
22/03/1997 00:00,      15.638,       1.690,       0.950
23/03/1997 00:00,       8.986,       1.390,       0.778
24/03/1997 00:00,       2.074,       1.258,       0.864
25/03/1997 00:00,       2.160,       1.247,       0.870
26/03/1997 00:00,       2.074,       1.184,       0.778
27/03/1997 00:00,       1.728,       1.113,       0.778
28/03/1997 00:00,       1.728,       1.134,       0.778
29/03/1997 00:00,       1.901,       1.166,       0.864
30/03/1997 00:00,       1.987,       1.257,       0.950
31/03/1997 00:00,       2.160,       1.305,       0.950
01/04/1997 00:00,       6.739,       3.044,       1.037
02/04/1997 00:00,       6.480,       3.130,       0.950
03/04/1997 00:00,       1.901,       1.240,       0.950
04/04/1997 00:00,       1.987,       1.223,       0.864
05/04/1997 00:00,      72.403,       7.657,       1.037
06/04/1997 00:00,      39.053,       4.325,       0.864
07/04/1997 00:00,       1.901,       1.102,       0.691
08/04/1997 00:00,       1.901,       0.998,       0.000
09/04/1997 00:00,       1.814,       1.036,       0.000
10/04/1997 00:00,       1.901,       1.248,       0.950
11/04/1997 00:00,       1.987,       1.183,       0.864
12/04/1997 00:00,       2.160,       1.278,       0.778
13/04/1997 00:00,       2.160,       1.308,       0.950
14/04/1997 00:00,       2.074,       1.252,       0.864
15/04/1997 00:00,       1.987,       1.196,       0.864
16/04/1997 00:00,       2.074,       1.281,       0.864
17/04/1997 00:00,       1.901,       1.129,       0.778
18/04/1997 00:00,       1.901,       1.117,       0.778
19/04/1997 00:00,       1.901,       1.109,       0.691
20/04/1997 00:00,       1.814,       1.111,       0.864
21/04/1997 00:00,       1.728,       1.072,       0.778
22/04/1997 00:00,       1.901,       1.020,       0.691
23/04/1997 00:00,       2.160,       1.184,       0.778
24/04/1997 00:00,       1.901,       1.100,       0.691
25/04/1997 00:00,       1.987,       1.078,       0.691
26/04/1997 00:00,       1.987,       1.118,       0.691
27/04/1997 00:00,       2.074,       1.202,       0.864
28/04/1997 00:00,       1.814,       1.086,       0.691
29/04/1997 00:00,       1.987,       1.078,       0.778
30/04/1997 00:00,       2.074,       1.185,       0.864
01/05/1997 00:00,       2.074,       1.212,       0.864
02/05/1997 00:00,     112.925,      15.120,       0.950
03/05/1997 00:00,     249.091,      17.964,       1.296
04/05/1997 00:00,     239.345,       8.782,       0.691
05/05/1997 00:00,       1.901,       1.056,       0.691
06/05/1997 00:00,      95.126,      13.079,       0.691
07/05/1997 00:00,      37.238,       3.746,       0.950
08/05/1997 00:00,      45.274,       2.347,       0.691
09/05/1997 00:00,       1.987,       1.093,       0.605
10/05/1997 00:00,       1.728,       1.090,       0.778
11/05/1997 00:00,       2.160,       0.906,       0.000
12/05/1997 00:00,       2.160,       1.056,       0.000
13/05/1997 00:00,       1.901,       0.966,       0.000
14/05/1997 00:00,       1.555,       0.856,       0.605
15/05/1997 00:00,       1.814,       0.948,       0.000
16/05/1997 00:00,       2.678,       0.847,       0.000
17/05/1997 00:00,       1.642,       0.791,       0.000
18/05/1997 00:00,     355.277,      15.169,       0.778
19/05/1997 00:00,       1.642,       0.804,       0.000
20/05/1997 00:00,       1.814,       1.047,       0.691
21/05/1997 00:00,      32.486,       3.465,       0.864
22/05/1997 00:00,     381.974,      17.204,       0.691
23/05/1997 00:00,       1.814,       0.976,       0.605
24/05/1997 00:00,       1.728,       0.967,       0.691
25/05/1997 00:00,       1.901,       1.059,       0.691
26/05/1997 00:00,     223.258,      13.424,       0.743
27/05/1997 00:00,       1.901,       1.025,       0.605
28/05/1997 00:00,     166.493,      11.937,       0.864
29/05/1997 00:00,      33.178,       4.761,       0.778
30/05/1997 00:00,       1.901,       0.833,       0.000
31/05/1997 00:00,       1.814,       0.795,       0.000
01/06/1997 00:00,       1.814,       1.066,       0.605
02/06/1997 00:00,       1.901,       1.146,       0.691
03/06/1997 00:00,       2.074,       1.336,       0.950
04/06/1997 00:00,       5.184,       1.640,       1.037
05/06/1997 00:00,      12.010,       1.829,       0.691
06/06/1997 00:00,     204.768,      13.509,       0.691
07/06/1997 00:00,      34.906,       3.508,       0.691
08/06/1997 00:00,      77.933,       8.244,       0.778
09/06/1997 00:00,       1.901,       1.065,       0.778
10/06/1997 00:00,       1.901,       1.176,       0.864
11/06/1997 00:00,       2.074,       1.236,       0.864
12/06/1997 00:00,      14.515,       2.091,       0.864
13/06/1997 00:00,     409.709,      44.400,       0.778
14/06/1997 00:00,       6.048,       2.643,       0.950
15/06/1997 00:00,       1.642,       0.782,       0.000
16/06/1997 00:00,       1.555,       0.974,       0.691
17/06/1997 00:00,       1.728,       0.971,       0.605
18/06/1997 00:00,       1.901,       1.077,       0.778
19/06/1997 00:00,       1.642,       0.814,       0.000
20/06/1997 00:00,       1.728,       0.875,       0.000
21/06/1997 00:00,       1.642,       1.013,       0.691
22/06/1997 00:00,      40.867,       2.958,       0.778
23/06/1997 00:00,       1.555,       0.958,       0.691
24/06/1997 00:00,       2.333,       1.109,       0.605
25/06/1997 00:00,       1.469,       0.738,       0.000
26/06/1997 00:00,       1.469,       0.852,       0.000
27/06/1997 00:00,       1.728,       1.021,       0.691
28/06/1997 00:00,       1.728,       1.040,       0.691
29/06/1997 00:00,       1.728,       1.042,       0.691
30/06/1997 00:00,       1.642,       1.021,       0.691
01/07/1997 00:00,       1.814,       1.039,       0.691
02/07/1997 00:00,       1.555,       0.986,       0.691
03/07/1997 00:00,       1.469,       0.875,       0.000
04/07/1997 00:00,       2.074,       0.836,       0.000
05/07/1997 00:00,       1.728,       0.723,       0.000
06/07/1997 00:00,       1.814,       0.608,       0.000
07/07/1997 00:00,       1.814,       1.040,       0.691
08/07/1997 00:00,      88.819,       5.302,       0.864
09/07/1997 00:00,      62.554,       6.895,       0.449
10/07/1997 00:00,       1.555,       0.577,       0.000
11/07/1997 00:00,       3.024,       1.014,       0.000
12/07/1997 00:00,       2.091,       0.851,       0.000
13/07/1997 00:00,       1.555,       0.593,       0.000
14/07/1997 00:00,      60.394,       6.038,       0.000
15/07/1997 00:00,      30.741,       5.299,       1.037
16/07/1997 00:00,       7.430,       1.860,       0.000
17/07/1997 00:00,       3.525,       1.416,       0.864
18/07/1997 00:00,       1.987,       0.662,       0.000
19/07/1997 00:00,       1.987,       0.869,       0.000
20/07/1997 00:00,       1.987,       0.685,       0.000
21/07/1997 00:00,       1.814,       0.677,       0.000
22/07/1997 00:00,       1.728,       1.083,       0.605
23/07/1997 00:00,       1.728,       1.103,       0.691
24/07/1997 00:00,       2.074,       1.125,       0.778
25/07/1997 00:00,       1.987,       1.173,       0.778
26/07/1997 00:00,      81.475,       6.609,       0.864
27/07/1997 00:00,       1.987,       1.265,       0.864
28/07/1997 00:00,       1.814,       1.125,       0.864
29/07/1997 00:00,       1.987,       1.214,       0.864
30/07/1997 00:00,       2.592,       1.477,       0.950
31/07/1997 00:00,       2.074,       1.342,       1.037
01/08/1997 00:00,       1.814,       1.196,       0.950
02/08/1997 00:00,       2.160,       1.238,       0.864
03/08/1997 00:00,       1.814,       1.204,       0.864
04/08/1997 00:00,       1.814,       1.200,       0.864
05/08/1997 00:00,       2.074,       1.315,       0.950
06/08/1997 00:00,     335.837,      43.199,       1.123
07/08/1997 00:00,     462.499,      68.562,       3.542
08/08/1997 00:00,      72.835,      13.806,       4.320
09/08/1997 00:00,      27.821,       6.641,       3.542
10/08/1997 00:00,     125.798,      18.925,       2.765
11/08/1997 00:00,     384.739,      59.182,      12.182
12/08/1997 00:00,      68.429,      18.888,      10.109
13/08/1997 00:00,      80.611,      19.392,       8.294
14/08/1997 00:00,      25.834,       8.810,       5.772
15/08/1997 00:00,       8.122,       5.180,       4.061
16/08/1997 00:00,       4.752,       3.693,       2.765
17/08/1997 00:00,     136.339,      11.002,       2.678
18/08/1997 00:00,       9.331,       3.231,       2.074
19/08/1997 00:00,       3.024,       2.100,       1.728
20/08/1997 00:00,       2.678,       1.805,       1.469
21/08/1997 00:00,       2.678,       1.491,       1.037
22/08/1997 00:00,     121.599,       2.017,       0.950
23/08/1997 00:00,     131.242,      13.571,       2.074
24/08/1997 00:00,      18.749,       4.694,       1.987
25/08/1997 00:00,      13.306,       4.773,       2.160
26/08/1997 00:00,     111.197,      10.542,       2.506
27/08/1997 00:00,       7.344,       3.903,       2.938
28/08/1997 00:00,      13.910,       3.478,       2.419
29/08/1997 00:00,     162.086,      11.784,       2.160
30/08/1997 00:00,      92.362,      12.865,       3.197
31/08/1997 00:00,      24.970,       6.850,       3.283
01/09/1997 00:00,     170.640,      48.603,       3.370
02/09/1997 00:00,     143.165,      43.654,      26.611
03/09/1997 00:00,      27.924,      19.640,      13.775
04/09/1997 00:00,      43.459,      16.804,      10.368
05/09/1997 00:00,      70.157,      12.801,       7.776
06/09/1997 00:00,     236.822,      26.771,       6.566
07/09/1997 00:00,      72.835,      15.525,       9.158
08/09/1997 00:00,     121.478,      28.593,       9.262
09/09/1997 00:00,      20.045,      16.558,      13.624
10/09/1997 00:00,      13.910,      10.920,       7.603
11/09/1997 00:00,       8.899,       7.336,       5.789
12/09/1997 00:00,       6.826,       5.955,       5.184
13/09/1997 00:00,      16.934,       6.910,       5.184
14/09/1997 00:00,     265.594,      51.993,      10.022
15/09/1997 00:00,      28.858,      13.628,       9.504
16/09/1997 00:00,       9.504,       8.578,       7.517
17/09/1997 00:00,       9.850,       7.468,       6.653
18/09/1997 00:00,      39.053,      10.115,       5.962
19/09/1997 00:00,     508.982,      39.241,       6.739
20/09/1997 00:00,       7.344,       6.333,       4.925
21/09/1997 00:00,       6.394,       5.399,       4.752
22/09/1997 00:00,       5.616,       4.738,       4.026
23/09/1997 00:00,       6.048,       4.249,       3.629
24/09/1997 00:00,       4.406,       3.498,       2.851
25/09/1997 00:00,      15.811,       4.687,       2.851
26/09/1997 00:00,      20.995,       6.502,       3.542
27/09/1997 00:00,       4.406,       3.353,       2.592
28/09/1997 00:00,       5.443,       2.850,       2.160
29/09/1997 00:00,       2.938,       2.197,       1.728
30/09/1997 00:00,       3.024,       1.861,       1.469
01/10/1997 00:00,       2.765,       1.783,       1.296
02/10/1997 00:00,       2.765,       1.827,       1.382
03/10/1997 00:00,       2.333,       1.679,       1.296
04/10/1997 00:00,       2.765,       1.822,       1.296
05/10/1997 00:00,       2.506,       1.780,       1.382
06/10/1997 00:00,       2.851,       1.844,       1.382
07/10/1997 00:00,       2.851,       1.840,       1.296
08/10/1997 00:00,       2.851,       1.733,       1.382
09/10/1997 00:00,       2.851,       1.742,       1.123
10/10/1997 00:00,       2.765,       1.812,       1.382
11/10/1997 00:00,       2.765,       1.857,       1.382
12/10/1997 00:00,       2.765,       1.799,       1.296
13/10/1997 00:00,       2.938,       1.916,       1.382
14/10/1997 00:00,       5.011,       2.099,       1.469
15/10/1997 00:00,       2.678,       1.742,       1.382
16/10/1997 00:00,       2.938,       1.765,       1.123
17/10/1997 00:00,       2.419,       1.693,       1.296
18/10/1997 00:00,       2.765,       1.753,       1.123
19/10/1997 00:00,       3.110,       1.828,       1.382
