"Time","A4261123"
"and","EC corrected (uS/cm)"
"Date","Mean"
26/07/2007 00:00,""
27/07/2007 00:00,""
28/07/2007 00:00,""
29/07/2007 00:00,""
30/07/2007 00:00,""
31/07/2007 00:00,""
01/08/2007 00:00,""
02/08/2007 00:00,""
03/08/2007 00:00,""
04/08/2007 00:00,""
05/08/2007 00:00,""
06/08/2007 00:00,""
07/08/2007 00:00,""
08/08/2007 00:00,""
09/08/2007 00:00,""
10/08/2007 00:00,""
11/08/2007 00:00,""
12/08/2007 00:00,""
13/08/2007 00:00,""
14/08/2007 00:00,""
15/08/2007 00:00,""
16/08/2007 00:00,""
17/08/2007 00:00,""
18/08/2007 00:00,""
19/08/2007 00:00,""
20/08/2007 00:00,""
21/08/2007 00:00,""
22/08/2007 00:00,""
23/08/2007 00:00,""
24/08/2007 00:00,       12637
25/08/2007 00:00,       12706
26/08/2007 00:00,       12746
27/08/2007 00:00,       13101
28/08/2007 00:00,       13824
29/08/2007 00:00,       13326
30/08/2007 00:00,       13243
31/08/2007 00:00,       13835
01/09/2007 00:00,       13740
02/09/2007 00:00,       13503
03/09/2007 00:00,       14031
04/09/2007 00:00,       13057
05/09/2007 00:00,       12859
06/09/2007 00:00,       12532
07/09/2007 00:00,       12269
08/09/2007 00:00,       12095
09/09/2007 00:00,       12392
10/09/2007 00:00,       13340
11/09/2007 00:00,       13965
12/09/2007 00:00,       13232
13/09/2007 00:00,       13160
14/09/2007 00:00,       14226
15/09/2007 00:00,       13616
16/09/2007 00:00,       14557
17/09/2007 00:00,       14491
18/09/2007 00:00,       13108
19/09/2007 00:00,       15017
20/09/2007 00:00,       15138
21/09/2007 00:00,       13665
22/09/2007 00:00,       13123
23/09/2007 00:00,       13341
24/09/2007 00:00,       13621
25/09/2007 00:00,       12965
26/09/2007 00:00,       13580
27/09/2007 00:00,       14168
28/09/2007 00:00,       15173
29/09/2007 00:00,       15307
30/09/2007 00:00,       16927
01/10/2007 00:00,       16869
02/10/2007 00:00,       15222
03/10/2007 00:00,       16331
04/10/2007 00:00,       16414
05/10/2007 00:00,       15945
06/10/2007 00:00,       16441
07/10/2007 00:00,       16441
08/10/2007 00:00,       15786
09/10/2007 00:00,       14459
10/10/2007 00:00,       14636
11/10/2007 00:00,       15635
12/10/2007 00:00,       16106
13/10/2007 00:00,       16153
14/10/2007 00:00,       16058
15/10/2007 00:00,       16323
16/10/2007 00:00,       16901
17/10/2007 00:00,       14987
18/10/2007 00:00,       14959
19/10/2007 00:00,       15878
20/10/2007 00:00,       15226
21/10/2007 00:00,       14981
22/10/2007 00:00,       14978
23/10/2007 00:00,       14714
24/10/2007 00:00,       14888
25/10/2007 00:00,       15206
26/10/2007 00:00,       14653
27/10/2007 00:00,       14690
28/10/2007 00:00,       16245
29/10/2007 00:00,       16833
30/10/2007 00:00,       16996
31/10/2007 00:00,       15533
01/11/2007 00:00,       14329
02/11/2007 00:00,       14380
03/11/2007 00:00,       15583
04/11/2007 00:00,       16453
05/11/2007 00:00,       15491
06/11/2007 00:00,       14871
07/11/2007 00:00,       14422
08/11/2007 00:00,       15201
09/11/2007 00:00,       14547
10/11/2007 00:00,       14287
11/11/2007 00:00,       14706
12/11/2007 00:00,       15107
13/11/2007 00:00,       14837
14/11/2007 00:00,       15078
15/11/2007 00:00,       14951
16/11/2007 00:00,       14447
17/11/2007 00:00,       15347
18/11/2007 00:00,       15116
19/11/2007 00:00,       15313
20/11/2007 00:00,       15672
21/11/2007 00:00,       16189
22/11/2007 00:00,       16421
23/11/2007 00:00,       16428
24/11/2007 00:00,       16172
25/11/2007 00:00,       15991
26/11/2007 00:00,       15621
27/11/2007 00:00,       15299
28/11/2007 00:00,       15982
29/11/2007 00:00,       16554
30/11/2007 00:00,       16963
01/12/2007 00:00,       16606
02/12/2007 00:00,       16930
03/12/2007 00:00,       18904
04/12/2007 00:00,       18866
05/12/2007 00:00,       17613
06/12/2007 00:00,       18016
07/12/2007 00:00,       19473
08/12/2007 00:00,       18602
09/12/2007 00:00,       19859
10/12/2007 00:00,       20057
11/12/2007 00:00,       19584
12/12/2007 00:00,       18757
13/12/2007 00:00,       18599
14/12/2007 00:00,       19249
15/12/2007 00:00,       20221
16/12/2007 00:00,       20202
17/12/2007 00:00,       18976
18/12/2007 00:00,       19172
19/12/2007 00:00,       19015
20/12/2007 00:00,       19867
21/12/2007 00:00,       19737
22/12/2007 00:00,       20827
23/12/2007 00:00,       20261
24/12/2007 00:00,       19884
25/12/2007 00:00,       18360
26/12/2007 00:00,       18586
27/12/2007 00:00,       18236
28/12/2007 00:00,       18565
29/12/2007 00:00,       18981
30/12/2007 00:00,       19344
31/12/2007 00:00,       19701
01/01/2008 00:00,       20308
02/01/2008 00:00,       20844
03/01/2008 00:00,       20939
04/01/2008 00:00,       20798
05/01/2008 00:00,       20398
06/01/2008 00:00,       21486
07/01/2008 00:00,       21021
08/01/2008 00:00,       21141
09/01/2008 00:00,       20112
10/01/2008 00:00,       20353
11/01/2008 00:00,       21823
12/01/2008 00:00,       21670
13/01/2008 00:00,       22818
14/01/2008 00:00,       22234
15/01/2008 00:00,       22294
16/01/2008 00:00,       22929
17/01/2008 00:00,       23075
18/01/2008 00:00,       22388
19/01/2008 00:00,       21547
20/01/2008 00:00,       23207
21/01/2008 00:00,""
22/01/2008 00:00,""
23/01/2008 00:00,""
24/01/2008 00:00,""
25/01/2008 00:00,""
26/01/2008 00:00,       24521
27/01/2008 00:00,       24597
28/01/2008 00:00,       23959
29/01/2008 00:00,       23825
30/01/2008 00:00,       24099
31/01/2008 00:00,       24552
01/02/2008 00:00,       23625
02/02/2008 00:00,       23838
03/02/2008 00:00,       24350
04/02/2008 00:00,       24901
05/02/2008 00:00,       25182
06/02/2008 00:00,       25265
07/02/2008 00:00,       25229
08/02/2008 00:00,       25251
09/02/2008 00:00,       24606
10/02/2008 00:00,       24155
11/02/2008 00:00,       23638
12/02/2008 00:00,       24639
13/02/2008 00:00,       24811
14/02/2008 00:00,       24666
15/02/2008 00:00,       23980
16/02/2008 00:00,       23811
17/02/2008 00:00,       23693
18/02/2008 00:00,       23085
19/02/2008 00:00,       23252
20/02/2008 00:00,       24438
21/02/2008 00:00,       23463
22/02/2008 00:00,       25059
23/02/2008 00:00,       25574
24/02/2008 00:00,       25530
25/02/2008 00:00,       24284
26/02/2008 00:00,       24064
27/02/2008 00:00,       24462
28/02/2008 00:00,       24977
29/02/2008 00:00,       24001
01/03/2008 00:00,       23383
02/03/2008 00:00,       23152
03/03/2008 00:00,       22958
04/03/2008 00:00,       23224
05/03/2008 00:00,       23523
06/03/2008 00:00,       23804
07/03/2008 00:00,       23622
08/03/2008 00:00,       23275
09/03/2008 00:00,       23599
10/03/2008 00:00,       24261
11/03/2008 00:00,       25102
12/03/2008 00:00,       25054
13/03/2008 00:00,       24968
14/03/2008 00:00,       25815
15/03/2008 00:00,       25996
16/03/2008 00:00,       25859
17/03/2008 00:00,       25950
18/03/2008 00:00,       26789
19/03/2008 00:00,       26668
20/03/2008 00:00,       27099
21/03/2008 00:00,       26757
22/03/2008 00:00,       26508
23/03/2008 00:00,       26196
24/03/2008 00:00,       26436
25/03/2008 00:00,       27712
26/03/2008 00:00,       28169
27/03/2008 00:00,       27229
28/03/2008 00:00,       27352
29/03/2008 00:00,       27640
30/03/2008 00:00,       28164
31/03/2008 00:00,       28289
01/04/2008 00:00,       27426
02/04/2008 00:00,""
03/04/2008 00:00,       28581
04/04/2008 00:00,       28466
05/04/2008 00:00,       27887
06/04/2008 00:00,       24846
07/04/2008 00:00,       22709
