"Time","A5041014","A5041014","A5041014"
08/07/2010 00:00,      27.821,       7.366,       0.000
09/07/2010 00:00,      61.430,      22.592,       0.000
10/07/2010 00:00,    1196.813,     220.802,       0.000
11/07/2010 00:00,      45.274,       8.013,       0.000
12/07/2010 00:00,      42.077,      17.051,       0.000
13/07/2010 00:00,     230.688,      38.660,       0.000
14/07/2010 00:00,    1736.554,     525.161,       0.000
15/07/2010 00:00,     403.229,     234.761,     146.448
16/07/2010 00:00,     317.088,      88.148,       0.000
17/07/2010 00:00,      71.971,      38.533,       1.382
18/07/2010 00:00,    1897.776,     254.111,      34.646
19/07/2010 00:00,    1578.657,     230.717,       0.000
20/07/2010 00:00,     692.323,     172.230,      23.674
21/07/2010 00:00,      71.366,      42.124,      11.146
22/07/2010 00:00,      64.886,      34.861,       2.160
23/07/2010 00:00,      54.864,      29.824,       0.000
24/07/2010 00:00,      48.125,      22.552,       0.000
25/07/2010 00:00,      74.736,      22.796,       0.000
26/07/2010 00:00,      49.075,      21.237,       0.000
27/07/2010 00:00,      66.960,      30.131,       0.000
28/07/2010 00:00,      72.576,      22.190,       0.000
29/07/2010 00:00,     842.141,     246.792,      16.243
30/07/2010 00:00,     180.576,      55.579,       0.000
31/07/2010 00:00,    1018.136,      47.098,       0.000
01/08/2010 00:00,    1346.285,     466.100,     126.749
02/08/2010 00:00,     194.746,     125.282,      33.610
03/08/2010 00:00,     124.675,      78.272,      39.226
04/08/2010 00:00,    1697.242,     481.146,      33.782
05/08/2010 00:00,     420.336,     201.751,      23.414
06/08/2010 00:00,     207.806,     101.904,      49.248
07/08/2010 00:00,     115.517,      85.925,      55.728
08/08/2010 00:00,     810.950,     125.771,      50.198
09/08/2010 00:00,     637.286,     142.220,      78.538
10/08/2010 00:00,     111.197,      52.596,       0.000
11/08/2010 00:00,     163.123,      41.381,       0.000
12/08/2010 00:00,      70.416,      26.636,       0.000
13/08/2010 00:00,      56.074,      37.509,       5.616
14/08/2010 00:00,     639.706,     227.651,      23.155
15/08/2010 00:00,    1217.117,     381.151,       0.000
16/08/2010 00:00,     956.534,     404.435,     132.192
17/08/2010 00:00,     341.280,     186.507,      64.195
18/08/2010 00:00,     629.683,     204.635,      60.134
19/08/2010 00:00,     443.059,      91.187,       0.000
20/08/2010 00:00,    1358.381,     316.886,       8.554
21/08/2010 00:00,     564.797,     357.516,     187.229
22/08/2010 00:00,     559.958,     175.327,      92.707
23/08/2010 00:00,     345.168,     180.884,     102.038
24/08/2010 00:00,     552.355,     196.954,      34.042
25/08/2010 00:00,    2258.323,     746.195,      48.384
26/08/2010 00:00,    3578.688,    2286.446,    1076.112
27/08/2010 00:00,    1476.919,     954.640,     676.512
28/08/2010 00:00,    1080.691,     455.944,     279.850
29/08/2010 00:00,     747.619,     301.311,      64.541
30/08/2010 00:00,     324.259,     178.786,      79.834
31/08/2010 00:00,     356.573,     161.293,      58.320
01/09/2010 00:00,     306.893,     123.453,      49.766
02/09/2010 00:00,     319.507,     125.343,      47.779
03/09/2010 00:00,    4575.917,    1124.502,      14.256
04/09/2010 00:00,    7457.443,    3920.953,    1051.229
05/09/2010 00:00,    7542.634,    5858.580,    3874.867
06/09/2010 00:00,    3928.620,    2864.872,    2044.483
07/09/2010 00:00,    2077.834,    1553.955,    1139.443
08/09/2010 00:00,    1167.447,     893.942,     590.285
09/09/2010 00:00,    1194.826,     729.736,     440.899
10/09/2010 00:00,    1040.861,     608.118,     299.462
11/09/2010 00:00,     811.642,     747.083,     661.910
12/09/2010 00:00,     701.658,     610.795,     524.707
13/09/2010 00:00,    1285.527,     517.339,     426.643
14/09/2010 00:00,    1453.939,     573.143,     261.619
15/09/2010 00:00,     590.198,     534.230,     440.899
16/09/2010 00:00,     637.027,     475.553,     348.538
17/09/2010 00:00,     447.466,     373.694,     265.766
18/09/2010 00:00,     359.338,     298.081,     255.053
19/09/2010 00:00,     285.898,     242.030,     159.062
20/09/2010 00:00,     205.459,     172.751,     146.707
21/09/2010 00:00,     188.438,     162.124,     129.514
22/09/2010 00:00,     175.133,     146.378,     112.579
23/09/2010 00:00,     163.469,     135.201,     105.235
24/09/2010 00:00,     148.694,     121.988,      91.238
25/09/2010 00:00,     144.029,     120.558,      90.634
26/09/2010 00:00,     131.328,     106.934,      79.056
27/09/2010 00:00,     129.600,      91.471,      49.853
28/09/2010 00:00,     123.120,      93.298,      48.902
29/09/2010 00:00,"","",""
30/09/2010 00:00,"","",""
01/10/2010 00:00,"","",""
02/10/2010 00:00,"","",""
03/10/2010 00:00,"","",""
04/10/2010 00:00,"","",""
05/10/2010 00:00,"","",""
06/10/2010 00:00,"","",""
07/10/2010 00:00,"","",""
08/10/2010 00:00,"","",""
09/10/2010 00:00,"","",""
10/10/2010 00:00,"","",""
11/10/2010 00:00,"","",""
12/10/2010 00:00,"","",""
13/10/2010 00:00,      49.075,      14.653,       0.000
14/10/2010 00:00,     670.896,      76.746,      13.306
15/10/2010 00:00,     705.629,     223.665,      90.029
16/10/2010 00:00,     173.664,      68.752,      23.414
17/10/2010 00:00,      50.803,      26.225,       2.851
18/10/2010 00:00,      53.136,      29.052,       0.000
19/10/2010 00:00,      48.816,      26.289,       5.530
20/10/2010 00:00,      48.384,      16.354,       0.000
21/10/2010 00:00,      44.150,      16.517,       0.000
22/10/2010 00:00,      36.634,       9.893,       0.000
23/10/2010 00:00,      88.474,      35.057,       0.000
24/10/2010 00:00,      32.573,      10.633,       0.000
25/10/2010 00:00,      29.894,       9.963,       0.000
26/10/2010 00:00,      24.797,       5.226,       0.000
27/10/2010 00:00,      27.562,       7.123,       0.000
28/10/2010 00:00,     123.034,      29.529,       0.000
29/10/2010 00:00,     350.352,     102.414,       0.000
30/10/2010 00:00,     165.283,      59.780,       0.000
31/10/2010 00:00,      36.720,       5.823,       0.000
01/11/2010 00:00,      30.326,      11.445,       0.000
02/11/2010 00:00,      24.538,       4.068,       0.000
03/11/2010 00:00,      24.019,       6.824,       0.000
04/11/2010 00:00,      70.157,      16.324,       0.000
05/11/2010 00:00,      41.818,       9.823,       0.000
06/11/2010 00:00,      50.026,      12.984,       0.000
07/11/2010 00:00,      54.864,       1.214,       0.000
08/11/2010 00:00,      88.560,       1.684,       0.000
09/11/2010 00:00,      67.910,       7.185,       0.000
10/11/2010 00:00,      30.586,       6.721,       0.000
11/11/2010 00:00,      35.597,       6.071,       0.000
12/11/2010 00:00,      56.506,      15.679,       0.000
13/11/2010 00:00,      50.458,      24.870,       0.000
14/11/2010 00:00,      42.768,      10.644,       0.000
15/11/2010 00:00,      24.106,       5.024,       0.000
16/11/2010 00:00,      18.662,       4.673,       0.000
17/11/2010 00:00,      20.390,       2.792,       0.000
18/11/2010 00:00,      58.838,       1.798,       0.000
19/11/2010 00:00,      41.126,      10.241,       0.000
20/11/2010 00:00,      44.669,       5.924,       0.000
21/11/2010 00:00,      36.374,       4.896,       0.000
22/11/2010 00:00,      40.090,       9.926,       0.000
23/11/2010 00:00,      35.251,      11.675,       0.000
24/11/2010 00:00,     355.622,      55.639,       0.000
25/11/2010 00:00,     242.352,     107.699,      20.045
26/11/2010 00:00,     159.754,      17.583,       0.000
27/11/2010 00:00,      73.094,      20.779,       0.000
28/11/2010 00:00,      40.781,      11.269,       0.000
29/11/2010 00:00,      45.533,       4.750,       0.000
30/11/2010 00:00,      30.672,       3.555,       0.000
01/12/2010 00:00,     182.304,      36.679,       0.000
02/12/2010 00:00,      43.114,      10.868,       0.000
03/12/2010 00:00,      59.875,      12.567,       0.000
04/12/2010 00:00,      56.851,      13.421,       0.000
05/12/2010 00:00,      47.347,      15.774,       0.000
06/12/2010 00:00,     606.701,      84.400,       0.000
07/12/2010 00:00,    6795.792,     971.444,       0.000
08/12/2010 00:00,    3981.571,     938.881,     107.222
09/12/2010 00:00,     545.098,     238.286,      83.376
10/12/2010 00:00,     228.874,     143.417,      48.125
11/12/2010 00:00,      90.634,      44.397,       0.000
12/12/2010 00:00,      64.282,      24.317,       0.000
13/12/2010 00:00,      58.752,      18.103,       0.000
14/12/2010 00:00,      80.179,      26.363,       0.000
15/12/2010 00:00,      45.619,       3.059,       0.000
16/12/2010 00:00,      40.003,       1.719,       0.000
17/12/2010 00:00,      62.467,       1.003,       0.000
18/12/2010 00:00,      34.387,       5.436,       0.000
19/12/2010 00:00,     230.083,      69.149,       0.000
20/12/2010 00:00,      36.202,       5.733,       0.000
21/12/2010 00:00,      37.066,      10.853,       0.000
22/12/2010 00:00,      36.979,       9.743,       0.000
23/12/2010 00:00,     118.886,      22.499,       0.000
24/12/2010 00:00,      19.267,       3.410,       0.000
25/12/2010 00:00,      30.154,       5.233,       0.000
26/12/2010 00:00,     105.754,       9.489,       0.000
27/12/2010 00:00,       5.443,       0.082,       0.000
28/12/2010 00:00,       1.382,       0.065,       0.000
29/12/2010 00:00,       1.037,       0.058,       0.000
30/12/2010 00:00,       0.000,       0.000,       0.000
31/12/2010 00:00,       0.000,       0.000,       0.000
01/01/2011 00:00,       0.000,       0.000,       0.000
02/01/2011 00:00,       0.000,       0.000,       0.000
03/01/2011 00:00,       0.000,       0.000,       0.000
04/01/2011 00:00,       0.000,       0.000,       0.000
05/01/2011 00:00,       0.000,       0.000,       0.000
06/01/2011 00:00,       0.000,       0.000,       0.000
07/01/2011 00:00,       0.000,       0.000,       0.000
08/01/2011 00:00,       0.000,       0.000,       0.000
09/01/2011 00:00,       0.000,       0.000,       0.000
10/01/2011 00:00,       0.000,       0.000,       0.000
11/01/2011 00:00,       0.000,       0.000,       0.000
12/01/2011 00:00,       0.000,       0.000,       0.000
13/01/2011 00:00,    1341.533,     141.928,       0.000
14/01/2011 00:00,     441.331,      32.980,       0.000
15/01/2011 00:00,     704.765,      69.744,       0.000
16/01/2011 00:00,     447.466,      15.774,       0.000
17/01/2011 00:00,      23.414,       4.274,       0.000
18/01/2011 00:00,      39.658,       6.210,       0.000
19/01/2011 00:00,      26.006,       5.362,       0.000
20/01/2011 00:00,      34.906,       4.068,       0.000
21/01/2011 00:00,      43.286,       5.707,       0.000
22/01/2011 00:00,      66.701,       7.175,       0.000
23/01/2011 00:00,    1226.362,      74.224,       0.000
24/01/2011 00:00,       0.259,       0.007,       0.000
25/01/2011 00:00,       0.518,       0.027,       0.000
26/01/2011 00:00,       0.950,       0.079,       0.000
27/01/2011 00:00,       1.642,       0.082,       0.000
28/01/2011 00:00,       0.000,       0.000,       0.000
29/01/2011 00:00,       0.000,       0.000,       0.000
30/01/2011 00:00,       0.000,       0.000,       0.000
31/01/2011 00:00,       0.000,       0.000,       0.000
01/02/2011 00:00,       0.000,       0.000,       0.000
02/02/2011 00:00,       0.000,       0.000,       0.000
03/02/2011 00:00,       0.000,       0.000,       0.000
04/02/2011 00:00,       0.000,       0.000,       0.000
05/02/2011 00:00,       0.000,       0.000,       0.000
06/02/2011 00:00,       0.000,       0.000,       0.000
07/02/2011 00:00,       0.000,       0.000,       0.000
08/02/2011 00:00,       0.000,       0.000,       0.000
09/02/2011 00:00,       0.000,       0.000,       0.000
10/02/2011 00:00,       0.000,       0.000,       0.000
11/02/2011 00:00,     804.298,     140.921,       0.000
12/02/2011 00:00,      86.486,      35.085,       5.270
13/02/2011 00:00,      33.696,      15.696,       0.000
14/02/2011 00:00,      35.856,       6.279,       0.000
15/02/2011 00:00,      85.882,      12.410,       0.000
16/02/2011 00:00,      36.115,       4.569,       0.000
17/02/2011 00:00,      36.374,       5.052,       0.000
18/02/2011 00:00,    1770.250,     510.282,       0.000
19/02/2011 00:00,     716.342,     165.572,       0.000
20/02/2011 00:00,      39.053,       8.331,       0.000
21/02/2011 00:00,      41.731,      14.942,       0.000
22/02/2011 00:00,      36.029,      16.511,       0.000
23/02/2011 00:00,      33.523,       8.318,       0.000
24/02/2011 00:00,      27.562,       7.175,       0.000
25/02/2011 00:00,      22.637,       5.331,       0.000
26/02/2011 00:00,      23.846,       6.716,       0.000
27/02/2011 00:00,      43.805,       7.682,       0.000
28/02/2011 00:00,     732.499,      38.276,       0.000
01/03/2011 00:00,       0.086,       0.006,       0.000
02/03/2011 00:00,       2.592,       0.138,       0.000
03/03/2011 00:00,       0.000,       0.000,       0.000
04/03/2011 00:00,       0.000,       0.000,       0.000
05/03/2011 00:00,       0.000,       0.000,       0.000
06/03/2011 00:00,       0.000,       0.000,       0.000
07/03/2011 00:00,       0.000,       0.000,       0.000
08/03/2011 00:00,    2671.488,    1234.464,       0.000
09/03/2011 00:00,     373.162,     131.665,      39.053
10/03/2011 00:00,      54.518,      32.786,       7.690
11/03/2011 00:00,      33.264,      12.387,       0.000
12/03/2011 00:00,      37.238,      11.403,       0.000
13/03/2011 00:00,      34.646,      10.696,       0.000
14/03/2011 00:00,      38.621,      11.697,       0.000
15/03/2011 00:00,      49.507,       7.743,       0.000
16/03/2011 00:00,      36.374,      16.692,       0.000
17/03/2011 00:00,      38.016,      13.148,       0.000
18/03/2011 00:00,      28.858,       9.209,       0.000
19/03/2011 00:00,      48.816,      11.387,       0.000
20/03/2011 00:00,    1218.499,      87.586,       0.000
21/03/2011 00:00,    1294.790,     194.032,      11.318
22/03/2011 00:00,      32.486,      10.300,       0.000
23/03/2011 00:00,     761.357,     267.625,       0.000
24/03/2011 00:00,     637.459,     269.692,      70.070
25/03/2011 00:00,      97.891,      42.165,      12.960
26/03/2011 00:00,      59.702,      26.459,       0.000
27/03/2011 00:00,      44.928,      18.230,       0.000
28/03/2011 00:00,      29.722,       9.112,       0.000
29/03/2011 00:00,      35.251,       9.547,       0.000
30/03/2011 00:00,      33.869,       8.127,       0.000
31/03/2011 00:00,      32.573,      13.598,       0.000
01/04/2011 00:00,      25.920,       8.075,       0.000
02/04/2011 00:00,      26.698,       8.286,       0.000
03/04/2011 00:00,      63.850,       9.507,       0.000
04/04/2011 00:00,      72.749,       7.733,       0.000
05/04/2011 00:00,      25.574,       6.247,       0.000
06/04/2011 00:00,      22.032,       6.174,       0.000
07/04/2011 00:00,      37.757,       8.396,       0.000
08/04/2011 00:00,      33.091,      11.817,       0.000
09/04/2011 00:00,      10.886,       0.266,       0.000
10/04/2011 00:00,     244.426,      76.342,       0.000
11/04/2011 00:00,      74.736,      27.597,       0.000
12/04/2011 00:00,      31.622,      11.980,       0.000
13/04/2011 00:00,      31.709,      11.948,       0.000
14/04/2011 00:00,      36.288,      16.879,       0.000
15/04/2011 00:00,      39.658,      11.948,       0.000
16/04/2011 00:00,      49.162,      12.517,       0.000
17/04/2011 00:00,      32.918,       6.737,       0.000
18/04/2011 00:00,      20.909,       5.914,       0.000
19/04/2011 00:00,      29.722,       6.004,       0.000
20/04/2011 00:00,      28.858,       5.907,       0.000
21/04/2011 00:00,      19.613,       1.477,       0.000
22/04/2011 00:00,      51.235,       9.984,       0.000
23/04/2011 00:00,      53.395,      19.924,       0.000
24/04/2011 00:00,      27.389,      11.448,       0.000
25/04/2011 00:00,      37.670,       7.275,       0.000
26/04/2011 00:00,      47.002,       7.436,       0.000
27/04/2011 00:00,      76.637,      27.787,       0.605
28/04/2011 00:00,      77.760,      24.024,       4.320
29/04/2011 00:00,      72.058,      11.135,       0.000
30/04/2011 00:00,      59.702,       7.046,       0.000
01/05/2011 00:00,     116.554,      57.452,      17.021
02/05/2011 00:00,      67.133,      23.031,       0.000
03/05/2011 00:00,      31.709,      10.785,       0.000
04/05/2011 00:00,      23.760,       8.452,       0.000
05/05/2011 00:00,      23.242,       7.532,       0.000
06/05/2011 00:00,      26.957,       9.441,       0.000
07/05/2011 00:00,      27.821,       8.095,       0.000
08/05/2011 00:00,      37.670,       6.380,       0.000
09/05/2011 00:00,      24.710,      10.490,       0.000
10/05/2011 00:00,      23.155,       4.742,       0.000
11/05/2011 00:00,     419.299,     102.883,       0.000
12/05/2011 00:00,     343.613,     222.656,     127.958
13/05/2011 00:00,     132.451,      88.685,      60.912
14/05/2011 00:00,      66.874,      40.295,      11.837
15/05/2011 00:00,      52.790,      26.432,       0.691
16/05/2011 00:00,      36.893,      21.182,       0.000
17/05/2011 00:00,      47.866,      24.141,       0.000
18/05/2011 00:00,      52.790,      24.130,       0.000
19/05/2011 00:00,      33.782,      18.237,       0.000
20/05/2011 00:00,      46.310,      19.353,       0.000
21/05/2011 00:00,      44.064,      18.800,       0.000
22/05/2011 00:00,     738.374,     277.372,       0.000
23/05/2011 00:00,     453.686,     186.787,      73.267
24/05/2011 00:00,    1867.277,     420.991,      91.584
25/05/2011 00:00,     105.322,      68.306,      39.398
26/05/2011 00:00,      60.134,      40.323,      19.699
27/05/2011 00:00,      58.234,      36.640,      11.318
28/05/2011 00:00,      52.445,      28.679,       0.000
29/05/2011 00:00,      45.101,      22.573,       0.000
30/05/2011 00:00,      47.520,      28.339,       0.000
31/05/2011 00:00,      45.706,      26.999,       3.197
01/06/2011 00:00,      62.467,      33.181,       8.467
02/06/2011 00:00,      46.310,      23.845,       0.000
03/06/2011 00:00,      37.843,      11.828,       0.000
04/06/2011 00:00,      81.302,      32.761,       0.000
05/06/2011 00:00,     188.784,      20.839,       0.000
06/06/2011 00:00,     278.986,      94.010,      15.206
07/06/2011 00:00,      99.360,      33.654,       0.000
08/06/2011 00:00,      68.602,      34.851,      11.146
09/06/2011 00:00,      42.336,      20.776,       0.000
10/06/2011 00:00,      49.162,      24.828,       7.258
11/06/2011 00:00,      41.904,      21.444,       3.283
12/06/2011 00:00,      42.250,      21.846,       0.000
13/06/2011 00:00,      43.891,      22.221,       6.566
14/06/2011 00:00,      38.448,      18.740,       0.000
15/06/2011 00:00,      35.424,      16.076,       0.000
16/06/2011 00:00,      51.581,      17.196,       0.000
17/06/2011 00:00,     163.901,      56.698,       0.000
18/06/2011 00:00,      45.965,      26.566,       0.000
19/06/2011 00:00,      49.421,      22.594,       0.000
20/06/2011 00:00,     777.514,      56.093,       0.000
21/06/2011 00:00,    1848.787,     512.644,      84.240
22/06/2011 00:00,     278.813,     140.022,      66.787
23/06/2011 00:00,     205.632,     108.592,      42.595
24/06/2011 00:00,      73.872,      42.398,      17.107
25/06/2011 00:00,      56.678,      32.282,       2.765
26/06/2011 00:00,      75.859,      27.389,       0.000
27/06/2011 00:00,      38.102,      17.143,       0.000
28/06/2011 00:00,      49.248,      20.798,       0.000
29/06/2011 00:00,      61.085,      30.461,       7.949
30/06/2011 00:00,      42.941,      17.986,       0.000
01/07/2011 00:00,      55.814,      27.467,       4.925
02/07/2011 00:00,     802.224,     251.567,       0.000
03/07/2011 00:00,     584.410,     142.514,       5.098
04/07/2011 00:00,      41.299,      11.437,       0.000
05/07/2011 00:00,      96.509,      39.861,       0.000
06/07/2011 00:00,     695.606,     165.145,       0.000
07/07/2011 00:00,     711.850,     226.641,      90.634
08/07/2011 00:00,     109.901,      76.895,      25.920
09/07/2011 00:00,     362.189,      88.706,       0.000
10/07/2011 00:00,      74.995,      30.692,       0.000
11/07/2011 00:00,     138.067,      79.958,      24.192
12/07/2011 00:00,     191.722,      55.078,      10.973
13/07/2011 00:00,      71.453,      31.193,       6.134
14/07/2011 00:00,      48.038,      27.502,       0.000
15/07/2011 00:00,      60.566,      28.925,      10.282
16/07/2011 00:00,      50.717,      22.849,       0.000
17/07/2011 00:00,     554.515,     200.748,      15.379
18/07/2011 00:00,     145.498,      69.339,      33.955
19/07/2011 00:00,      53.136,      32.903,       5.530
20/07/2011 00:00,      40.781,      24.305,       0.000
21/07/2011 00:00,      41.645,      21.812,       0.000
22/07/2011 00:00,      50.198,      21.749,       0.000
23/07/2011 00:00,      51.322,      27.486,       0.000
24/07/2011 00:00,     470.880,     123.292,       0.000
25/07/2011 00:00,      84.931,      35.839,       0.000
26/07/2011 00:00,      45.706,      25.546,       0.000
27/07/2011 00:00,      39.744,      20.623,       0.000
28/07/2011 00:00,      43.286,      21.879,       0.000
29/07/2011 00:00,      52.099,      29.166,       0.000
30/07/2011 00:00,     236.131,     106.559,      10.886
31/07/2011 00:00,      61.949,      33.518,       5.443
01/08/2011 00:00,      41.904,      16.583,       0.000
02/08/2011 00:00,      38.966,      16.157,       0.000
03/08/2011 00:00,      43.286,      17.503,       0.000
04/08/2011 00:00,     810.000,     345.686,       0.000
05/08/2011 00:00,     685.843,     290.539,      44.582
06/08/2011 00:00,     598.666,     170.321,      56.246
07/08/2011 00:00,     941.069,     381.205,     156.470
08/08/2011 00:00,     439.603,     225.204,     103.853
09/08/2011 00:00,     862.963,     465.488,     253.325
10/08/2011 00:00,    1578.787,     474.275,     212.717
11/08/2011 00:00,     287.366,     202.082,     150.422
12/08/2011 00:00,     176.688,     136.037,     107.222
13/08/2011 00:00,     132.019,     105.554,      83.376
14/08/2011 00:00,     108.950,      87.067,      53.309
15/08/2011 00:00,     210.038,     115.773,      60.826
16/08/2011 00:00,    1572.394,     236.995,      88.733
17/08/2011 00:00,    1789.862,    1070.444,     646.531
18/08/2011 00:00,     665.626,     422.493,     275.875
19/08/2011 00:00,     389.318,     271.630,     178.330
20/08/2011 00:00,     209.606,     169.913,     135.043
21/08/2011 00:00,     156.038,     131.772,     102.038
22/08/2011 00:00,     138.586,     107.590,      81.389
23/08/2011 00:00,     106.358,      87.898,      65.578
24/08/2011 00:00,      95.299,      74.863,      51.322
25/08/2011 00:00,      86.314,      56.699,      14.429
26/08/2011 00:00,      82.598,      52.826,      11.923
27/08/2011 00:00,      69.120,      42.018,      14.515
28/08/2011 00:00,      54.432,      28.813,       2.851
29/08/2011 00:00,      47.002,      17.634,       0.000
30/08/2011 00:00,      39.226,      16.653,       0.000
31/08/2011 00:00,      46.051,      20.853,       0.000
01/09/2011 00:00,      57.974,      27.126,       0.000
02/09/2011 00:00,      57.542,      35.010,      19.872
03/09/2011 00:00,      54.864,      23.892,       0.000
04/09/2011 00:00,      60.826,      18.019,       0.000
05/09/2011 00:00,      57.888,      19.241,       0.000
06/09/2011 00:00,      36.893,       0.915,       0.000
07/09/2011 00:00,     212.976,      82.841,       0.000
08/09/2011 00:00,      54.864,      23.030,       0.000
09/09/2011 00:00,     233.453,      82.122,       2.074
10/09/2011 00:00,      97.718,      25.705,       0.000
11/09/2011 00:00,     144.374,      60.574,      10.714
12/09/2011 00:00,      52.272,      26.511,       0.000
13/09/2011 00:00,      45.360,      22.085,       0.000
14/09/2011 00:00,      29.808,       6.176,       0.000
15/09/2011 00:00,      43.114,      15.556,       0.000
16/09/2011 00:00,      31.363,      11.796,       0.000
17/09/2011 00:00,      42.509,      10.133,       0.000
18/09/2011 00:00,      39.485,      18.908,       0.000
19/09/2011 00:00,      46.310,      10.105,       0.000
20/09/2011 00:00,     160.445,      63.923,       0.000
21/09/2011 00:00,      57.888,      30.222,       8.208
22/09/2011 00:00,      51.840,      10.738,       0.000
23/09/2011 00:00,      26.698,       6.340,       0.000
24/09/2011 00:00,      25.315,       8.582,       0.000
25/09/2011 00:00,      30.931,       9.511,       0.000
26/09/2011 00:00,      36.720,      17.213,       0.000
27/09/2011 00:00,      38.621,      11.760,       0.000
28/09/2011 00:00,     814.406,     234.964,       0.000
29/09/2011 00:00,     664.762,     171.595,       0.000
30/09/2011 00:00,    1648.426,     370.563,       0.000
01/10/2011 00:00,     271.469,     111.380,      32.227
02/10/2011 00:00,      57.370,      37.534,       0.000
03/10/2011 00:00,      53.309,      22.530,       0.000
04/10/2011 00:00,      52.963,      19.907,       0.000
05/10/2011 00:00,     536.717,     214.915,      33.437
06/10/2011 00:00,      71.280,      31.882,       0.000
07/10/2011 00:00,      41.558,      13.836,       0.000
08/10/2011 00:00,      30.499,       6.914,       0.000
09/10/2011 00:00,      32.227,       6.623,       0.000
10/10/2011 00:00,      29.030,       3.787,       0.000
11/10/2011 00:00,      26.438,       5.684,       0.000
12/10/2011 00:00,      31.363,       9.436,       0.000
13/10/2011 00:00,      38.275,      12.136,       0.000
14/10/2011 00:00,     153.619,      42.988,       0.000
15/10/2011 00:00,      86.400,      13.351,       0.000
16/10/2011 00:00,      24.797,       8.225,       0.000
17/10/2011 00:00,      25.056,      15.156,       0.000
18/10/2011 00:00,      20.650,      13.392,       0.000
19/10/2011 00:00,      18.835,       7.350,       0.000
20/10/2011 00:00,     358.646,      23.630,       0.000
21/10/2011 00:00,     405.562,     142.322,      31.709
22/10/2011 00:00,      53.827,      26.312,       0.000
23/10/2011 00:00,      39.917,      15.598,       0.000
24/10/2011 00:00,      50.371,      18.970,       0.000
25/10/2011 00:00,      44.064,      12.261,       0.000
26/10/2011 00:00,      31.536,       5.943,       0.000
27/10/2011 00:00,      24.106,       7.806,       0.000
28/10/2011 00:00,     830.909,     223.871,       0.000
29/10/2011 00:00,     203.299,      71.335,      29.376
30/10/2011 00:00,      50.198,      30.285,       4.666
31/10/2011 00:00,      34.474,      17.123,       0.000
01/11/2011 00:00,      39.398,       5.090,       0.000
02/11/2011 00:00,      30.240,       3.823,       0.000
03/11/2011 00:00,      41.731,       7.941,       0.000
04/11/2011 00:00,      48.211,       7.833,       0.000
05/11/2011 00:00,      54.086,       9.716,       0.000
06/11/2011 00:00,      20.563,       2.121,       0.000
07/11/2011 00:00,      39.917,      13.472,       0.000
08/11/2011 00:00,     242.179,      75.550,      12.874
