"Time","A2391085"
"and","Lake Level (m)"
"Date","Mean"
27/04/2007 00:00,""
28/04/2007 00:00,       1.040
29/04/2007 00:00,       1.040
30/04/2007 00:00,       1.040
01/05/2007 00:00,       1.040
02/05/2007 00:00,       1.040
03/05/2007 00:00,       1.040
04/05/2007 00:00,       1.040
05/05/2007 00:00,       1.040
06/05/2007 00:00,       1.040
07/05/2007 00:00,       1.040
08/05/2007 00:00,       1.040
09/05/2007 00:00,       1.040
10/05/2007 00:00,       1.040
11/05/2007 00:00,       1.040
12/05/2007 00:00,       1.040
13/05/2007 00:00,       1.040
14/05/2007 00:00,       1.040
15/05/2007 00:00,       1.040
16/05/2007 00:00,       1.040
17/05/2007 00:00,       1.040
18/05/2007 00:00,       1.040
19/05/2007 00:00,       1.040
20/05/2007 00:00,       1.040
21/05/2007 00:00,       1.040
22/05/2007 00:00,       1.040
23/05/2007 00:00,       1.040
24/05/2007 00:00,       1.040
25/05/2007 00:00,       1.040
26/05/2007 00:00,       1.040
27/05/2007 00:00,       1.040
28/05/2007 00:00,       1.040
29/05/2007 00:00,       1.040
30/05/2007 00:00,       1.040
31/05/2007 00:00,       1.040
01/06/2007 00:00,       1.040
02/06/2007 00:00,       1.040
03/06/2007 00:00,       1.040
04/06/2007 00:00,       1.040
05/06/2007 00:00,       1.040
06/06/2007 00:00,       1.040
07/06/2007 00:00,       1.040
08/06/2007 00:00,       1.040
09/06/2007 00:00,       1.040
10/06/2007 00:00,       1.040
11/06/2007 00:00,       1.040
12/06/2007 00:00,       1.040
13/06/2007 00:00,       1.040
14/06/2007 00:00,       1.040
15/06/2007 00:00,       1.040
16/06/2007 00:00,       1.040
17/06/2007 00:00,       1.040
18/06/2007 00:00,       1.040
19/06/2007 00:00,       1.040
20/06/2007 00:00,       1.040
21/06/2007 00:00,       1.040
22/06/2007 00:00,       1.040
23/06/2007 00:00,       1.040
24/06/2007 00:00,       1.040
25/06/2007 00:00,       1.040
26/06/2007 00:00,       1.040
27/06/2007 00:00,       1.040
28/06/2007 00:00,       1.040
29/06/2007 00:00,       1.040
30/06/2007 00:00,       1.040
01/07/2007 00:00,       1.040
02/07/2007 00:00,       1.040
03/07/2007 00:00,       1.040
04/07/2007 00:00,       1.040
05/07/2007 00:00,       1.040
06/07/2007 00:00,       1.040
07/07/2007 00:00,       1.040
08/07/2007 00:00,       1.040
09/07/2007 00:00,       1.040
10/07/2007 00:00,       1.040
11/07/2007 00:00,       1.040
12/07/2007 00:00,       1.040
13/07/2007 00:00,       1.040
14/07/2007 00:00,       1.040
15/07/2007 00:00,       1.040
16/07/2007 00:00,       1.040
17/07/2007 00:00,       1.040
18/07/2007 00:00,       1.040
19/07/2007 00:00,       1.040
20/07/2007 00:00,       1.040
21/07/2007 00:00,       1.040
22/07/2007 00:00,       1.040
23/07/2007 00:00,       1.040
24/07/2007 00:00,       1.040
25/07/2007 00:00,       1.040
26/07/2007 00:00,       1.040
27/07/2007 00:00,       1.040
28/07/2007 00:00,       1.040
29/07/2007 00:00,       1.040
30/07/2007 00:00,       1.040
31/07/2007 00:00,       1.040
01/08/2007 00:00,       1.040
02/08/2007 00:00,       1.040
03/08/2007 00:00,       1.040
04/08/2007 00:00,       1.040
05/08/2007 00:00,       1.040
06/08/2007 00:00,       1.040
07/08/2007 00:00,       1.040
08/08/2007 00:00,       1.040
09/08/2007 00:00,       1.040
10/08/2007 00:00,       1.040
11/08/2007 00:00,       1.040
12/08/2007 00:00,       1.040
13/08/2007 00:00,       1.040
14/08/2007 00:00,       1.040
15/08/2007 00:00,       1.040
16/08/2007 00:00,       1.040
17/08/2007 00:00,       1.040
18/08/2007 00:00,       1.040
19/08/2007 00:00,       1.040
20/08/2007 00:00,       1.040
21/08/2007 00:00,       1.040
22/08/2007 00:00,       1.040
23/08/2007 00:00,       1.040
24/08/2007 00:00,       1.040
25/08/2007 00:00,       1.040
26/08/2007 00:00,       1.040
27/08/2007 00:00,       1.040
28/08/2007 00:00,       1.040
29/08/2007 00:00,       1.040
30/08/2007 00:00,       1.040
31/08/2007 00:00,       1.040
01/09/2007 00:00,       1.040
02/09/2007 00:00,       1.040
03/09/2007 00:00,       1.040
04/09/2007 00:00,       1.040
05/09/2007 00:00,       1.040
06/09/2007 00:00,       1.040
07/09/2007 00:00,       1.040
08/09/2007 00:00,       1.040
09/09/2007 00:00,       1.040
10/09/2007 00:00,       1.040
11/09/2007 00:00,       1.040
12/09/2007 00:00,       1.040
13/09/2007 00:00,       1.040
14/09/2007 00:00,       1.040
15/09/2007 00:00,       1.040
16/09/2007 00:00,       1.040
17/09/2007 00:00,       1.040
18/09/2007 00:00,       1.040
19/09/2007 00:00,       1.040
20/09/2007 00:00,       1.040
21/09/2007 00:00,       1.040
22/09/2007 00:00,       1.040
23/09/2007 00:00,       1.040
24/09/2007 00:00,       1.040
25/09/2007 00:00,       1.040
26/09/2007 00:00,       1.040
27/09/2007 00:00,       1.040
28/09/2007 00:00,       1.040
29/09/2007 00:00,       1.040
30/09/2007 00:00,       1.040
01/10/2007 00:00,       1.040
02/10/2007 00:00,       1.040
03/10/2007 00:00,       1.040
04/10/2007 00:00,       1.040
05/10/2007 00:00,       1.040
06/10/2007 00:00,       1.040
07/10/2007 00:00,       1.040
08/10/2007 00:00,       1.040
09/10/2007 00:00,       1.040
10/10/2007 00:00,       1.040
11/10/2007 00:00,       1.040
12/10/2007 00:00,       1.040
13/10/2007 00:00,       1.040
14/10/2007 00:00,       1.040
15/10/2007 00:00,       1.040
16/10/2007 00:00,       1.040
17/10/2007 00:00,       1.040
18/10/2007 00:00,       1.040
19/10/2007 00:00,       1.040
20/10/2007 00:00,       1.040
21/10/2007 00:00,       1.040
22/10/2007 00:00,       1.040
23/10/2007 00:00,       1.040
24/10/2007 00:00,       1.040
25/10/2007 00:00,       1.040
26/10/2007 00:00,       1.040
27/10/2007 00:00,       1.040
28/10/2007 00:00,       1.040
29/10/2007 00:00,       1.040
30/10/2007 00:00,       1.040
31/10/2007 00:00,       1.040
01/11/2007 00:00,       1.040
02/11/2007 00:00,       1.040
03/11/2007 00:00,       1.040
04/11/2007 00:00,       1.040
05/11/2007 00:00,       1.040
06/11/2007 00:00,       1.040
07/11/2007 00:00,       1.040
08/11/2007 00:00,       1.040
09/11/2007 00:00,       1.040
10/11/2007 00:00,       1.040
11/11/2007 00:00,       1.040
12/11/2007 00:00,       1.040
13/11/2007 00:00,       1.040
14/11/2007 00:00,       1.040
15/11/2007 00:00,       1.040
16/11/2007 00:00,       1.040
17/11/2007 00:00,       1.040
18/11/2007 00:00,       1.040
19/11/2007 00:00,       1.040
