"Time","A4261158"
"and","Wind Vel. (km/hr)"
"Date","Mean"
25/02/2009 00:00,""
26/02/2009 00:00,        13.1
27/02/2009 00:00,        27.0
28/02/2009 00:00,        25.1
01/03/2009 00:00,        18.6
02/03/2009 00:00,        21.0
03/03/2009 00:00,        39.0
04/03/2009 00:00,        46.6
05/03/2009 00:00,        28.7
06/03/2009 00:00,        11.7
07/03/2009 00:00,        16.8
08/03/2009 00:00,        23.5
09/03/2009 00:00,        18.5
10/03/2009 00:00,        19.1
11/03/2009 00:00,        13.6
12/03/2009 00:00,        15.5
13/03/2009 00:00,        10.0
14/03/2009 00:00,        43.3
15/03/2009 00:00,        34.4
16/03/2009 00:00,        29.3
17/03/2009 00:00,        15.6
18/03/2009 00:00,        13.7
19/03/2009 00:00,        19.2
20/03/2009 00:00,        12.3
21/03/2009 00:00,        22.3
22/03/2009 00:00,        28.5
23/03/2009 00:00,        19.1
24/03/2009 00:00,        10.4
25/03/2009 00:00,        12.0
26/03/2009 00:00,        23.8
27/03/2009 00:00,        16.4
28/03/2009 00:00,         9.4
29/03/2009 00:00,        12.7
30/03/2009 00:00,        17.6
31/03/2009 00:00,        10.8
01/04/2009 00:00,        14.8
02/04/2009 00:00,        22.4
03/04/2009 00:00,        32.0
04/04/2009 00:00,        20.3
05/04/2009 00:00,        30.1
06/04/2009 00:00,        20.9
07/04/2009 00:00,        25.2
08/04/2009 00:00,        18.7
09/04/2009 00:00,        11.4
10/04/2009 00:00,         9.7
11/04/2009 00:00,         9.0
12/04/2009 00:00,         9.3
13/04/2009 00:00,        13.1
14/04/2009 00:00,        14.5
15/04/2009 00:00,        30.2
16/04/2009 00:00,        20.8
17/04/2009 00:00,        13.2
18/04/2009 00:00,        15.9
19/04/2009 00:00,        18.2
20/04/2009 00:00,        13.5
21/04/2009 00:00,        13.9
22/04/2009 00:00,        17.9
23/04/2009 00:00,        29.8
24/04/2009 00:00,        25.5
25/04/2009 00:00,        36.9
26/04/2009 00:00,        41.1
27/04/2009 00:00,        20.7
28/04/2009 00:00,        12.3
29/04/2009 00:00,        13.7
30/04/2009 00:00,        11.7
01/05/2009 00:00,        12.2
02/05/2009 00:00,        11.0
03/05/2009 00:00,         7.8
04/05/2009 00:00,         8.3
05/05/2009 00:00,         8.0
06/05/2009 00:00,        13.7
07/05/2009 00:00,        12.6
08/05/2009 00:00,        17.5
09/05/2009 00:00,        20.8
10/05/2009 00:00,        18.6
11/05/2009 00:00,        12.7
12/05/2009 00:00,        10.0
13/05/2009 00:00,        19.2
14/05/2009 00:00,        20.9
15/05/2009 00:00,        27.7
16/05/2009 00:00,        25.3
17/05/2009 00:00,        13.5
18/05/2009 00:00,        15.4
19/05/2009 00:00,         8.8
20/05/2009 00:00,        11.4
21/05/2009 00:00,        10.3
22/05/2009 00:00,        20.6
23/05/2009 00:00,        26.3
24/05/2009 00:00,        19.7
25/05/2009 00:00,        11.8
26/05/2009 00:00,        14.3
27/05/2009 00:00,        13.2
28/05/2009 00:00,        13.1
29/05/2009 00:00,        16.5
30/05/2009 00:00,        16.5
31/05/2009 00:00,        10.7
01/06/2009 00:00,        13.2
02/06/2009 00:00,        16.5
03/06/2009 00:00,         7.4
04/06/2009 00:00,         9.2
05/06/2009 00:00,        16.0
06/06/2009 00:00,        14.6
07/06/2009 00:00,        20.0
08/06/2009 00:00,        31.2
09/06/2009 00:00,        30.3
10/06/2009 00:00,         8.2
11/06/2009 00:00,        21.1
12/06/2009 00:00,        33.3
13/06/2009 00:00,        28.9
14/06/2009 00:00,        22.4
15/06/2009 00:00,         9.2
16/06/2009 00:00,         7.9
17/06/2009 00:00,         9.1
18/06/2009 00:00,         7.3
19/06/2009 00:00,        19.0
20/06/2009 00:00,        28.8
21/06/2009 00:00,        12.4
22/06/2009 00:00,        18.8
23/06/2009 00:00,        23.1
24/06/2009 00:00,        12.0
25/06/2009 00:00,        11.6
26/06/2009 00:00,        15.2
27/06/2009 00:00,         7.9
28/06/2009 00:00,        21.8
29/06/2009 00:00,        24.3
30/06/2009 00:00,        38.7
01/07/2009 00:00,        37.8
02/07/2009 00:00,        33.4
03/07/2009 00:00,        31.2
04/07/2009 00:00,        20.1
05/07/2009 00:00,        12.1
06/07/2009 00:00,         8.8
07/07/2009 00:00,        16.7
08/07/2009 00:00,        19.0
09/07/2009 00:00,        19.2
10/07/2009 00:00,        33.3
11/07/2009 00:00,        35.9
12/07/2009 00:00,        31.7
13/07/2009 00:00,        23.9
14/07/2009 00:00,        17.3
15/07/2009 00:00,        19.8
16/07/2009 00:00,        11.0
17/07/2009 00:00,        19.2
18/07/2009 00:00,        25.9
19/07/2009 00:00,        21.9
20/07/2009 00:00,        30.4
21/07/2009 00:00,        18.6
22/07/2009 00:00,        24.8
23/07/2009 00:00,         8.2
24/07/2009 00:00,        22.9
25/07/2009 00:00,        19.1
26/07/2009 00:00,        21.3
27/07/2009 00:00,        20.3
28/07/2009 00:00,        19.1
29/07/2009 00:00,        12.9
30/07/2009 00:00,        20.3
31/07/2009 00:00,        22.0
01/08/2009 00:00,        18.9
02/08/2009 00:00,        25.3
03/08/2009 00:00,        18.3
04/08/2009 00:00,        15.5
05/08/2009 00:00,        13.6
06/08/2009 00:00,        30.8
07/08/2009 00:00,        27.3
08/08/2009 00:00,        15.6
09/08/2009 00:00,        14.5
10/08/2009 00:00,        18.5
11/08/2009 00:00,        15.5
12/08/2009 00:00,        15.0
13/08/2009 00:00,         8.7
14/08/2009 00:00,        18.2
15/08/2009 00:00,        27.6
16/08/2009 00:00,        48.0
17/08/2009 00:00,        23.8
18/08/2009 00:00,        14.7
19/08/2009 00:00,        21.2
20/08/2009 00:00,        13.3
21/08/2009 00:00,        30.0
22/08/2009 00:00,        22.8
23/08/2009 00:00,        30.8
24/08/2009 00:00,        45.9
25/08/2009 00:00,        43.3
26/08/2009 00:00,        30.4
27/08/2009 00:00,        19.9
28/08/2009 00:00,        14.7
29/08/2009 00:00,        31.6
30/08/2009 00:00,        32.1
31/08/2009 00:00,        20.7
01/09/2009 00:00,        10.0
02/09/2009 00:00,        29.9
03/09/2009 00:00,        23.7
04/09/2009 00:00,        24.6
05/09/2009 00:00,        15.9
06/09/2009 00:00,        27.2
07/09/2009 00:00,        26.2
08/09/2009 00:00,        20.3
09/09/2009 00:00,         9.9
10/09/2009 00:00,        13.8
11/09/2009 00:00,        30.9
12/09/2009 00:00,        29.4
13/09/2009 00:00,        31.4
14/09/2009 00:00,        13.8
15/09/2009 00:00,        14.3
16/09/2009 00:00,        56.7
17/09/2009 00:00,        25.9
18/09/2009 00:00,        19.4
19/09/2009 00:00,        18.0
20/09/2009 00:00,        15.8
21/09/2009 00:00,        44.8
22/09/2009 00:00,        32.0
23/09/2009 00:00,        36.1
24/09/2009 00:00,        28.0
25/09/2009 00:00,        46.1
26/09/2009 00:00,        45.8
27/09/2009 00:00,        33.6
28/09/2009 00:00,        14.8
29/09/2009 00:00,        23.4
30/09/2009 00:00,        22.1
01/10/2009 00:00,        22.1
02/10/2009 00:00,        27.2
03/10/2009 00:00,        15.9
04/10/2009 00:00,        10.5
05/10/2009 00:00,        21.5
06/10/2009 00:00,        23.0
07/10/2009 00:00,        28.2
08/10/2009 00:00,        26.0
09/10/2009 00:00,        21.2
10/10/2009 00:00,        18.1
11/10/2009 00:00,        22.9
12/10/2009 00:00,        40.6
13/10/2009 00:00,        46.9
14/10/2009 00:00,        36.7
15/10/2009 00:00,        37.4
16/10/2009 00:00,        71.1
17/10/2009 00:00,        19.4
18/10/2009 00:00,        13.6
19/10/2009 00:00,        14.1
20/10/2009 00:00,        23.8
21/10/2009 00:00,        23.4
22/10/2009 00:00,        17.4
23/10/2009 00:00,        16.3
24/10/2009 00:00,        22.4
25/10/2009 00:00,        37.1
26/10/2009 00:00,        33.3
27/10/2009 00:00,        17.2
28/10/2009 00:00,        15.2
29/10/2009 00:00,        12.4
30/10/2009 00:00,        21.5
31/10/2009 00:00,        17.0
01/11/2009 00:00,        14.2
02/11/2009 00:00,        30.9
03/11/2009 00:00,        41.7
04/11/2009 00:00,        24.9
05/11/2009 00:00,        20.6
06/11/2009 00:00,        14.6
07/11/2009 00:00,        12.8
08/11/2009 00:00,        15.5
09/11/2009 00:00,        14.4
10/11/2009 00:00,        14.6
11/11/2009 00:00,        13.9
12/11/2009 00:00,        16.3
13/11/2009 00:00,        12.3
14/11/2009 00:00,        18.5
15/11/2009 00:00,        62.0
16/11/2009 00:00,        32.6
17/11/2009 00:00,        46.2
18/11/2009 00:00,        18.4
19/11/2009 00:00,        45.8
20/11/2009 00:00,        34.8
21/11/2009 00:00,        33.1
22/11/2009 00:00,        38.2
23/11/2009 00:00,        24.9
24/11/2009 00:00,        24.5
25/11/2009 00:00,        23.9
26/11/2009 00:00,        15.0
27/11/2009 00:00,        82.9
28/11/2009 00:00,        50.8
29/11/2009 00:00,        36.9
30/11/2009 00:00,       101.2
01/12/2009 00:00,        58.8
02/12/2009 00:00,        15.8
03/12/2009 00:00,        86.5
04/12/2009 00:00,       218.5
05/12/2009 00:00,        27.3
06/12/2009 00:00,       254.1
07/12/2009 00:00,        62.5
08/12/2009 00:00,        36.0
09/12/2009 00:00,        25.7
10/12/2009 00:00,        38.1
11/12/2009 00:00,        26.7
12/12/2009 00:00,       123.1
13/12/2009 00:00,       243.3
14/12/2009 00:00,        35.6
15/12/2009 00:00,        92.1
16/12/2009 00:00,        72.7
17/12/2009 00:00,        65.9
18/12/2009 00:00,       117.9
19/12/2009 00:00,        23.8
20/12/2009 00:00,        44.6
21/12/2009 00:00,        30.1
22/12/2009 00:00,       109.5
23/12/2009 00:00,        21.3
24/12/2009 00:00,        63.1
25/12/2009 00:00,        42.7
26/12/2009 00:00,        36.8
27/12/2009 00:00,        24.8
28/12/2009 00:00,        58.4
29/12/2009 00:00,        59.9
30/12/2009 00:00,        16.0
31/12/2009 00:00,        27.3
01/01/2010 00:00,       206.5
02/01/2010 00:00,        38.6
03/01/2010 00:00,        20.6
04/01/2010 00:00,        17.0
05/01/2010 00:00,        21.4
06/01/2010 00:00,        21.8
07/01/2010 00:00,        14.2
08/01/2010 00:00,        25.1
09/01/2010 00:00,        15.9
10/01/2010 00:00,        12.9
11/01/2010 00:00,        24.6
12/01/2010 00:00,        27.6
13/01/2010 00:00,        24.4
14/01/2010 00:00,        21.6
15/01/2010 00:00,        14.0
16/01/2010 00:00,        30.6
17/01/2010 00:00,        38.3
18/01/2010 00:00,        26.8
19/01/2010 00:00,        11.9
20/01/2010 00:00,        20.5
21/01/2010 00:00,        19.4
22/01/2010 00:00,        35.3
23/01/2010 00:00,        27.0
24/01/2010 00:00,        17.4
25/01/2010 00:00,        16.1
26/01/2010 00:00,        48.4
27/01/2010 00:00,        23.5
28/01/2010 00:00,        23.7
29/01/2010 00:00,        29.0
