"Time","A5050532"
"and","EC corrected (uS/cm)"
"Date","Mean"
07/03/2002 00:00,""
08/03/2002 00:00,       11185
09/03/2002 00:00,       11181
10/03/2002 00:00,       11201
11/03/2002 00:00,       11247
12/03/2002 00:00,       11248
13/03/2002 00:00,       11250
14/03/2002 00:00,       11282
15/03/2002 00:00,       11294
16/03/2002 00:00,       11276
17/03/2002 00:00,       11276
18/03/2002 00:00,       11292
19/03/2002 00:00,       11275
20/03/2002 00:00,       11258
21/03/2002 00:00,       11229
22/03/2002 00:00,       11186
23/03/2002 00:00,       11187
24/03/2002 00:00,       11202
25/03/2002 00:00,       11211
26/03/2002 00:00,       11120
27/03/2002 00:00,       10994
28/03/2002 00:00,       10904
29/03/2002 00:00,       10897
30/03/2002 00:00,       10920
31/03/2002 00:00,       10967
01/04/2002 00:00,       11023
02/04/2002 00:00,       11156
03/04/2002 00:00,       11163
04/04/2002 00:00,       11212
05/04/2002 00:00,       11282
06/04/2002 00:00,       11293
07/04/2002 00:00,       11329
08/04/2002 00:00,       11320
09/04/2002 00:00,       11348
10/04/2002 00:00,       11348
11/04/2002 00:00,       11340
12/04/2002 00:00,       11405
13/04/2002 00:00,       11398
14/04/2002 00:00,       11435
15/04/2002 00:00,       11423
16/04/2002 00:00,       11421
17/04/2002 00:00,       11386
18/04/2002 00:00,       11486
19/04/2002 00:00,       11448
20/04/2002 00:00,       11410
21/04/2002 00:00,       11473
22/04/2002 00:00,       11457
23/04/2002 00:00,       11348
24/04/2002 00:00,       11362
25/04/2002 00:00,       11432
26/04/2002 00:00,       11325
27/04/2002 00:00,       11473
28/04/2002 00:00,       11490
29/04/2002 00:00,       10984
30/04/2002 00:00,       10993
01/05/2002 00:00,       11119
02/05/2002 00:00,       10930
03/05/2002 00:00,       10970
04/05/2002 00:00,       11175
05/05/2002 00:00,       11767
06/05/2002 00:00,       11344
07/05/2002 00:00,       11348
08/05/2002 00:00,       11310
09/05/2002 00:00,       11385
10/05/2002 00:00,       11340
11/05/2002 00:00,       11330
12/05/2002 00:00,       11373
13/05/2002 00:00,       11383
14/05/2002 00:00,       11271
15/05/2002 00:00,       11254
16/05/2002 00:00,       11236
17/05/2002 00:00,       11256
18/05/2002 00:00,       11227
19/05/2002 00:00,       10990
20/05/2002 00:00,       10800
21/05/2002 00:00,       10977
22/05/2002 00:00,       11093
23/05/2002 00:00,       11260
24/05/2002 00:00,       11277
25/05/2002 00:00,       11175
26/05/2002 00:00,       11129
27/05/2002 00:00,       11049
28/05/2002 00:00,       10837
29/05/2002 00:00,       10816
30/05/2002 00:00,       10847
31/05/2002 00:00,       10736
01/06/2002 00:00,       10755
02/06/2002 00:00,       10703
03/06/2002 00:00,       10685
04/06/2002 00:00,       10715
05/06/2002 00:00,       10737
06/06/2002 00:00,       10859
07/06/2002 00:00,       10982
08/06/2002 00:00,       10966
09/06/2002 00:00,       10896
10/06/2002 00:00,       10812
11/06/2002 00:00,       10750
12/06/2002 00:00,       10785
13/06/2002 00:00,       10766
14/06/2002 00:00,       10704
15/06/2002 00:00,       10601
16/06/2002 00:00,       10502
17/06/2002 00:00,       10559
18/06/2002 00:00,       10629
19/06/2002 00:00,       10757
20/06/2002 00:00,       10840
21/06/2002 00:00,       10811
22/06/2002 00:00,       10736
23/06/2002 00:00,       10573
24/06/2002 00:00,       10541
25/06/2002 00:00,       10575
26/06/2002 00:00,       10547
27/06/2002 00:00,       10612
28/06/2002 00:00,       10543
29/06/2002 00:00,       10518
30/06/2002 00:00,       10532
01/07/2002 00:00,       10489
02/07/2002 00:00,       10590
03/07/2002 00:00,       10564
04/07/2002 00:00,       10457
05/07/2002 00:00,        9132
06/07/2002 00:00,        3468
07/07/2002 00:00,        4873
08/07/2002 00:00,        6417
09/07/2002 00:00,        7468
10/07/2002 00:00,        8121
11/07/2002 00:00,        8782
12/07/2002 00:00,        9185
13/07/2002 00:00,        9459
14/07/2002 00:00,        9664
15/07/2002 00:00,        9926
16/07/2002 00:00,       10197
17/07/2002 00:00,       10264
18/07/2002 00:00,       10300
19/07/2002 00:00,       10420
20/07/2002 00:00,       10456
21/07/2002 00:00,       10465
22/07/2002 00:00,       10508
23/07/2002 00:00,       10520
24/07/2002 00:00,       10474
25/07/2002 00:00,       10529
26/07/2002 00:00,       10454
27/07/2002 00:00,       10454
28/07/2002 00:00,       10459
29/07/2002 00:00,       10212
30/07/2002 00:00,       10124
31/07/2002 00:00,       10261
01/08/2002 00:00,       10285
02/08/2002 00:00,       10351
03/08/2002 00:00,       10271
04/08/2002 00:00,       10013
05/08/2002 00:00,       10139
06/08/2002 00:00,       10243
07/08/2002 00:00,       10260
08/08/2002 00:00,       10243
09/08/2002 00:00,       10312
10/08/2002 00:00,       10368
11/08/2002 00:00,       10439
12/08/2002 00:00,       10420
13/08/2002 00:00,       10436
14/08/2002 00:00,       10435
15/08/2002 00:00,       10417
16/08/2002 00:00,       10455
17/08/2002 00:00,       10506
18/08/2002 00:00,       10531
19/08/2002 00:00,       10598
20/08/2002 00:00,       10650
21/08/2002 00:00,       10626
22/08/2002 00:00,       10627
23/08/2002 00:00,       10671
24/08/2002 00:00,       10584
25/08/2002 00:00,       10606
26/08/2002 00:00,       10638
27/08/2002 00:00,       10688
28/08/2002 00:00,       10688
29/08/2002 00:00,       10722
30/08/2002 00:00,       10655
31/08/2002 00:00,       10572
01/09/2002 00:00,       10546
02/09/2002 00:00,       10651
03/09/2002 00:00,       10714
04/09/2002 00:00,       10649
05/09/2002 00:00,       10439
06/09/2002 00:00,       10549
07/09/2002 00:00,       10625
08/09/2002 00:00,       10651
09/09/2002 00:00,       10629
10/09/2002 00:00,       10656
11/09/2002 00:00,       10621
12/09/2002 00:00,       10651
13/09/2002 00:00,       10667
14/09/2002 00:00,       10592
15/09/2002 00:00,       10732
16/09/2002 00:00,       10664
17/09/2002 00:00,       10651
18/09/2002 00:00,       10639
19/09/2002 00:00,       10578
20/09/2002 00:00,       10470
21/09/2002 00:00,       10164
22/09/2002 00:00,        9922
23/09/2002 00:00,        9505
24/09/2002 00:00,       10369
25/09/2002 00:00,       10466
26/09/2002 00:00,       10385
27/09/2002 00:00,       10399
28/09/2002 00:00,       10317
29/09/2002 00:00,       10476
30/09/2002 00:00,       10783
01/10/2002 00:00,       10759
02/10/2002 00:00,       10903
03/10/2002 00:00,       10863
04/10/2002 00:00,       10909
05/10/2002 00:00,       10859
06/10/2002 00:00,       10902
07/10/2002 00:00,       10870
08/10/2002 00:00,       10813
09/10/2002 00:00,       10359
10/10/2002 00:00,       10087
11/10/2002 00:00,        9729
12/10/2002 00:00,        9741
13/10/2002 00:00,        9753
14/10/2002 00:00,        9764
15/10/2002 00:00,        9993
16/10/2002 00:00,       10175
17/10/2002 00:00,       10141
18/10/2002 00:00,       10179
19/10/2002 00:00,       10190
20/10/2002 00:00,       10170
21/10/2002 00:00,       10152
22/10/2002 00:00,       10254
23/10/2002 00:00,       10183
24/10/2002 00:00,       10143
25/10/2002 00:00,       10125
26/10/2002 00:00,       10101
27/10/2002 00:00,       10132
28/10/2002 00:00,       10170
29/10/2002 00:00,       10215
30/10/2002 00:00,       10239
31/10/2002 00:00,       10227
01/11/2002 00:00,       10275
02/11/2002 00:00,       10311
03/11/2002 00:00,       10314
04/11/2002 00:00,       10287
05/11/2002 00:00,       10274
06/11/2002 00:00,       10270
07/11/2002 00:00,       10246
08/11/2002 00:00,       10212
09/11/2002 00:00,       10152
10/11/2002 00:00,       10099
11/11/2002 00:00,        9775
12/11/2002 00:00,       10039
13/11/2002 00:00,       10209
14/11/2002 00:00,       10329
