"Time","A5031004","A5031004","A5031004"
08/07/2006 00:00,       0.346,       0.345,       0.330
09/07/2006 00:00,       0.330,       0.280,       0.259
10/07/2006 00:00,       0.259,       0.259,       0.259
11/07/2006 00:00,       0.518,       0.402,       0.259
12/07/2006 00:00,       0.438,       0.340,       0.280
13/07/2006 00:00,       0.280,       0.261,       0.259
14/07/2006 00:00,       0.290,       0.261,       0.259
15/07/2006 00:00,       0.734,       0.460,       0.290
16/07/2006 00:00,       4.116,       1.778,       0.734
17/07/2006 00:00,       9.158,       6.687,       4.116
18/07/2006 00:00,       4.774,       2.734,       1.430
19/07/2006 00:00,       1.430,       1.015,       0.668
20/07/2006 00:00,       0.668,       0.551,       0.466
21/07/2006 00:00,       0.466,       0.403,       0.346
22/07/2006 00:00,       0.346,       0.346,       0.346
23/07/2006 00:00,       0.346,       0.344,       0.259
24/07/2006 00:00,       0.346,       0.271,       0.259
25/07/2006 00:00,      50.285,      14.280,       0.259
26/07/2006 00:00,      15.984,      15.485,      15.379
27/07/2006 00:00,      15.811,      15.476,      15.379
28/07/2006 00:00,      43.891,      28.647,      15.120
29/07/2006 00:00,      45.101,      42.990,      42.336
30/07/2006 00:00,      53.309,      43.314,      41.904
31/07/2006 00:00,      52.445,      45.837,      45.224
01/08/2006 00:00,      45.224,      44.752,      44.016
02/08/2006 00:00,      44.064,      43.438,      42.650
03/08/2006 00:00,      42.650,      41.491,      39.910
04/08/2006 00:00,      39.910,      39.523,      38.911
05/08/2006 00:00,      38.911,      38.465,      38.059
06/08/2006 00:00,      38.189,      37.895,      37.496
07/08/2006 00:00,      42.981,      40.128,      37.152
08/08/2006 00:00,      43.805,      43.284,      42.941
09/08/2006 00:00,      44.448,      44.161,      43.617
10/08/2006 00:00,      44.983,      44.773,      44.448
11/08/2006 00:00,      45.407,      45.194,      44.983
12/08/2006 00:00,      45.792,      45.423,      45.068
13/08/2006 00:00,      45.068,      44.254,      42.566
14/08/2006 00:00,      42.566,      42.149,      41.818
15/08/2006 00:00,      42.336,      41.934,      41.676
16/08/2006 00:00,      41.818,      40.901,      39.571
17/08/2006 00:00,      40.781,      40.004,      38.664
18/08/2006 00:00,      40.608,      39.325,      37.411
19/08/2006 00:00,      40.694,      40.296,      39.658
20/08/2006 00:00,      41.256,      40.650,      40.176
21/08/2006 00:00,     107.050,      71.878,      41.256
22/08/2006 00:00,      88.474,      79.150,      58.925
23/08/2006 00:00,      90.634,      72.565,      51.494
24/08/2006 00:00,      82.858,      81.593,      80.266
25/08/2006 00:00,      80.611,      70.358,      44.064
26/08/2006 00:00,      44.669,      43.911,      43.632
27/08/2006 00:00,      43.632,      43.330,      43.048
28/08/2006 00:00,      43.731,      43.009,      42.595
29/08/2006 00:00,      44.064,      43.304,      41.558
30/08/2006 00:00,      42.270,      41.799,      41.568
31/08/2006 00:00,      43.600,      43.051,      42.163
01/09/2006 00:00,      44.755,      44.218,      43.600
02/09/2006 00:00,      47.880,      46.071,      44.705
03/09/2006 00:00,      50.717,      49.109,      47.880
04/09/2006 00:00,      50.630,      49.726,      48.920
05/09/2006 00:00,      52.186,      49.613,      48.643
06/09/2006 00:00,      49.939,      48.187,      47.237
07/09/2006 00:00,      48.038,      47.360,      46.397
08/09/2006 00:00,      47.952,      47.259,      46.829
09/09/2006 00:00,      50.630,      49.040,      47.520
10/09/2006 00:00,      50.198,      49.522,      48.730
11/09/2006 00:00,      50.371,      49.883,      49.248
12/09/2006 00:00,      50.371,      49.483,      48.902
13/09/2006 00:00,      50.630,      49.502,      48.557
14/09/2006 00:00,      50.285,      49.416,      48.989
15/09/2006 00:00,      50.285,      49.323,      48.557
16/09/2006 00:00,      49.853,      49.144,      48.557
17/09/2006 00:00,      49.853,      48.947,      47.693
18/09/2006 00:00,      49.853,      48.924,      48.125
19/09/2006 00:00,      49.334,      48.723,      47.693
20/09/2006 00:00,      49.334,      48.519,      47.261
21/09/2006 00:00,      49.853,      48.612,      47.261
22/09/2006 00:00,      48.989,      47.796,      46.829
23/09/2006 00:00,      49.334,      47.551,      46.397
24/09/2006 00:00,      56.333,      48.971,      46.829
25/09/2006 00:00,      48.989,      48.080,      47.261
26/09/2006 00:00,      48.989,      48.184,      47.261
27/09/2006 00:00,      48.989,      48.185,      46.829
28/09/2006 00:00,      48.557,      47.996,      47.261
29/09/2006 00:00,      48.989,      47.984,      47.261
30/09/2006 00:00,      48.989,      48.244,      47.693
01/10/2006 00:00,      49.334,      48.612,      48.125
02/10/2006 00:00,      49.334,      48.807,      48.125
03/10/2006 00:00,      49.334,      48.630,      47.693
04/10/2006 00:00,      48.989,      48.028,      47.261
05/10/2006 00:00,      48.989,      48.313,      47.261
06/10/2006 00:00,      48.989,      48.341,      47.693
07/10/2006 00:00,      48.989,      48.187,      47.261
08/10/2006 00:00,      49.334,      48.486,      47.693
09/10/2006 00:00,      49.334,      48.898,      48.125
10/10/2006 00:00,      50.285,      49.174,      48.557
11/10/2006 00:00,      49.853,      49.079,      48.125
12/10/2006 00:00,      49.853,      19.267,       0.518
13/10/2006 00:00,       0.518,       0.308,       0.173
14/10/2006 00:00,       0.173,       0.173,       0.173
15/10/2006 00:00,       0.173,       0.173,       0.173
16/10/2006 00:00,       0.173,       0.173,       0.173
17/10/2006 00:00,       0.173,       0.170,       0.086
18/10/2006 00:00,       0.173,       0.137,       0.086
19/10/2006 00:00,       0.173,       0.102,       0.086
20/10/2006 00:00,       0.173,       0.141,       0.086
21/10/2006 00:00,       0.173,       0.133,       0.086
22/10/2006 00:00,       0.173,       0.132,       0.086
23/10/2006 00:00,       0.173,       0.154,       0.086
24/10/2006 00:00,       0.173,       0.168,       0.086
25/10/2006 00:00,       0.173,       0.171,       0.086
26/10/2006 00:00,       0.173,       0.139,       0.086
27/10/2006 00:00,       0.086,       0.086,       0.086
28/10/2006 00:00,       0.086,       0.086,       0.086
29/10/2006 00:00,       0.086,       0.086,       0.086
30/10/2006 00:00,       0.259,       0.153,       0.086
31/10/2006 00:00,       0.173,       0.108,       0.086
01/11/2006 00:00,       0.173,       0.087,       0.086
02/11/2006 00:00,       0.086,       0.086,       0.086
03/11/2006 00:00,       0.173,       0.087,       0.086
04/11/2006 00:00,       0.086,       0.086,       0.086
05/11/2006 00:00,       0.173,       0.089,       0.086
06/11/2006 00:00,       0.086,       0.086,       0.086
07/11/2006 00:00,       0.086,       0.086,       0.086
08/11/2006 00:00,       0.086,       0.086,       0.086
09/11/2006 00:00,       0.086,       0.086,       0.086
10/11/2006 00:00,       0.086,       0.075,       0.000
11/11/2006 00:00,       0.086,       0.076,       0.000
12/11/2006 00:00,       0.259,       0.178,       0.086
13/11/2006 00:00,       0.173,       0.116,       0.086
14/11/2006 00:00,       0.086,       0.086,       0.086
15/11/2006 00:00,       0.086,       0.086,       0.086
16/11/2006 00:00,       0.086,       0.086,       0.086
17/11/2006 00:00,       0.086,       0.086,       0.086
18/11/2006 00:00,       0.086,       0.086,       0.086
19/11/2006 00:00,       0.086,       0.082,       0.000
20/11/2006 00:00,       0.173,       0.115,       0.086
21/11/2006 00:00,       0.086,       0.086,       0.086
22/11/2006 00:00,       0.086,       0.086,       0.086
23/11/2006 00:00,       0.086,       0.086,       0.086
24/11/2006 00:00,       0.086,       0.082,       0.000
25/11/2006 00:00,       0.086,       0.086,       0.000
26/11/2006 00:00,       0.086,       0.066,       0.000
27/11/2006 00:00,       0.086,       0.026,       0.000
28/11/2006 00:00,       0.086,       0.002,       0.000
29/11/2006 00:00,       0.000,       0.000,       0.000
30/11/2006 00:00,       0.000,       0.000,       0.000
01/12/2006 00:00,       0.000,       0.000,       0.000
02/12/2006 00:00,       0.000,       0.000,       0.000
03/12/2006 00:00,       0.000,       0.000,       0.000
04/12/2006 00:00,       0.000,       0.000,       0.000
05/12/2006 00:00,       0.000,       0.000,       0.000
06/12/2006 00:00,       0.000,       0.000,       0.000
07/12/2006 00:00,       0.000,       0.000,       0.000
08/12/2006 00:00,       0.000,       0.000,       0.000
09/12/2006 00:00,       0.000,       0.000,       0.000
10/12/2006 00:00,       0.000,       0.000,       0.000
11/12/2006 00:00,       0.000,       0.000,       0.000
12/12/2006 00:00,       0.000,       0.000,       0.000
13/12/2006 00:00,       0.000,       0.000,       0.000
14/12/2006 00:00,       0.000,       0.000,       0.000
15/12/2006 00:00,       0.000,       0.000,       0.000
16/12/2006 00:00,       0.000,       0.000,       0.000
17/12/2006 00:00,       0.000,       0.000,       0.000
18/12/2006 00:00,       0.000,       0.000,       0.000
19/12/2006 00:00,       0.000,       0.000,       0.000
20/12/2006 00:00,       0.000,       0.000,       0.000
21/12/2006 00:00,       0.000,       0.000,       0.000
22/12/2006 00:00,       0.000,       0.000,       0.000
23/12/2006 00:00,       0.000,       0.000,       0.000
24/12/2006 00:00,       0.000,       0.000,       0.000
25/12/2006 00:00,       0.000,       0.000,       0.000
26/12/2006 00:00,       0.000,       0.000,       0.000
27/12/2006 00:00,       0.000,       0.000,       0.000
28/12/2006 00:00,       0.000,       0.000,       0.000
29/12/2006 00:00,       0.000,       0.000,       0.000
30/12/2006 00:00,       0.000,       0.000,       0.000
31/12/2006 00:00,       0.000,       0.000,       0.000
01/01/2007 00:00,       0.000,       0.000,       0.000
02/01/2007 00:00,       0.000,       0.000,       0.000
03/01/2007 00:00,       0.000,       0.000,       0.000
04/01/2007 00:00,       0.000,       0.000,       0.000
05/01/2007 00:00,       0.000,       0.000,       0.000
06/01/2007 00:00,       0.000,       0.000,       0.000
07/01/2007 00:00,       0.000,       0.000,       0.000
08/01/2007 00:00,       0.000,       0.000,       0.000
09/01/2007 00:00,       0.000,       0.000,       0.000
10/01/2007 00:00,       0.000,       0.000,       0.000
11/01/2007 00:00,       0.000,       0.000,       0.000
12/01/2007 00:00,       0.000,       0.000,       0.000
13/01/2007 00:00,       0.000,       0.000,       0.000
14/01/2007 00:00,       0.000,       0.000,       0.000
15/01/2007 00:00,       0.000,       0.000,       0.000
16/01/2007 00:00,       0.000,       0.000,       0.000
17/01/2007 00:00,       0.000,       0.000,       0.000
18/01/2007 00:00,       0.000,       0.000,       0.000
19/01/2007 00:00,       0.173,       0.041,       0.000
20/01/2007 00:00,       1.123,       0.430,       0.173
21/01/2007 00:00,       0.346,       0.241,       0.140
22/01/2007 00:00,       0.140,       0.097,       0.086
23/01/2007 00:00,       0.086,       0.086,       0.086
24/01/2007 00:00,       0.086,       0.070,       0.000
25/01/2007 00:00,       0.086,       0.022,       0.000
26/01/2007 00:00,       0.086,       0.011,       0.000
27/01/2007 00:00,       0.000,       0.000,       0.000
28/01/2007 00:00,       0.000,       0.000,       0.000
29/01/2007 00:00,       0.000,       0.000,       0.000
30/01/2007 00:00,       0.000,       0.000,       0.000
31/01/2007 00:00,       0.000,       0.000,       0.000
01/02/2007 00:00,       0.000,       0.000,       0.000
02/02/2007 00:00,       0.000,       0.000,       0.000
03/02/2007 00:00,       0.000,       0.000,       0.000
04/02/2007 00:00,       0.000,       0.000,       0.000
05/02/2007 00:00,       0.000,       0.000,       0.000
06/02/2007 00:00,       0.000,       0.000,       0.000
07/02/2007 00:00,       0.000,       0.000,       0.000
08/02/2007 00:00,       0.000,       0.000,       0.000
09/02/2007 00:00,       0.000,       0.000,       0.000
10/02/2007 00:00,       0.000,       0.000,       0.000
11/02/2007 00:00,       0.000,       0.000,       0.000
12/02/2007 00:00,       0.000,       0.000,       0.000
13/02/2007 00:00,       0.000,       0.000,       0.000
14/02/2007 00:00,       0.000,       0.000,       0.000
15/02/2007 00:00,       0.000,       0.000,       0.000
16/02/2007 00:00,       0.000,       0.000,       0.000
17/02/2007 00:00,       0.000,       0.000,       0.000
18/02/2007 00:00,       0.000,       0.000,       0.000
19/02/2007 00:00,       0.000,       0.000,       0.000
20/02/2007 00:00,       0.000,       0.000,       0.000
21/02/2007 00:00,       0.000,       0.000,       0.000
22/02/2007 00:00,       0.000,       0.000,       0.000
23/02/2007 00:00,       0.000,       0.000,       0.000
24/02/2007 00:00,       0.000,       0.000,       0.000
25/02/2007 00:00,       0.000,       0.000,       0.000
26/02/2007 00:00,       0.000,       0.000,       0.000
27/02/2007 00:00,       0.000,       0.000,       0.000
28/02/2007 00:00,       0.000,       0.000,       0.000
01/03/2007 00:00,       0.000,       0.000,       0.000
02/03/2007 00:00,       0.000,       0.000,       0.000
03/03/2007 00:00,       0.000,       0.000,       0.000
04/03/2007 00:00,       0.000,       0.000,       0.000
05/03/2007 00:00,       0.000,       0.000,       0.000
06/03/2007 00:00,       0.000,       0.000,       0.000
07/03/2007 00:00,       0.000,       0.000,       0.000
08/03/2007 00:00,       0.000,       0.000,       0.000
09/03/2007 00:00,       0.000,       0.000,       0.000
10/03/2007 00:00,       0.000,       0.000,       0.000
11/03/2007 00:00,       0.000,       0.000,       0.000
12/03/2007 00:00,       0.000,       0.000,       0.000
13/03/2007 00:00,       0.000,       0.000,       0.000
14/03/2007 00:00,       0.000,       0.000,       0.000
15/03/2007 00:00,       0.000,       0.000,       0.000
16/03/2007 00:00,       0.000,       0.000,       0.000
17/03/2007 00:00,       0.000,       0.000,       0.000
18/03/2007 00:00,       0.000,       0.000,       0.000
19/03/2007 00:00,       0.000,       0.000,       0.000
20/03/2007 00:00,       0.000,       0.000,       0.000
21/03/2007 00:00,       0.000,       0.000,       0.000
22/03/2007 00:00,       0.000,       0.000,       0.000
23/03/2007 00:00,       0.000,       0.000,       0.000
24/03/2007 00:00,       0.000,       0.000,       0.000
25/03/2007 00:00,       0.000,       0.000,       0.000
26/03/2007 00:00,       0.000,       0.000,       0.000
27/03/2007 00:00,       0.000,       0.000,       0.000
28/03/2007 00:00,       0.000,       0.000,       0.000
29/03/2007 00:00,       0.173,       0.003,       0.000
30/03/2007 00:00,       0.000,       0.000,       0.000
31/03/2007 00:00,       0.000,       0.000,       0.000
01/04/2007 00:00,       0.000,       0.000,       0.000
02/04/2007 00:00,       0.000,       0.000,       0.000
03/04/2007 00:00,       0.000,       0.000,       0.000
04/04/2007 00:00,       0.000,       0.000,       0.000
05/04/2007 00:00,       0.000,       0.000,       0.000
06/04/2007 00:00,       0.000,       0.000,       0.000
07/04/2007 00:00,       0.000,       0.000,       0.000
08/04/2007 00:00,       0.000,       0.000,       0.000
09/04/2007 00:00,       0.000,       0.000,       0.000
10/04/2007 00:00,       0.000,       0.000,       0.000
11/04/2007 00:00,       0.000,       0.000,       0.000
12/04/2007 00:00,       0.000,       0.000,       0.000
13/04/2007 00:00,       0.000,       0.000,       0.000
14/04/2007 00:00,       0.000,       0.000,       0.000
15/04/2007 00:00,       0.000,       0.000,       0.000
16/04/2007 00:00,       0.000,       0.000,       0.000
17/04/2007 00:00,       0.000,       0.000,       0.000
18/04/2007 00:00,       0.000,       0.000,       0.000
19/04/2007 00:00,       0.000,       0.000,       0.000
20/04/2007 00:00,       0.000,       0.000,       0.000
21/04/2007 00:00,       0.000,       0.000,       0.000
22/04/2007 00:00,       0.000,       0.000,       0.000
23/04/2007 00:00,       0.000,       0.000,       0.000
24/04/2007 00:00,       0.000,       0.000,       0.000
25/04/2007 00:00,       0.000,       0.000,       0.000
26/04/2007 00:00,       0.000,       0.000,       0.000
27/04/2007 00:00,       1.382,       0.203,       0.000
28/04/2007 00:00,      26.352,       4.527,       0.259
29/04/2007 00:00,       5.011,       2.225,       0.432
30/04/2007 00:00,       0.432,       0.244,       0.173
01/05/2007 00:00,       0.173,       0.108,       0.086
02/05/2007 00:00,       0.086,       0.086,       0.086
03/05/2007 00:00,       0.173,       0.117,       0.086
04/05/2007 00:00,       0.173,       0.110,       0.086
05/05/2007 00:00,       0.086,       0.086,       0.086
06/05/2007 00:00,       0.086,       0.086,       0.086
07/05/2007 00:00,       0.173,       0.099,       0.086
08/05/2007 00:00,       0.130,       0.086,       0.086
09/05/2007 00:00,       0.086,       0.086,       0.086
10/05/2007 00:00,       0.086,       0.086,       0.086
11/05/2007 00:00,       0.086,       0.086,       0.086
12/05/2007 00:00,       0.086,       0.086,       0.086
13/05/2007 00:00,       0.086,       0.086,       0.086
14/05/2007 00:00,       0.173,       0.087,       0.086
15/05/2007 00:00,       0.086,       0.086,       0.086
16/05/2007 00:00,       0.086,       0.086,       0.086
17/05/2007 00:00,       0.086,       0.086,       0.086
18/05/2007 00:00,       0.086,       0.086,       0.086
19/05/2007 00:00,       0.346,       0.160,       0.086
20/05/2007 00:00,       0.173,       0.138,       0.086
21/05/2007 00:00,       0.346,       0.205,       0.086
22/05/2007 00:00,       0.259,       0.199,       0.173
23/05/2007 00:00,       0.173,       0.173,       0.173
24/05/2007 00:00,       0.173,       0.104,       0.086
25/05/2007 00:00,       0.086,       0.086,       0.086
26/05/2007 00:00,       0.086,       0.086,       0.086
27/05/2007 00:00,       0.173,       0.092,       0.086
28/05/2007 00:00,       0.259,       0.175,       0.086
29/05/2007 00:00,       0.432,       0.293,       0.173
30/05/2007 00:00,       0.346,       0.209,       0.173
31/05/2007 00:00,      10.973,       2.773,       0.173
01/06/2007 00:00,      75.946,      17.420,       1.728
02/06/2007 00:00,       4.493,       2.398,       1.512
03/06/2007 00:00,       1.642,       1.055,       0.605
04/06/2007 00:00,       1.555,       1.104,       0.691
05/06/2007 00:00,       0.950,       0.661,       0.432
06/06/2007 00:00,       0.518,       0.434,       0.346
07/06/2007 00:00,       0.432,       0.346,       0.346
08/06/2007 00:00,       0.346,       0.264,       0.259
09/06/2007 00:00,       0.259,       0.259,       0.216
10/06/2007 00:00,       0.302,       0.223,       0.086
11/06/2007 00:00,       1.901,       1.020,       0.259
12/06/2007 00:00,       0.691,       0.524,       0.432
13/06/2007 00:00,       0.432,       0.367,       0.346
14/06/2007 00:00,       0.346,       0.274,       0.259
15/06/2007 00:00,       0.259,       0.259,       0.259
16/06/2007 00:00,       0.259,       0.257,       0.173
17/06/2007 00:00,       0.259,       0.255,       0.173
18/06/2007 00:00,       0.259,       0.257,       0.173
19/06/2007 00:00,       0.346,       0.297,       0.259
20/06/2007 00:00,       0.259,       0.259,       0.259
21/06/2007 00:00,       0.346,       0.260,       0.259
22/06/2007 00:00,       0.259,       0.259,       0.259
23/06/2007 00:00,       0.259,       0.244,       0.173
24/06/2007 00:00,       0.259,       0.236,       0.173
25/06/2007 00:00,       0.259,       0.235,       0.173
26/06/2007 00:00,       0.259,       0.259,       0.259
27/06/2007 00:00,       0.259,       0.259,       0.173
28/06/2007 00:00,       0.259,       0.259,       0.259
29/06/2007 00:00,       1.037,       0.374,       0.259
30/06/2007 00:00,       1.123,       0.667,       0.518
01/07/2007 00:00,       0.950,       0.648,       0.518
02/07/2007 00:00,       2.160,       1.100,       0.432
03/07/2007 00:00,       2.419,       1.507,       1.037
04/07/2007 00:00,       2.333,       2.029,       1.555
05/07/2007 00:00,       6.394,       3.752,       1.987
06/07/2007 00:00,      78.451,      30.164,       3.024
07/07/2007 00:00,      15.898,      11.000,       6.739
08/07/2007 00:00,      11.016,       6.965,       4.752
09/07/2007 00:00,       4.838,       3.948,       3.197
10/07/2007 00:00,       3.197,       2.817,       2.506
11/07/2007 00:00,       2.678,       2.221,       1.987
12/07/2007 00:00,       2.160,       1.990,       1.814
13/07/2007 00:00,       1.901,       1.789,       1.642
14/07/2007 00:00,       1.728,       1.496,       1.210
15/07/2007 00:00,       1.296,       1.147,       0.691
16/07/2007 00:00,       0.950,       0.772,       0.691
17/07/2007 00:00,      71.280,      20.171,       0.605
18/07/2007 00:00,       6.221,       4.623,       3.542
19/07/2007 00:00,       3.542,       3.124,       2.678
20/07/2007 00:00,       2.765,       2.444,       2.160
21/07/2007 00:00,       2.246,       2.075,       1.901
22/07/2007 00:00,       1.987,       1.831,       1.469
23/07/2007 00:00,       1.814,       1.586,       1.296
24/07/2007 00:00,       1.382,       1.194,       0.950
25/07/2007 00:00,       1.123,       0.887,       0.691
26/07/2007 00:00,       0.778,       0.683,       0.605
27/07/2007 00:00,       1.987,       1.318,       0.605
28/07/2007 00:00,       1.210,       0.856,       0.691
29/07/2007 00:00,      12.701,       5.841,       1.210
30/07/2007 00:00,       3.413,       2.766,       2.333
31/07/2007 00:00,       2.765,       2.325,       1.987
01/08/2007 00:00,       2.419,       2.060,       1.814
02/08/2007 00:00,       2.333,       1.983,       1.728
03/08/2007 00:00,       1.901,       1.652,       1.382
04/08/2007 00:00,       1.987,       1.546,       1.382
05/08/2007 00:00,       1.987,       1.721,       1.555
06/08/2007 00:00,       1.642,       1.501,       1.382
07/08/2007 00:00,       2.074,       1.385,       0.950
08/08/2007 00:00,       2.074,       1.750,       1.469
09/08/2007 00:00,       1.555,       1.397,       1.210
10/08/2007 00:00,       1.382,       1.063,       0.691
11/08/2007 00:00,       0.864,       0.718,       0.605
12/08/2007 00:00,       0.691,       0.631,       0.605
13/08/2007 00:00,       0.605,       0.586,       0.518
14/08/2007 00:00,       0.605,       0.519,       0.432
15/08/2007 00:00,       0.518,       0.515,       0.432
16/08/2007 00:00,       0.605,       0.512,       0.432
17/08/2007 00:00,       0.518,       0.497,       0.432
18/08/2007 00:00,       0.432,       0.432,       0.432
19/08/2007 00:00,       0.432,       0.402,       0.346
20/08/2007 00:00,       0.432,       0.349,       0.346
21/08/2007 00:00,       0.346,       0.346,       0.346
22/08/2007 00:00,       0.346,       0.346,       0.346
23/08/2007 00:00,       0.346,       0.346,       0.346
24/08/2007 00:00,       0.346,       0.331,       0.259
25/08/2007 00:00,       0.346,       0.271,       0.259
26/08/2007 00:00,       0.346,       0.261,       0.259
27/08/2007 00:00,       0.259,       0.259,       0.173
28/08/2007 00:00,       0.259,       0.259,       0.259
29/08/2007 00:00,       0.259,       0.257,       0.173
30/08/2007 00:00,       0.346,       0.263,       0.259
31/08/2007 00:00,       0.518,       0.381,       0.259
01/09/2007 00:00,       0.259,       0.259,       0.173
02/09/2007 00:00,       0.259,       0.254,       0.173
03/09/2007 00:00,       0.259,       0.224,       0.173
04/09/2007 00:00,       0.259,       0.196,       0.173
05/09/2007 00:00,       0.259,       0.184,       0.173
06/09/2007 00:00,       0.259,       0.175,       0.173
07/09/2007 00:00,       0.259,       0.177,       0.173
08/09/2007 00:00,       0.173,       0.173,       0.173
09/09/2007 00:00,       0.173,       0.173,       0.173
10/09/2007 00:00,       0.259,       0.220,       0.173
11/09/2007 00:00,       0.259,       0.190,       0.173
12/09/2007 00:00,       0.173,       0.173,       0.173
13/09/2007 00:00,       0.518,       0.248,       0.173
14/09/2007 00:00,       0.605,       0.350,       0.173
15/09/2007 00:00,       0.259,       0.175,       0.173
16/09/2007 00:00,       0.346,       0.232,       0.173
17/09/2007 00:00,       0.259,       0.200,       0.173
18/09/2007 00:00,       0.173,       0.173,       0.173
19/09/2007 00:00,       0.173,       0.173,       0.173
20/09/2007 00:00,       0.173,       0.171,       0.086
21/09/2007 00:00,       0.173,       0.160,       0.086
22/09/2007 00:00,       0.173,       0.138,       0.086
23/09/2007 00:00,       0.173,       0.106,       0.086
24/09/2007 00:00,       0.173,       0.095,       0.086
25/09/2007 00:00,       0.173,       0.092,       0.086
26/09/2007 00:00,       0.346,       0.208,       0.086
27/09/2007 00:00,       0.259,       0.206,       0.173
28/09/2007 00:00,       0.259,       0.240,       0.173
29/09/2007 00:00,       0.173,       0.171,       0.086
30/09/2007 00:00,       0.173,       0.125,       0.086
01/10/2007 00:00,       0.173,       0.099,       0.086
02/10/2007 00:00,       0.173,       0.087,       0.086
03/10/2007 00:00,       0.086,       0.086,       0.086
04/10/2007 00:00,       0.086,       0.086,       0.086
05/10/2007 00:00,       0.086,       0.086,       0.086
06/10/2007 00:00,       0.086,       0.086,       0.086
07/10/2007 00:00,       0.086,       0.086,       0.000
08/10/2007 00:00,       0.086,       0.085,       0.000
09/10/2007 00:00,       0.086,       0.086,       0.086
10/10/2007 00:00,       0.086,       0.086,       0.086
11/10/2007 00:00,       0.259,       0.179,       0.086
12/10/2007 00:00,       0.346,       0.241,       0.173
13/10/2007 00:00,       0.173,       0.094,       0.086
14/10/2007 00:00,       0.086,       0.086,       0.086
15/10/2007 00:00,       0.086,       0.084,       0.000
16/10/2007 00:00,       0.086,       0.083,       0.000
17/10/2007 00:00,       0.086,       0.073,       0.000
18/10/2007 00:00,       0.086,       0.065,       0.000
19/10/2007 00:00,       0.086,       0.086,       0.086
20/10/2007 00:00,       0.086,       0.086,       0.086
21/10/2007 00:00,       0.086,       0.086,       0.086
22/10/2007 00:00,       1.728,       0.405,       0.086
23/10/2007 00:00,       0.821,       0.251,       0.086
24/10/2007 00:00,       0.173,       0.087,       0.086
25/10/2007 00:00,       0.086,       0.086,       0.086
26/10/2007 00:00,       0.086,       0.086,       0.086
27/10/2007 00:00,       0.259,       0.100,       0.086
28/10/2007 00:00,       0.259,       0.149,       0.086
29/10/2007 00:00,       0.086,       0.086,       0.086
30/10/2007 00:00,       0.086,       0.086,       0.086
31/10/2007 00:00,       0.173,       0.089,       0.086
01/11/2007 00:00,       0.518,       0.270,       0.086
02/11/2007 00:00,       0.259,       0.180,       0.173
03/11/2007 00:00,       6.739,       2.096,       0.173
04/11/2007 00:00,       0.346,       0.198,       0.173
05/11/2007 00:00,       0.173,       0.146,       0.086
