"Time","A5041023","A5041023","A5041023"
10/09/2009 00:00,      78.278,      73.675,      68.256
11/09/2009 00:00,      69.984,      65.707,      59.443
12/09/2009 00:00,      62.381,      58.216,      53.827
13/09/2009 00:00,      83.635,      61.263,      49.594
14/09/2009 00:00,      50.803,      48.066,      44.237
15/09/2009 00:00,      45.878,      43.754,      40.349
16/09/2009 00:00,     347.587,      76.909,      39.053
17/09/2009 00:00,     364.694,     155.746,      71.626
18/09/2009 00:00,      89.078,      73.445,      57.456
19/09/2009 00:00,      97.718,      61.571,      47.606
20/09/2009 00:00,      48.816,      44.925,      40.694
21/09/2009 00:00,    2122.243,     294.095,      32.659
22/09/2009 00:00,     341.626,     172.184,     100.483
23/09/2009 00:00,     542.851,     182.051,     109.901
24/09/2009 00:00,     110.506,      99.328,      87.091
25/09/2009 00:00,     728.352,     250.656,      87.178
26/09/2009 00:00,     541.382,     422.549,     209.779
27/09/2009 00:00,     423.014,     310.900,     240.970
28/09/2009 00:00,     241.661,     201.241,     172.368
29/09/2009 00:00,     172.368,     151.226,     131.587
30/09/2009 00:00,     132.970,     118.023,     106.013
01/10/2009 00:00,     106.877,      97.295,      87.696
02/10/2009 00:00,      88.301,      83.949,      77.414
03/10/2009 00:00,      79.402,      72.913,      67.392
04/10/2009 00:00,      68.256,      64.374,      59.357
05/10/2009 00:00,      62.122,      57.376,      52.445
06/10/2009 00:00,      53.914,      51.659,      48.730
07/10/2009 00:00,      49.680,      47.063,      43.891
08/10/2009 00:00,      45.706,      43.201,      39.485
09/10/2009 00:00,      42.250,      40.647,      38.534
10/10/2009 00:00,      41.040,      38.168,      34.819
11/10/2009 00:00,      49.766,      37.184,      32.746
12/10/2009 00:00,     133.920,      61.733,      36.374
13/10/2009 00:00,    1658.794,     392.408,      69.034
14/10/2009 00:00,    1599.178,     994.819,     220.061
15/10/2009 00:00,    1390.262,    1108.913,     899.251
16/10/2009 00:00,     899.251,     737.434,     587.174
17/10/2009 00:00,     587.174,     381.653,     251.683
18/10/2009 00:00,     252.461,     224.856,     198.634
19/10/2009 00:00,     216.778,     182.240,     132.365
20/10/2009 00:00,     218.592,     198.398,     175.306
21/10/2009 00:00,     176.170,     156.356,     136.339
22/10/2009 00:00,     136.771,     126.258,     116.208
23/10/2009 00:00,     116.813,     107.606,      98.323
24/10/2009 00:00,      99.965,      92.688,      85.622
25/10/2009 00:00,      85.882,      79.524,      72.317
26/10/2009 00:00,      74.650,      69.201,      63.677
27/10/2009 00:00,      66.269,      61.831,      55.987
28/10/2009 00:00,      57.888,      43.961,      34.214
29/10/2009 00:00,      35.597,      27.809,      20.822
30/10/2009 00:00,      22.896,      19.513,      16.416
31/10/2009 00:00,      17.453,      16.034,      12.442
01/11/2009 00:00,      17.885,      15.933,      13.392
02/11/2009 00:00,      15.034,      13.014,      11.578
03/11/2009 00:00,      13.306,      11.956,      10.627
04/11/2009 00:00,      12.874,      11.696,      10.195
05/11/2009 00:00,      12.614,      11.540,      10.195
06/11/2009 00:00,      12.096,      10.591,       9.504
07/11/2009 00:00,      10.886,       9.916,       8.899
08/11/2009 00:00,      11.318,      10.018,       8.813
09/11/2009 00:00,      10.282,       8.050,       5.875
10/11/2009 00:00,       8.381,       6.803,       4.579
11/11/2009 00:00,       8.035,       5.956,       3.715
12/11/2009 00:00,       7.776,       5.378,       3.197
13/11/2009 00:00,       5.270,       4.019,       2.506
14/11/2009 00:00,       5.530,       4.275,       2.938
15/11/2009 00:00,       5.789,       4.354,       2.419
16/11/2009 00:00,       5.270,       3.854,       2.419
17/11/2009 00:00,       5.443,       4.311,       3.110
18/11/2009 00:00,       5.616,       3.957,       2.419
19/11/2009 00:00,       5.098,       3.608,       1.987
20/11/2009 00:00,      84.154,       9.181,       2.160
21/11/2009 00:00,      77.242,      32.700,      15.034
22/11/2009 00:00,     339.552,      85.491,      14.083
23/11/2009 00:00,      16.589,      10.950,       6.480
24/11/2009 00:00,       8.640,       6.698,       4.320
25/11/2009 00:00,      82.339,      11.874,       4.406
26/11/2009 00:00,      82.426,      22.697,       7.603
27/11/2009 00:00,     551.837,      89.857,       5.702
28/11/2009 00:00,     837.475,     249.365,      48.384
29/11/2009 00:00,     300.413,      90.899,      24.624
30/11/2009 00:00,      24.970,      17.829,      12.528
01/12/2009 00:00,      13.651,      11.009,       8.035
02/12/2009 00:00,      10.973,       8.378,       6.134
03/12/2009 00:00,       8.467,       6.752,       5.357
04/12/2009 00:00,       7.430,       5.399,       4.061
05/12/2009 00:00,       6.134,       4.922,       3.629
06/12/2009 00:00,       6.653,       4.926,       3.715
07/12/2009 00:00,       6.134,       4.768,       3.542
08/12/2009 00:00,     131.069,      41.816,       3.802
09/12/2009 00:00,      13.824,       9.422,       6.134
10/12/2009 00:00,     127.267,      31.017,       5.011
11/12/2009 00:00,      18.835,      10.140,       6.134
12/12/2009 00:00,       8.381,       6.411,       4.147
13/12/2009 00:00,       6.307,       5.054,       3.888
14/12/2009 00:00,       6.739,       4.441,       2.506
15/12/2009 00:00,       4.579,       3.585,       2.419
16/12/2009 00:00,       6.048,       3.357,       2.074
17/12/2009 00:00,     418.522,      81.943,       4.320
18/12/2009 00:00,      26.006,      12.962,       7.171
19/12/2009 00:00,       8.381,       6.371,       3.888
20/12/2009 00:00,       6.826,       5.260,       3.283
21/12/2009 00:00,       5.270,       4.253,       2.938
22/12/2009 00:00,       5.443,       4.007,       2.419
23/12/2009 00:00,       4.838,       3.460,       1.901
24/12/2009 00:00,       4.234,       3.346,       1.901
25/12/2009 00:00,       4.838,       3.391,       2.246
26/12/2009 00:00,       4.493,       2.924,       1.987
27/12/2009 00:00,       3.888,       2.843,       2.074
28/12/2009 00:00,       3.888,       2.839,       1.728
29/12/2009 00:00,       4.579,       2.778,       1.728
30/12/2009 00:00,       4.493,       2.947,       1.037
31/12/2009 00:00,       3.974,       2.783,       1.555
01/01/2010 00:00,       4.579,       2.888,       1.123
02/01/2010 00:00,       3.974,       2.288,       1.037
03/01/2010 00:00,       4.147,       2.716,       1.123
04/01/2010 00:00,       4.493,       2.726,       1.296
05/01/2010 00:00,       4.320,       2.697,       1.210
06/01/2010 00:00,       3.974,       2.079,       0.605
07/01/2010 00:00,       4.147,       2.600,       0.778
08/01/2010 00:00,       3.974,       2.859,       1.123
09/01/2010 00:00,       3.283,       2.273,       1.382
10/01/2010 00:00,       4.061,       2.056,       1.382
11/01/2010 00:00,       3.542,       2.112,       0.346
12/01/2010 00:00,     254.880,      74.230,       1.123
13/01/2010 00:00,      25.574,      13.031,       5.616
14/01/2010 00:00,      13.565,       7.818,       4.147
15/01/2010 00:00,       6.739,       3.708,       1.642
16/01/2010 00:00,       4.579,       2.864,       1.296
17/01/2010 00:00,       4.320,       2.590,       1.642
18/01/2010 00:00,       3.802,       2.426,       1.123
19/01/2010 00:00,       3.283,       2.260,       1.123
20/01/2010 00:00,       3.197,       2.129,       1.037
21/01/2010 00:00,       6.134,       2.594,       1.382
22/01/2010 00:00,       6.480,       2.199,       0.864
23/01/2010 00:00,       3.197,       1.847,       0.778
24/01/2010 00:00,       3.888,       2.062,       0.864
25/01/2010 00:00,       3.974,       2.189,       1.123
26/01/2010 00:00,       3.024,       1.871,       0.691
27/01/2010 00:00,       3.024,       1.918,       0.864
28/01/2010 00:00,       3.629,       1.943,       0.605
29/01/2010 00:00,       2.678,       1.716,       0.346
30/01/2010 00:00,       4.061,       2.013,       0.518
31/01/2010 00:00,       3.629,       1.944,       0.691
01/02/2010 00:00,       3.370,       2.372,       0.432
02/02/2010 00:00,      10.541,       3.855,       1.382
03/02/2010 00:00,       8.381,       5.474,       2.246
04/02/2010 00:00,       5.702,       2.672,       1.382
05/02/2010 00:00,       4.234,       1.944,       0.950
06/02/2010 00:00,       3.197,       1.962,       0.432
07/02/2010 00:00,       3.888,       2.144,       0.691
08/02/2010 00:00,       3.629,       2.422,       1.123
09/02/2010 00:00,       3.197,       1.734,       0.518
10/02/2010 00:00,       2.419,       1.462,       0.518
11/02/2010 00:00,      13.478,       5.048,       1.037
12/02/2010 00:00,      14.342,       6.193,       1.987
13/02/2010 00:00,       3.974,       2.662,       1.642
14/02/2010 00:00,       3.629,       2.179,       0.432
15/02/2010 00:00,       3.110,       1.718,       0.605
16/02/2010 00:00,       2.851,       1.655,       0.432
17/02/2010 00:00,       4.147,       1.800,       0.864
18/02/2010 00:00,       3.888,       2.131,       0.518
19/02/2010 00:00,       3.283,       1.964,       0.691
20/02/2010 00:00,       3.715,       2.042,       0.864
21/02/2010 00:00,       3.888,       2.433,       0.950
22/02/2010 00:00,       3.542,       2.382,       1.382
23/02/2010 00:00,       4.493,       2.504,       0.778
24/02/2010 00:00,       3.629,       1.893,       0.605
25/02/2010 00:00,       3.888,       2.087,       0.259
26/02/2010 00:00,       3.110,       1.853,       0.864
27/02/2010 00:00,       4.061,       1.977,       0.605
28/02/2010 00:00,       3.283,       1.864,       0.432
01/03/2010 00:00,       3.629,       2.003,       0.691
02/03/2010 00:00,       3.370,       1.893,       0.432
03/03/2010 00:00,       2.765,       1.817,       0.691
04/03/2010 00:00,       3.110,       2.016,       0.950
05/03/2010 00:00,       3.197,       2.105,       0.778
06/03/2010 00:00,     202.522,      25.962,       1.123
07/03/2010 00:00,      50.630,      15.126,       4.406
08/03/2010 00:00,       6.826,       4.676,       2.938
09/03/2010 00:00,       8.986,       6.441,       3.283
10/03/2010 00:00,       4.666,       3.270,       2.160
11/03/2010 00:00,       4.320,       2.637,       1.037
12/03/2010 00:00,       4.579,       2.744,       1.037
13/03/2010 00:00,       4.320,       2.964,       1.642
14/03/2010 00:00,       3.110,       2.147,       0.950
15/03/2010 00:00,       3.024,       2.089,       1.210
16/03/2010 00:00,       3.370,       2.140,       1.123
17/03/2010 00:00,       3.197,       2.036,       0.864
18/03/2010 00:00,      11.578,       2.531,       0.605
19/03/2010 00:00,      27.821,      13.233,       5.011
20/03/2010 00:00,       6.653,       4.057,       2.074
21/03/2010 00:00,       3.197,       2.207,       1.037
22/03/2010 00:00,       2.851,       1.935,       0.691
23/03/2010 00:00,       3.283,       1.961,       0.864
24/03/2010 00:00,       3.197,       1.921,       0.691
25/03/2010 00:00,       3.024,       2.019,       0.778
26/03/2010 00:00,       3.542,       1.915,       0.173
27/03/2010 00:00,       3.110,       1.999,       1.037
28/03/2010 00:00,"","",""
29/03/2010 00:00,"","",""
30/03/2010 00:00,       6.134,       3.727,       2.246
31/03/2010 00:00,       3.110,       2.228,       1.382
01/04/2010 00:00,       3.110,       2.040,       1.210
02/04/2010 00:00,       3.370,       2.138,       0.864
03/04/2010 00:00,       3.456,       2.331,       0.778
04/04/2010 00:00,       3.370,       2.188,       0.864
05/04/2010 00:00,       3.629,       2.188,       1.037
06/04/2010 00:00,    1787.443,     349.730,       1.555
07/04/2010 00:00,      42.682,      19.922,       9.504
08/04/2010 00:00,      11.491,       8.839,       6.739
09/04/2010 00:00,     378.086,      75.667,       5.098
10/04/2010 00:00,      20.131,      10.926,       6.221
11/04/2010 00:00,      20.563,      11.418,       6.394
12/04/2010 00:00,       8.208,       4.988,       3.197
13/04/2010 00:00,       5.616,       3.806,       2.419
14/04/2010 00:00,       3.974,       3.130,       2.074
15/04/2010 00:00,       3.974,       2.891,       1.469
16/04/2010 00:00,       4.147,       2.960,       1.642
17/04/2010 00:00,       3.888,       2.917,       1.642
18/04/2010 00:00,       5.184,       3.237,       1.296
19/04/2010 00:00,       8.122,       5.026,       2.765
20/04/2010 00:00,       5.357,       3.655,       1.901
21/04/2010 00:00,       5.443,       3.578,       1.555
22/04/2010 00:00,       5.530,       3.284,       1.555
23/04/2010 00:00,       3.629,       2.730,       1.210
24/04/2010 00:00,      20.477,       7.245,       1.642
25/04/2010 00:00,     325.037,      83.382,      16.243
26/04/2010 00:00,      18.835,      10.268,       5.962
27/04/2010 00:00,      13.651,       8.903,       4.320
28/04/2010 00:00,       9.245,       5.628,       3.024
29/04/2010 00:00,      38.794,      17.160,       3.888
30/04/2010 00:00,      10.195,       6.382,       3.888
01/05/2010 00:00,       5.443,       3.747,       2.160
02/05/2010 00:00,       4.320,       3.261,       2.074
03/05/2010 00:00,       4.234,       3.179,       2.074
04/05/2010 00:00,      80.957,      39.267,       1.987
05/05/2010 00:00,      46.397,      15.292,       7.171
06/05/2010 00:00,      62.899,      26.874,       9.763
07/05/2010 00:00,      10.454,       6.474,       4.147
08/05/2010 00:00,       6.566,       5.500,       4.320
09/05/2010 00:00,       5.962,       4.388,       2.506
10/05/2010 00:00,       4.752,       3.207,       1.901
11/05/2010 00:00,       4.061,       3.024,       1.469
12/05/2010 00:00,       3.974,       2.843,       1.814
13/05/2010 00:00,       3.974,       2.822,       1.555
14/05/2010 00:00,       4.061,       2.678,       1.728
15/05/2010 00:00,       3.802,       2.585,       1.296
16/05/2010 00:00,       3.974,       2.342,       1.210
17/05/2010 00:00,       3.888,       2.286,       1.382
18/05/2010 00:00,       3.888,       2.284,       1.382
19/05/2010 00:00,       3.629,       2.528,       1.382
20/05/2010 00:00,       3.802,       2.647,       1.642
21/05/2010 00:00,       3.715,       2.543,       1.469
22/05/2010 00:00,       3.283,       2.283,       0.778
23/05/2010 00:00,     109.901,       9.338,       1.555
24/05/2010 00:00,    1399.853,     229.966,      10.627
25/05/2010 00:00,    1120.435,     190.736,      30.240
26/05/2010 00:00,      30.413,      16.856,       9.850
27/05/2010 00:00,      10.282,       9.074,       6.307
28/05/2010 00:00,     164.333,      41.689,       3.629
29/05/2010 00:00,     731.981,     275.908,     106.877
30/05/2010 00:00,     137.635,      94.703,      45.706
31/05/2010 00:00,     108.173,      44.859,      16.848
01/06/2010 00:00,      17.712,      12.916,       9.763
02/06/2010 00:00,      11.059,       8.939,       6.480
03/06/2010 00:00,       8.122,       6.540,       5.270
04/06/2010 00:00,       6.739,       5.526,       4.061
05/06/2010 00:00,       5.530,       4.078,       2.333
06/06/2010 00:00,      23.328,       8.581,       2.246
07/06/2010 00:00,      16.243,       7.774,       3.802
08/06/2010 00:00,      50.285,       5.891,       2.765
09/06/2010 00:00,"","",""
10/06/2010 00:00,"","",""
11/06/2010 00:00,"","",""
12/06/2010 00:00,       8.554,       7.193,       5.616
13/06/2010 00:00,       6.912,       4.976,       2.938
14/06/2010 00:00,       5.962,       3.979,       2.592
15/06/2010 00:00,       4.925,       3.887,       2.246
16/06/2010 00:00,      11.750,       4.376,       2.938
17/06/2010 00:00,"","",""
18/06/2010 00:00,      95.558,      35.421,      15.379
19/06/2010 00:00,"","",""
20/06/2010 00:00,      47.952,      25.377,      15.379
21/06/2010 00:00,      15.379,      11.189,       8.640
22/06/2010 00:00,       9.763,       8.721,       6.998
23/06/2010 00:00,       7.949,       6.777,       5.789
24/06/2010 00:00,       7.603,       6.550,       5.357
25/06/2010 00:00,     390.355,     130.029,       6.653
26/06/2010 00:00,      33.178,      22.332,      15.898
27/06/2010 00:00,      20.477,      11.861,       8.640
28/06/2010 00:00,      12.442,       8.873,       6.826
29/06/2010 00:00,    1657.238,     492.422,      11.146
30/06/2010 00:00,     184.637,      89.420,      40.176
01/07/2010 00:00,      40.176,      23.705,      15.984
02/07/2010 00:00,      17.971,      13.937,      10.800
03/07/2010 00:00,      14.515,      11.354,       8.813
04/07/2010 00:00,       9.590,       8.205,       6.998
05/07/2010 00:00,       8.726,       7.026,       5.530
06/07/2010 00:00,       7.690,       6.119,       5.011
07/07/2010 00:00,       7.085,       5.938,       4.666
08/07/2010 00:00,       6.221,       5.118,       3.802
09/07/2010 00:00,       5.875,       4.601,       3.715
10/07/2010 00:00,     630.115,     127.616,       4.493
11/07/2010 00:00,      27.907,      18.065,      12.096
12/07/2010 00:00,      12.874,      10.835,       8.986
13/07/2010 00:00,     120.787,      50.443,       7.171
14/07/2010 00:00,    1327.450,     401.191,      40.090
15/07/2010 00:00,     275.270,     160.654,      95.386
16/07/2010 00:00,      95.472,      72.560,      55.469
17/07/2010 00:00,      56.592,      47.018,      38.534
18/07/2010 00:00,     955.152,     169.776,      34.474
19/07/2010 00:00,     296.784,     111.068,      55.555
20/07/2010 00:00,     387.418,     121.648,      58.752
21/07/2010 00:00,      58.752,      43.691,      35.597
22/07/2010 00:00,      37.238,      32.193,      29.376
23/07/2010 00:00,      30.758,      27.732,      25.488
24/07/2010 00:00,      27.562,      25.639,      23.414
25/07/2010 00:00,      27.216,      23.975,      21.946
26/07/2010 00:00,      23.242,      21.228,      19.181
27/07/2010 00:00,      23.155,      19.499,      17.712
28/07/2010 00:00,      25.834,      20.711,      16.934
29/07/2010 00:00,     471.917,     176.960,      25.142
30/07/2010 00:00,      51.408,      37.657,      34.301
31/07/2010 00:00,     787.277,     104.701,      26.352
01/08/2010 00:00,     847.930,     273.551,     101.261
02/08/2010 00:00,     164.851,     107.828,      77.501
03/08/2010 00:00,      78.624,      66.593,      55.296
04/08/2010 00:00,    1258.762,     291.358,      53.222
05/08/2010 00:00,     169.776,     142.108,     113.875
06/08/2010 00:00,     115.344,      93.679,      74.909
07/08/2010 00:00,      76.378,      66.738,      58.406
08/08/2010 00:00,     554.515,     111.310,      52.186
09/08/2010 00:00,     180.749,      87.698,      53.568
10/08/2010 00:00,      58.752,      50.186,      43.373
11/08/2010 00:00,      77.414,      50.429,      36.202
12/08/2010 00:00,      38.275,      34.674,      31.622
13/08/2010 00:00,      33.955,      30.793,      27.907
14/08/2010 00:00,     458.698,     153.574,      27.475
15/08/2010 00:00,     819.245,     378.968,      88.560
16/08/2010 00:00,     476.323,     281.298,     183.686
17/08/2010 00:00,     184.378,     144.008,     118.022
18/08/2010 00:00,     270.086,     109.469,      48.038
19/08/2010 00:00,     163.901,      79.066,      42.854
20/08/2010 00:00,     839.722,     197.165,      70.589
21/08/2010 00:00,     355.450,     263.127,     199.498
22/08/2010 00:00,     214.877,     139.811,      88.214
23/08/2010 00:00,     191.808,     112.442,      79.574
24/08/2010 00:00,     331.690,     169.274,      71.280
25/08/2010 00:00,    1617.754,     627.848,     169.258
26/08/2010 00:00,    2953.498,    1716.564,     888.019
27/08/2010 00:00,     888.019,     668.189,     457.056
28/08/2010 00:00,     457.056,     335.852,     247.622
29/08/2010 00:00,     247.622,     206.219,     170.726
30/08/2010 00:00,     172.022,     146.843,     132.192
31/08/2010 00:00,     133.229,     120.611,     109.642
01/09/2010 00:00,     113.875,     106.133,      97.632
02/09/2010 00:00,      98.755,      90.758,      82.339
03/09/2010 00:00,    2909.606,     731.255,      76.637
04/09/2010 00:00,    6326.208,    3668.696,     794.102
05/09/2010 00:00,"","",""
06/09/2010 00:00,"","",""
07/09/2010 00:00,"","",""
08/09/2010 00:00,"","",""
09/09/2010 00:00,"","",""
10/09/2010 00:00,"","",""
11/09/2010 00:00,"","",""
12/09/2010 00:00,"","",""
13/09/2010 00:00,"","",""
14/09/2010 00:00,"","",""
15/09/2010 00:00,"","",""
16/09/2010 00:00,"","",""
17/09/2010 00:00,"","",""
18/09/2010 00:00,"","",""
19/09/2010 00:00,"","",""
20/09/2010 00:00,"","",""
21/09/2010 00:00,"","",""
22/09/2010 00:00,"","",""
23/09/2010 00:00,"","",""
24/09/2010 00:00,"","",""
25/09/2010 00:00,"","",""
26/09/2010 00:00,"","",""
27/09/2010 00:00,"","",""
28/09/2010 00:00,"","",""
29/09/2010 00:00,"","",""
30/09/2010 00:00,"","",""
01/10/2010 00:00,"","",""
02/10/2010 00:00,      60.307,      50.875,      36.806
03/10/2010 00:00,      68.602,      36.536,      25.315
04/10/2010 00:00,      58.406,      28.850,      17.021
05/10/2010 00:00,      89.251,      29.977,      14.515
06/10/2010 00:00,      85.190,      21.903,      12.442
07/10/2010 00:00,     108.259,      31.722,       9.418
08/10/2010 00:00,      59.616,      21.325,       6.739
09/10/2010 00:00,      61.603,      17.834,      10.368
10/10/2010 00:00,      81.130,      22.769,       9.331
11/10/2010 00:00,      63.850,      17.276,       8.899
12/10/2010 00:00,      96.854,      17.785,       8.381
13/10/2010 00:00,      39.053,      27.600,      12.874
14/10/2010 00:00,     456.451,      91.992,      34.474
15/10/2010 00:00,     296.438,     125.123,      85.363
16/10/2010 00:00,      90.374,      58.790,      46.483
17/10/2010 00:00,      51.235,      44.825,      42.163
18/10/2010 00:00,      45.965,      43.200,      38.534
19/10/2010 00:00,      38.534,      24.713,      17.539
20/10/2010 00:00,      18.490,      15.060,      13.219
21/10/2010 00:00,      14.861,      12.584,      10.973
22/10/2010 00:00,      68.947,      20.163,       9.418
23/10/2010 00:00,      61.085,      28.025,      12.960
24/10/2010 00:00,      14.774,      11.198,       9.245
25/10/2010 00:00,      11.578,      10.158,       8.640
26/10/2010 00:00,      10.627,       9.071,       7.258
27/10/2010 00:00,       9.504,       8.468,       7.344
28/10/2010 00:00,       9.331,       8.154,       6.998
29/10/2010 00:00,     260.237,      65.027,       6.307
30/10/2010 00:00,      92.621,      39.718,      17.885
31/10/2010 00:00,      28.339,      13.806,      10.109
01/11/2010 00:00,      13.910,      10.534,       9.072
02/11/2010 00:00,      15.034,      11.423,       8.986
03/11/2010 00:00,       9.677,       8.210,       6.826
04/11/2010 00:00,       9.936,       8.090,       6.480
05/11/2010 00:00,       8.899,       7.681,       6.566
06/11/2010 00:00,      11.405,       8.090,       6.307
07/11/2010 00:00,       8.467,       7.467,       6.566
08/11/2010 00:00,       8.726,       7.258,       6.048
09/11/2010 00:00,       8.208,       7.082,       5.789
10/11/2010 00:00,       8.554,       7.157,       5.702
11/11/2010 00:00,       7.949,       6.563,       5.530
12/11/2010 00:00,      69.725,      23.351,       5.184
13/11/2010 00:00,      17.798,      10.974,       8.381
14/11/2010 00:00,      10.454,       8.322,       5.962
15/11/2010 00:00,       8.035,       6.245,       4.579
16/11/2010 00:00,       6.394,       5.246,       3.888
17/11/2010 00:00,       6.134,       4.972,       3.974
18/11/2010 00:00,       8.726,       6.385,       4.320
19/11/2010 00:00,       9.331,       6.848,       4.061
20/11/2010 00:00,       6.998,       4.981,       3.629
21/11/2010 00:00,       5.789,       4.577,       3.542
22/11/2010 00:00,       7.517,       4.630,       1.469
23/11/2010 00:00,       6.566,       4.165,       2.246
24/11/2010 00:00,     415.584,      74.678,       2.160
25/11/2010 00:00,      99.446,      47.492,      12.701
26/11/2010 00:00,      13.565,       9.876,       7.603
27/11/2010 00:00,      57.629,      23.657,       7.085
28/11/2010 00:00,      16.502,       9.921,       7.085
29/11/2010 00:00,       8.640,       5.862,       2.851
30/11/2010 00:00,       6.912,       5.053,       3.974
01/12/2010 00:00,       8.208,       5.216,       3.024
02/12/2010 00:00,       6.480,       5.090,       3.802
03/12/2010 00:00,       8.899,       4.547,       2.765
04/12/2010 00:00,       9.504,       3.824,       2.333
05/12/2010 00:00,      26.093,       7.162,       2.506
06/12/2010 00:00,    1096.675,     117.660,       7.344
07/12/2010 00:00,"","",""
08/12/2010 00:00,"","",""
09/12/2010 00:00,     327.370,     262.274,     176.861
10/12/2010 00:00,     209.347,     132.574,      83.030
11/12/2010 00:00,     100.570,      75.452,      47.261
12/12/2010 00:00,      48.038,      30.500,      19.613
13/12/2010 00:00,      20.736,      15.725,      12.096
14/12/2010 00:00,      12.874,      11.077,       8.726
15/12/2010 00:00,      10.886,       9.043,       7.690
16/12/2010 00:00,       8.986,       7.520,       5.616
17/12/2010 00:00,      34.560,      13.404,       6.221
18/12/2010 00:00,      61.776,      27.730,      12.614
19/12/2010 00:00,     275.184,      72.738,      10.886
20/12/2010 00:00,      29.549,      16.502,      11.059
21/12/2010 00:00,      25.315,      14.474,       8.986
22/12/2010 00:00,      10.368,       8.432,       6.221
23/12/2010 00:00,       8.640,       7.007,       5.616
24/12/2010 00:00,       7.776,       5.555,       4.147
25/12/2010 00:00,       6.480,       5.063,       4.061
26/12/2010 00:00,       6.221,       4.421,       2.678
27/12/2010 00:00,       6.221,       4.649,       2.678
28/12/2010 00:00,       7.171,       4.759,       2.333
29/12/2010 00:00,       6.307,       4.664,       3.024
30/12/2010 00:00,       6.739,       4.826,       2.678
31/12/2010 00:00,       6.307,       4.072,       1.901
01/01/2011 00:00,       7.344,       3.668,       1.555
02/01/2011 00:00,       7.085,       3.785,       1.642
03/01/2011 00:00,       7.085,       3.545,       1.728
04/01/2011 00:00,       7.085,       3.517,       2.246
05/01/2011 00:00,       4.579,       3.186,       1.901
06/01/2011 00:00,       6.912,       3.690,       1.901
07/01/2011 00:00,       6.739,       3.818,       1.814
08/01/2011 00:00,       6.826,       3.080,       1.296
09/01/2011 00:00,       6.998,       3.299,       1.642
10/01/2011 00:00,       7.344,       3.527,       1.123
11/01/2011 00:00,       6.480,       3.694,       1.642
12/01/2011 00:00,       7.171,       4.298,       2.333
13/01/2011 00:00,"","",""
14/01/2011 00:00,      76.723,      24.972,       9.850
15/01/2011 00:00,      10.800,       8.090,       4.579
16/01/2011 00:00,       6.221,       5.260,       3.802
17/01/2011 00:00,       6.566,       5.044,       2.333
18/01/2011 00:00,       7.171,       4.446,       2.160
19/01/2011 00:00,       4.666,       3.528,       2.333
20/01/2011 00:00,       4.493,       3.299,       1.642
21/01/2011 00:00,       4.406,       2.958,       1.642
