"Time","A5030526","A5030526","A5030526"
13/04/1986 00:00,       0.346,       0.210,       0.173
14/04/1986 00:00,       0.259,       0.179,       0.173
15/04/1986 00:00,      61.430,       7.491,       0.173
16/04/1986 00:00,      96.595,      17.462,       1.728
17/04/1986 00:00,      15.619,       4.379,       2.154
18/04/1986 00:00,       2.154,       1.449,       1.050
19/04/1986 00:00,       1.050,       0.920,       0.823
20/04/1986 00:00,       4.061,       1.038,       0.778
21/04/1986 00:00,       2.160,       1.042,       0.778
22/04/1986 00:00,      21.859,       2.516,       0.864
23/04/1986 00:00,       2.419,       1.712,       1.296
24/04/1986 00:00,      81.821,       6.070,       1.296
25/04/1986 00:00,      36.547,       8.293,       3.384
26/04/1986 00:00,       3.384,       2.495,       1.977
27/04/1986 00:00,      12.701,       3.417,       1.901
28/04/1986 00:00,       2.160,       1.787,       1.554
29/04/1986 00:00,       1.554,       1.375,       1.210
30/04/1986 00:00,       1.296,       1.198,       1.093
01/05/1986 00:00,       1.123,       1.063,       1.005
02/05/1986 00:00,       1.005,       0.918,       0.832
03/05/1986 00:00,       0.832,       0.773,       0.739
04/05/1986 00:00,       0.739,       0.711,       0.691
05/05/1986 00:00,       1.210,       0.806,       0.691
06/05/1986 00:00,       0.778,       0.688,       0.605
07/05/1986 00:00,       0.778,       0.630,       0.605
08/05/1986 00:00,       5.270,       0.998,       0.605
09/05/1986 00:00,       6.912,       1.176,       0.605
10/05/1986 00:00,       0.778,       0.743,       0.707
11/05/1986 00:00,       0.707,       0.671,       0.635
12/05/1986 00:00,       1.037,       0.735,       0.605
13/05/1986 00:00,       0.605,       0.605,       0.605
14/05/1986 00:00,       0.605,       0.605,       0.605
15/05/1986 00:00,       5.357,       1.218,       0.605
16/05/1986 00:00,       0.950,       0.626,       0.605
17/05/1986 00:00,      44.237,       5.290,       0.950
18/05/1986 00:00,      77.674,      19.591,       2.506
19/05/1986 00:00,      37.930,      11.211,       5.787
20/05/1986 00:00,       5.787,       4.380,       3.388
21/05/1986 00:00,       8.035,       3.634,       2.764
22/05/1986 00:00,       2.764,       2.483,       2.246
23/05/1986 00:00,     182.650,      12.455,       2.333
24/05/1986 00:00,      26.266,       7.858,       4.839
25/05/1986 00:00,       4.839,       4.074,       3.401
26/05/1986 00:00,       3.401,       3.099,       2.851
27/05/1986 00:00,       2.851,       2.547,       2.232
28/05/1986 00:00,       2.246,       2.172,       1.987
29/05/1986 00:00,       2.074,       1.931,       1.814
30/05/1986 00:00,       1.814,       1.779,       1.720
31/05/1986 00:00,       1.720,       1.692,       1.665
01/06/1986 00:00,       1.665,       1.573,       1.469
02/06/1986 00:00,       1.469,       1.469,       1.469
03/06/1986 00:00,       1.469,       1.439,       1.382
04/06/1986 00:00,       1.469,       1.434,       1.382
05/06/1986 00:00,       1.469,       1.409,       1.382
06/06/1986 00:00,       1.382,       1.269,       1.123
07/06/1986 00:00,       1.296,       1.271,       1.215
08/06/1986 00:00,       2.506,       1.451,       1.296
09/06/1986 00:00,       1.353,       1.319,       1.296
10/06/1986 00:00,       1.354,       1.331,       1.307
11/06/1986 00:00,       1.469,       1.375,       1.296
12/06/1986 00:00,       6.048,       1.646,       1.210
13/06/1986 00:00,       1.296,       1.296,       1.296
14/06/1986 00:00,       1.469,       1.261,       1.123
15/06/1986 00:00,       1.210,       1.184,       1.139
16/06/1986 00:00,       1.210,       1.180,       1.037
17/06/1986 00:00,     106.358,       6.830,       1.156
18/06/1986 00:00,       9.158,       3.353,       2.419
19/06/1986 00:00,      16.416,       4.450,       3.370
20/06/1986 00:00,       3.508,       3.085,       2.844
21/06/1986 00:00,       6.221,       3.435,       2.765
22/06/1986 00:00,       6.566,       4.064,       3.426
23/06/1986 00:00,       3.426,       2.982,       2.506
24/06/1986 00:00,       3.024,       2.604,       2.419
25/06/1986 00:00,       2.938,       2.446,       2.246
26/06/1986 00:00,       5.184,       2.777,       2.419
27/06/1986 00:00,      13.997,       3.740,       2.246
28/06/1986 00:00,       3.332,       3.018,       2.833
29/06/1986 00:00,       2.833,       2.686,       2.592
30/06/1986 00:00,       3.456,       2.588,       2.246
01/07/1986 00:00,     121.392,      54.223,       3.370
02/07/1986 00:00,     204.595,      58.467,      27.043
03/07/1986 00:00,     363.312,     128.375,      21.168
04/07/1986 00:00,     342.230,      75.281,      26.352
05/07/1986 00:00,     149.558,      35.744,      20.736
06/07/1986 00:00,      94.759,      19.715,      13.478
07/07/1986 00:00,     330.912,      83.845,      30.326
08/07/1986 00:00,      68.774,      34.725,      21.686
09/07/1986 00:00,      29.549,      19.706,      15.850
10/07/1986 00:00,      15.850,      13.699,      11.789
11/07/1986 00:00,      11.789,      10.015,       8.538
12/07/1986 00:00,       8.538,       7.826,       7.059
13/07/1986 00:00,       7.059,       6.609,       6.048
14/07/1986 00:00,       6.048,       5.615,       5.168
15/07/1986 00:00,       5.335,       4.852,       4.579
16/07/1986 00:00,     122.861,      29.050,       5.335
17/07/1986 00:00,      26.688,      13.514,       9.895
18/07/1986 00:00,      26.522,      10.010,       8.294
19/07/1986 00:00,      29.722,      15.506,      10.569
20/07/1986 00:00,      10.569,       8.926,       7.732
21/07/1986 00:00,       7.732,       7.063,       6.566
22/07/1986 00:00,     166.493,      26.513,       6.307
23/07/1986 00:00,     104.630,      22.858,      12.365
24/07/1986 00:00,      57.024,      14.903,       9.677
25/07/1986 00:00,      13.117,      10.125,       8.387
26/07/1986 00:00,       8.387,       7.630,       6.929
27/07/1986 00:00,       6.929,       6.375,       5.884
28/07/1986 00:00,       6.739,       5.729,       5.357
29/07/1986 00:00,      14.688,       8.800,       5.357
30/07/1986 00:00,       7.653,       6.643,       5.883
31/07/1986 00:00,       5.883,       5.563,       5.236
01/08/1986 00:00,       5.236,       5.032,       4.775
02/08/1986 00:00,      94.694,      19.348,       4.579
03/08/1986 00:00,     297.994,      92.252,      18.835
04/08/1986 00:00,      31.331,      18.214,      12.511
05/08/1986 00:00,      12.614,      10.955,       9.345
06/08/1986 00:00,       9.345,       8.335,       7.300
07/08/1986 00:00,       7.300,       6.755,       6.221
08/08/1986 00:00,       6.221,       5.956,       5.728
09/08/1986 00:00,       5.728,       5.400,       4.994
10/08/1986 00:00,      12.096,       5.958,       4.925
11/08/1986 00:00,       5.270,       4.849,       4.592
12/08/1986 00:00,       8.726,       4.750,       4.375
13/08/1986 00:00,       6.048,       4.218,       4.061
14/08/1986 00:00,      79.920,      22.684,       4.752
15/08/1986 00:00,     112.061,      39.208,      11.923
16/08/1986 00:00,     113.270,      25.918,      15.811
17/08/1986 00:00,      17.227,      13.346,      10.738
18/08/1986 00:00,      10.738,       9.160,       7.939
19/08/1986 00:00,       7.939,       7.152,       6.474
20/08/1986 00:00,       6.474,       6.036,       5.656
21/08/1986 00:00,      11.232,       6.336,       5.549
22/08/1986 00:00,       5.549,       5.236,       4.874
23/08/1986 00:00,      49.594,      10.929,       4.838
24/08/1986 00:00,       9.612,       6.572,       5.770
25/08/1986 00:00,       5.770,       5.448,       5.107
26/08/1986 00:00,      26.525,       6.981,       5.011
27/08/1986 00:00,       5.516,       5.199,       4.925
28/08/1986 00:00,       5.184,       4.853,       4.493
29/08/1986 00:00,      78.970,      10.001,       4.493
30/08/1986 00:00,      66.701,      11.213,       6.755
31/08/1986 00:00,     158.890,      15.794,       6.739
01/09/1986 00:00,       7.618,       6.814,       6.307
02/09/1986 00:00,       8.035,       6.310,       5.848
03/09/1986 00:00,       5.848,       5.577,       5.357
04/09/1986 00:00,       5.443,       5.071,       4.666
05/09/1986 00:00,      37.930,       5.700,       4.579
06/09/1986 00:00,      10.022,       4.867,       4.406
07/09/1986 00:00,       4.406,       4.264,       4.121
08/09/1986 00:00,       4.121,       4.001,       3.884
09/09/1986 00:00,       3.884,       3.818,       3.752
10/09/1986 00:00,       3.752,       3.687,       3.629
11/09/1986 00:00,       7.258,       3.823,       3.629
12/09/1986 00:00,     188.784,      50.381,       4.838
13/09/1986 00:00,      35.770,      21.509,      14.833
14/09/1986 00:00,"","",""
15/09/1986 00:00,"","",""
16/09/1986 00:00,"","",""
17/09/1986 00:00,"","",""
18/09/1986 00:00,"","",""
19/09/1986 00:00,"","",""
20/09/1986 00:00,"","",""
21/09/1986 00:00,"","",""
22/09/1986 00:00,"","",""
23/09/1986 00:00,"","",""
24/09/1986 00:00,"","",""
25/09/1986 00:00,"","",""
26/09/1986 00:00,"","",""
27/09/1986 00:00,"","",""
28/09/1986 00:00,"","",""
29/09/1986 00:00,"","",""
30/09/1986 00:00,"","",""
01/10/1986 00:00,"","",""
02/10/1986 00:00,"","",""
03/10/1986 00:00,       4.564,       4.339,       3.976
04/10/1986 00:00,       3.976,       3.848,       3.715
05/10/1986 00:00,      14.861,       4.349,       3.542
06/10/1986 00:00,       8.208,       4.943,       3.895
07/10/1986 00:00,       3.895,       3.603,       3.456
08/10/1986 00:00,       3.519,       3.476,       3.456
09/10/1986 00:00,       3.542,       3.507,       3.343
10/10/1986 00:00,       3.343,       3.109,       2.938
11/10/1986 00:00,       3.110,       2.962,       2.932
12/10/1986 00:00,       2.932,       2.872,       2.851
13/10/1986 00:00,       5.702,       3.276,       2.923
14/10/1986 00:00,       8.122,       3.711,       2.851
15/10/1986 00:00,       3.370,       3.065,       2.851
16/10/1986 00:00,       3.024,       2.943,       2.851
17/10/1986 00:00,       2.938,       2.912,       2.851
18/10/1986 00:00,     127.354,       8.605,       2.851
19/10/1986 00:00,      54.950,       7.525,       4.557
20/10/1986 00:00,       4.557,       3.988,       3.715
21/10/1986 00:00,       9.331,       3.926,       3.629
22/10/1986 00:00,      17.021,       9.074,       5.270
23/10/1986 00:00,      29.376,      11.391,       5.443
24/10/1986 00:00,     137.635,      33.127,      10.575
25/10/1986 00:00,      18.144,      12.934,      10.030
26/10/1986 00:00,      10.030,       8.565,       7.349
27/10/1986 00:00,       7.349,       6.745,       6.134
28/10/1986 00:00,       6.221,       5.783,       5.357
29/10/1986 00:00,       5.357,       5.125,       4.925
30/10/1986 00:00,       4.925,       4.750,       4.361
31/10/1986 00:00,       4.361,       4.097,       3.542
01/11/1986 00:00,       3.715,       3.630,       3.542
02/11/1986 00:00,       3.542,       3.346,       3.024
03/11/1986 00:00,       3.456,       3.204,       3.024
04/11/1986 00:00,       3.110,       2.868,       2.506
05/11/1986 00:00,       2.506,       2.483,       2.419
06/11/1986 00:00,       2.506,       2.471,       2.419
07/11/1986 00:00,       2.419,       2.256,       2.074
08/11/1986 00:00,       2.246,       2.120,       2.074
09/11/1986 00:00,       2.333,       2.111,       1.901
10/11/1986 00:00,       2.160,       2.111,       1.951
11/11/1986 00:00,       2.221,       2.187,       2.160
12/11/1986 00:00,       2.246,       2.117,       1.831
13/11/1986 00:00,       1.831,       1.609,       1.394
14/11/1986 00:00,       1.394,       1.279,       1.123
15/11/1986 00:00,       1.555,       1.236,       1.037
16/11/1986 00:00,       1.555,       1.338,       1.123
17/11/1986 00:00,       3.888,       1.646,       1.296
18/11/1986 00:00,       1.753,       1.375,       1.123
19/11/1986 00:00,       1.901,       1.421,       1.210
20/11/1986 00:00,       2.074,       1.424,       1.037
21/11/1986 00:00,       1.555,       1.299,       1.037
22/11/1986 00:00,       1.382,       1.065,       0.950
23/11/1986 00:00,       1.123,       1.006,       0.950
24/11/1986 00:00,       1.382,       1.136,       0.950
25/11/1986 00:00,       1.382,       1.101,       0.864
26/11/1986 00:00,       1.469,       1.025,       0.864
27/11/1986 00:00,       1.469,       0.934,       0.778
28/11/1986 00:00,       1.296,       0.918,       0.778
29/11/1986 00:00,       1.642,       0.956,       0.864
30/11/1986 00:00,       1.382,       0.827,       0.605
01/12/1986 00:00,       1.469,       0.978,       0.691
02/12/1986 00:00,       1.296,       0.882,       0.691
03/12/1986 00:00,       1.296,       0.941,       0.722
04/12/1986 00:00,       1.123,       0.835,       0.691
05/12/1986 00:00,      10.541,       1.139,       0.691
06/12/1986 00:00,     497.750,      15.803,       0.864
07/12/1986 00:00,     188.784,      26.335,       5.222
08/12/1986 00:00,       5.222,       3.543,       2.569
09/12/1986 00:00,       2.569,       2.157,       1.901
10/12/1986 00:00,       1.901,       1.717,       1.555
11/12/1986 00:00,      10.282,       2.563,       1.640
12/12/1986 00:00,       1.987,       1.909,       1.873
13/12/1986 00:00,       1.873,       1.816,       1.728
14/12/1986 00:00,       1.814,       1.774,       1.728
15/12/1986 00:00,       1.814,       1.603,       1.382
16/12/1986 00:00,       1.987,       1.492,       1.296
17/12/1986 00:00,       1.642,       1.376,       1.210
18/12/1986 00:00,       1.987,       1.624,       1.210
19/12/1986 00:00,       1.987,       1.705,       1.555
20/12/1986 00:00,       1.814,       1.590,       1.469
21/12/1986 00:00,       1.642,       1.351,       1.037
22/12/1986 00:00,       1.296,       1.087,       0.950
23/12/1986 00:00,       1.210,       0.907,       0.691
24/12/1986 00:00,       1.037,       0.866,       0.700
25/12/1986 00:00,       1.037,       0.879,       0.605
26/12/1986 00:00,       1.296,       0.936,       0.691
27/12/1986 00:00,       4.406,       1.004,       0.691
28/12/1986 00:00,       0.950,       0.779,       0.691
29/12/1986 00:00,       1.123,       0.886,       0.691
30/12/1986 00:00,       1.123,       0.916,       0.778
31/12/1986 00:00,       0.864,       0.791,       0.691
01/01/1987 00:00,       0.864,       0.761,       0.691
02/01/1987 00:00,       1.037,       0.812,       0.691
03/01/1987 00:00,       1.037,       0.887,       0.778
04/01/1987 00:00,       0.778,       0.753,       0.691
05/01/1987 00:00,       1.037,       0.834,       0.700
06/01/1987 00:00,       0.950,       0.767,       0.605
07/01/1987 00:00,       1.123,       0.958,       0.808
08/01/1987 00:00,       0.845,       0.759,       0.691
09/01/1987 00:00,       0.778,       0.682,       0.577
10/01/1987 00:00,       0.691,       0.605,       0.518
11/01/1987 00:00,       0.778,       0.713,       0.691
12/01/1987 00:00,       0.691,       0.685,       0.656
13/01/1987 00:00,       0.858,       0.699,       0.605
14/01/1987 00:00,       1.642,       1.063,       0.750
15/01/1987 00:00,       0.778,       0.723,       0.691
16/01/1987 00:00,       0.778,       0.683,       0.605
17/01/1987 00:00,       0.778,       0.774,       0.711
18/01/1987 00:00,       0.748,       0.694,       0.691
19/01/1987 00:00,       0.755,       0.687,       0.605
20/01/1987 00:00,       0.864,       0.826,       0.755
21/01/1987 00:00,       0.864,       0.864,       0.864
22/01/1987 00:00,       0.864,       0.796,       0.778
23/01/1987 00:00,       0.950,       0.890,       0.825
24/01/1987 00:00,       0.943,       0.904,       0.865
25/01/1987 00:00,      37.757,       3.120,       0.721
26/01/1987 00:00,       0.721,       0.592,       0.518
27/01/1987 00:00,       0.577,       0.538,       0.518
28/01/1987 00:00,       0.664,       0.620,       0.577
29/01/1987 00:00,       0.711,       0.694,       0.664
30/01/1987 00:00,       0.739,       0.725,       0.711
31/01/1987 00:00,       0.767,       0.753,       0.739
01/02/1987 00:00,       0.778,       0.775,       0.767
02/02/1987 00:00,       0.778,       0.777,       0.758
03/02/1987 00:00,       0.758,       0.656,       0.605
04/02/1987 00:00,       0.691,       0.617,       0.605
05/02/1987 00:00,       0.684,       0.635,       0.605
06/02/1987 00:00,       0.724,       0.684,       0.642
07/02/1987 00:00,       0.778,       0.759,       0.724
08/02/1987 00:00,       0.778,       0.778,       0.778
09/02/1987 00:00,       0.778,       0.778,       0.778
10/02/1987 00:00,       0.778,       0.778,       0.778
11/02/1987 00:00,       0.778,       0.727,       0.691
12/02/1987 00:00,       0.801,       0.766,       0.731
13/02/1987 00:00,       0.864,       0.836,       0.801
14/02/1987 00:00,       0.864,       0.835,       0.786
15/02/1987 00:00,       0.786,       0.778,       0.778
16/02/1987 00:00,       0.804,       0.787,       0.778
17/02/1987 00:00,       0.842,       0.823,       0.804
18/02/1987 00:00,       0.864,       0.858,       0.842
19/02/1987 00:00,      14.342,       1.062,       0.336
20/02/1987 00:00,       0.336,       0.272,       0.231
21/02/1987 00:00,       0.259,       0.207,       0.173
22/02/1987 00:00,       0.259,       0.231,       0.173
23/02/1987 00:00,       0.432,       0.299,       0.234
24/02/1987 00:00,       0.346,       0.283,       0.259
25/02/1987 00:00,       0.346,       0.275,       0.259
26/02/1987 00:00,       0.518,       0.343,       0.259
27/02/1987 00:00,       0.778,       0.450,       0.259
28/02/1987 00:00,       8.035,       1.418,       0.346
01/03/1987 00:00,       0.418,       0.366,       0.346
02/03/1987 00:00,       0.346,       0.343,       0.259
03/03/1987 00:00,       0.432,       0.299,       0.173
04/03/1987 00:00,       1.210,       0.401,       0.173
05/03/1987 00:00,       0.518,       0.381,       0.346
06/03/1987 00:00,       0.432,       0.357,       0.280
07/03/1987 00:00,       0.518,       0.340,       0.173
08/03/1987 00:00,       0.432,       0.298,       0.259
09/03/1987 00:00,       1.123,       0.530,       0.259
10/03/1987 00:00,       0.605,       0.384,       0.346
11/03/1987 00:00,       0.518,       0.424,       0.346
12/03/1987 00:00,       0.691,       0.471,       0.259
13/03/1987 00:00,       0.778,       0.556,       0.518
14/03/1987 00:00,       0.778,       0.519,       0.401
15/03/1987 00:00,       0.778,       0.473,       0.346
16/03/1987 00:00,       0.864,       0.530,       0.346
17/03/1987 00:00,       0.691,       0.487,       0.429
18/03/1987 00:00,       0.432,       0.395,       0.346
19/03/1987 00:00,       1.210,       0.477,       0.346
20/03/1987 00:00,       0.432,       0.432,       0.432
21/03/1987 00:00,       0.518,       0.424,       0.370
22/03/1987 00:00,       0.864,       0.557,       0.346
23/03/1987 00:00,       0.518,       0.438,       0.356
24/03/1987 00:00,       0.605,       0.470,       0.346
25/03/1987 00:00,       0.518,       0.429,       0.346
26/03/1987 00:00,       0.346,       0.346,       0.346
27/03/1987 00:00,       4.234,       0.609,       0.346
28/03/1987 00:00,      15.034,       2.262,       0.346
29/03/1987 00:00,       2.015,       0.587,       0.346
30/03/1987 00:00,       1.037,       0.429,       0.247
31/03/1987 00:00,       0.247,       0.223,       0.198
01/04/1987 00:00,       0.198,       0.173,       0.149
02/04/1987 00:00,       0.149,       0.124,       0.100
03/04/1987 00:00,       0.145,       0.110,       0.086
04/04/1987 00:00,       0.173,       0.154,       0.107
05/04/1987 00:00,       0.173,       0.133,       0.086
06/04/1987 00:00,       0.259,       0.175,       0.173
07/04/1987 00:00,       0.778,       0.268,       0.173
08/04/1987 00:00,       0.173,       0.173,       0.173
09/04/1987 00:00,       0.173,       0.173,       0.173
10/04/1987 00:00,       0.691,       0.347,       0.173
11/04/1987 00:00,       0.605,       0.232,       0.173
12/04/1987 00:00,       0.173,       0.173,       0.173
13/04/1987 00:00,       0.173,       0.173,       0.173
14/04/1987 00:00,       0.173,       0.173,       0.173
15/04/1987 00:00,       0.173,       0.173,       0.173
16/04/1987 00:00,       0.173,       0.173,       0.173
17/04/1987 00:00,       0.173,       0.173,       0.173
18/04/1987 00:00,       0.173,       0.173,       0.173
19/04/1987 00:00,       0.173,       0.173,       0.173
20/04/1987 00:00,       0.432,       0.194,       0.173
21/04/1987 00:00,       0.173,       0.173,       0.173
22/04/1987 00:00,       0.259,       0.203,       0.173
23/04/1987 00:00,       0.247,       0.222,       0.196
24/04/1987 00:00,       0.196,       0.178,       0.173
25/04/1987 00:00,       0.173,       0.150,       0.086
26/04/1987 00:00,       0.173,       0.156,       0.113
27/04/1987 00:00,      23.069,       1.449,       0.173
28/04/1987 00:00,      29.549,       2.149,       0.403
29/04/1987 00:00,       0.518,       0.380,       0.346
30/04/1987 00:00,       0.346,       0.307,       0.259
01/05/1987 00:00,       0.576,       0.354,       0.313
02/05/1987 00:00,      96.163,      12.723,       0.576
03/05/1987 00:00,       2.741,       1.794,       1.469
04/05/1987 00:00,       2.333,       1.422,       1.050
05/05/1987 00:00,       1.055,       1.028,       0.950
06/05/1987 00:00,       1.123,       1.030,       0.950
07/05/1987 00:00,       1.296,       1.064,       0.950
08/05/1987 00:00,       1.137,       0.998,       0.950
09/05/1987 00:00,       1.123,       1.055,       0.960
10/05/1987 00:00,       1.123,       1.055,       1.037
11/05/1987 00:00,       1.555,       1.081,       1.037
12/05/1987 00:00,     170.208,      11.522,       1.123
13/05/1987 00:00,       3.632,       2.652,       2.160
14/05/1987 00:00,      56.333,      12.564,       2.225
15/05/1987 00:00,      11.357,       6.338,       4.352
16/05/1987 00:00,      14.429,       6.038,       3.888
17/05/1987 00:00,       8.122,       4.455,       3.670
18/05/1987 00:00,       3.670,       3.216,       2.901
19/05/1987 00:00,       2.901,       2.721,       2.560
20/05/1987 00:00,       2.560,       2.455,       2.349
21/05/1987 00:00,       2.678,       2.217,       1.901
22/05/1987 00:00,      25.920,       3.458,       1.987
23/05/1987 00:00,      21.427,       9.030,       3.888
24/05/1987 00:00,      95.386,       8.769,       3.802
25/05/1987 00:00,     205.027,      15.484,       5.011
26/05/1987 00:00,     425.866,      49.862,      11.664
27/05/1987 00:00,      15.811,       9.965,       7.185
28/05/1987 00:00,       7.185,       6.081,       5.202
29/05/1987 00:00,      24.278,       5.993,       4.406
30/05/1987 00:00,      20.499,       7.838,       5.801
31/05/1987 00:00,       5.801,       5.115,       4.626
01/06/1987 00:00,       4.626,       4.248,       3.870
02/06/1987 00:00,       3.870,       3.550,       3.368
03/06/1987 00:00,       3.456,       3.215,       3.024
04/06/1987 00:00,       3.024,       3.014,       2.969
05/06/1987 00:00,       2.969,       2.892,       2.815
06/06/1987 00:00,       2.815,       2.738,       2.661
07/06/1987 00:00,       2.661,       2.584,       2.507
08/06/1987 00:00,       2.507,       2.430,       2.353
09/06/1987 00:00,       2.353,       2.244,       2.074
10/06/1987 00:00,      10.714,       3.777,       2.135
11/06/1987 00:00,       6.912,       3.506,       2.905
12/06/1987 00:00,       7.603,       3.272,       2.806
13/06/1987 00:00,       2.806,       2.642,       2.589
14/06/1987 00:00,       2.589,       2.550,       2.511
15/06/1987 00:00,       2.511,       2.472,       2.434
16/06/1987 00:00,       2.434,       2.395,       2.356
17/06/1987 00:00,       2.356,       2.336,       2.318
18/06/1987 00:00,       7.085,       2.999,       2.160
19/06/1987 00:00,      13.306,       3.000,       2.592
20/06/1987 00:00,       4.320,       3.012,       2.851
21/06/1987 00:00,     232.243,      56.646,       2.851
22/06/1987 00:00,     166.579,      37.180,      17.107
23/06/1987 00:00,     442.195,     100.223,      20.909
24/06/1987 00:00,     392.256,     137.796,      36.478
25/06/1987 00:00,     119.837,      42.610,      24.940
26/06/1987 00:00,      24.940,      20.028,      17.280
27/06/1987 00:00,     107.914,      24.216,      15.725
28/06/1987 00:00,      17.021,      14.098,      11.847
29/06/1987 00:00,      11.847,      10.429,       9.386
30/06/1987 00:00,      13.997,       8.908,       7.948
01/07/1987 00:00,       7.948,       7.302,       6.806
02/07/1987 00:00,       6.806,       6.387,       6.033
03/07/1987 00:00,       6.033,       5.717,       5.419
04/07/1987 00:00,       5.419,       5.124,       4.758
05/07/1987 00:00,       4.758,       4.528,       4.406
06/07/1987 00:00,       4.493,       4.315,       4.061
07/07/1987 00:00,       4.061,       3.999,       3.932
08/07/1987 00:00,       3.932,       3.890,       3.847
09/07/1987 00:00,       3.888,       3.796,       3.629
10/07/1987 00:00,       6.394,       4.296,       3.888
11/07/1987 00:00,       4.042,       3.816,       3.640
12/07/1987 00:00,       3.802,       3.684,       3.584
13/07/1987 00:00,      26.611,       7.853,       3.542
14/07/1987 00:00,     117.850,      12.153,       5.443
15/07/1987 00:00,     464.659,     128.431,       9.331
16/07/1987 00:00,     245.894,      56.706,      27.475
17/07/1987 00:00,     302.054,      63.453,      21.687
18/07/1987 00:00,     223.949,      46.497,      17.539
19/07/1987 00:00,     278.813,      58.066,      30.931
20/07/1987 00:00,      36.142,      21.632,      16.243
21/07/1987 00:00,      18.576,      13.194,      10.665
22/07/1987 00:00,      10.665,       9.353,       8.361
23/07/1987 00:00,       8.361,       7.629,       7.139
24/07/1987 00:00,       7.139,       6.763,       6.346
25/07/1987 00:00,      30.586,      10.082,       5.962
26/07/1987 00:00,     120.182,      38.307,       9.072
27/07/1987 00:00,      20.973,      14.039,      10.657
28/07/1987 00:00,      10.657,       9.651,       8.517
29/07/1987 00:00,       8.517,       7.953,       7.430
30/07/1987 00:00,     133.747,      25.365,       6.998
31/07/1987 00:00,      80.748,      18.940,      11.492
01/08/1987 00:00,      15.206,      10.561,       9.279
02/08/1987 00:00,      48.730,      15.565,       9.158
03/08/1987 00:00,      15.293,       9.919,       8.986
04/08/1987 00:00,     153.792,      25.283,       9.590
05/08/1987 00:00,      25.837,      15.749,      11.750
06/08/1987 00:00,      21.427,      13.644,      11.318
07/08/1987 00:00,      17.366,      11.109,       9.936
08/08/1987 00:00,      30.672,      15.130,      11.837
09/08/1987 00:00,      15.702,      11.363,       9.523
10/08/1987 00:00,       9.523,       8.458,       7.566
11/08/1987 00:00,       7.566,       7.166,       6.653
12/08/1987 00:00,       6.857,       6.545,       6.210
13/08/1987 00:00,       6.210,       5.864,       5.583
14/08/1987 00:00,       5.583,       5.384,       5.098
15/08/1987 00:00,       5.270,       5.005,       4.752
16/08/1987 00:00,       6.480,       4.793,       4.457
17/08/1987 00:00,       4.457,       4.281,       4.147
18/08/1987 00:00,       6.566,       4.154,       3.974
19/08/1987 00:00,       6.239,       4.316,       4.037
20/08/1987 00:00,       4.037,       3.891,       3.757
21/08/1987 00:00,       3.757,       3.639,       3.542
22/08/1987 00:00,      13.133,       3.938,       3.542
23/08/1987 00:00,      92.707,      22.004,       3.969
24/08/1987 00:00,      31.653,      13.586,       9.388
25/08/1987 00:00,       9.388,       7.866,       6.774
26/08/1987 00:00,       6.998,       6.460,       6.134
27/08/1987 00:00,       7.776,       5.861,       5.342
28/08/1987 00:00,       5.357,       5.132,       4.871
29/08/1987 00:00,       4.871,       4.701,       4.544
30/08/1987 00:00,       5.357,       4.479,       4.406
31/08/1987 00:00,       5.011,       4.395,       4.187
01/09/1987 00:00,       4.187,       4.122,       4.057
02/09/1987 00:00,       4.057,       3.948,       3.684
03/09/1987 00:00,       3.684,       3.441,       3.283
04/09/1987 00:00,       3.888,       3.575,       3.370
05/09/1987 00:00,       4.493,       3.671,       3.283
06/09/1987 00:00,       4.061,       3.703,       3.417
07/09/1987 00:00,       4.579,       3.516,       3.283
08/09/1987 00:00,      42.941,      15.724,       3.370
09/09/1987 00:00,      36.893,      14.195,       9.118
10/09/1987 00:00,       9.118,       7.657,       6.703
11/09/1987 00:00,       6.703,       6.098,       5.423
12/09/1987 00:00,       5.423,       5.146,       4.937
13/09/1987 00:00,       4.937,       4.747,       4.557
14/09/1987 00:00,       4.752,       4.419,       4.182
15/09/1987 00:00,       4.234,       4.099,       3.979
16/09/1987 00:00,       3.979,       3.821,       3.706
17/09/1987 00:00,       3.706,       3.618,       3.541
18/09/1987 00:00,       3.541,       3.376,       3.110
19/09/1987 00:00,       4.061,       3.232,       3.110
20/09/1987 00:00,       3.181,       3.111,       3.015
21/09/1987 00:00,       3.015,       2.920,       2.844
22/09/1987 00:00,       4.493,       2.909,       2.592
23/09/1987 00:00,       3.197,       2.620,       2.416
24/09/1987 00:00,       2.938,       2.393,       2.160
25/09/1987 00:00,       2.333,       2.103,       1.901
26/09/1987 00:00,       3.110,       2.132,       1.901
27/09/1987 00:00,       2.246,       2.005,       1.728
28/09/1987 00:00,       2.074,       1.968,       1.728
29/09/1987 00:00,       7.517,       2.769,       1.968
30/09/1987 00:00,       2.369,       2.262,       2.177
01/10/1987 00:00,       2.246,       2.179,       1.901
02/10/1987 00:00,       4.061,       2.365,       1.987
03/10/1987 00:00,       3.110,       2.276,       1.814
04/10/1987 00:00,      21.514,       4.341,       2.160
05/10/1987 00:00,       3.802,       2.720,       2.538
06/10/1987 00:00,       2.538,       2.459,       2.380
07/10/1987 00:00,       2.938,       2.237,       1.814
08/10/1987 00:00,       2.678,       2.194,       1.987
09/10/1987 00:00,       2.678,       2.102,       1.642
