"Time","A5041045"
"and","Discharge (ML)"
"Date","Total"
05/04/2011 00:00,""
06/04/2011 00:00,""
07/04/2011 00:00,""
08/04/2011 00:00,""
09/04/2011 00:00,""
10/04/2011 00:00,""
11/04/2011 00:00,""
12/04/2011 00:00,""
13/04/2011 00:00,""
14/04/2011 00:00,""
15/04/2011 00:00,""
16/04/2011 00:00,""
17/04/2011 00:00,""
18/04/2011 00:00,""
19/04/2011 00:00,""
20/04/2011 00:00,""
21/04/2011 00:00,""
22/04/2011 00:00,""
23/04/2011 00:00,""
24/04/2011 00:00,""
25/04/2011 00:00,""
26/04/2011 00:00,""
27/04/2011 00:00,""
28/04/2011 00:00,""
29/04/2011 00:00,""
30/04/2011 00:00,""
01/05/2011 00:00,""
02/05/2011 00:00,""
03/05/2011 00:00,""
04/05/2011 00:00,""
05/05/2011 00:00,""
06/05/2011 00:00,""
07/05/2011 00:00,""
08/05/2011 00:00,""
09/05/2011 00:00,""
10/05/2011 00:00,""
11/05/2011 00:00,""
12/05/2011 00:00,""
13/05/2011 00:00,""
14/05/2011 00:00,""
15/05/2011 00:00,""
16/05/2011 00:00,""
17/05/2011 00:00,""
18/05/2011 00:00,""
19/05/2011 00:00,""
20/05/2011 00:00,""
21/05/2011 00:00,""
22/05/2011 00:00,""
23/05/2011 00:00,""
24/05/2011 00:00,""
25/05/2011 00:00,""
26/05/2011 00:00,""
27/05/2011 00:00,""
28/05/2011 00:00,""
29/05/2011 00:00,""
30/05/2011 00:00,""
31/05/2011 00:00,""
01/06/2011 00:00,""
02/06/2011 00:00,""
03/06/2011 00:00,     0.10108
04/06/2011 00:00,     0.14521
05/06/2011 00:00,     0.11821
06/06/2011 00:00,     0.16103
07/06/2011 00:00,     0.15713
08/06/2011 00:00,     0.19972
09/06/2011 00:00,     0.26017
10/06/2011 00:00,     0.22183
11/06/2011 00:00,     0.19861
12/06/2011 00:00,     0.15801
13/06/2011 00:00,     0.14201
14/06/2011 00:00,     0.11458
15/06/2011 00:00,     0.14694
16/06/2011 00:00,     0.06970
17/06/2011 00:00,     0.15217
18/06/2011 00:00,     0.17255
19/06/2011 00:00,     0.17776
20/06/2011 00:00,     0.43691
21/06/2011 00:00,     4.38099
22/06/2011 00:00,     1.36369
23/06/2011 00:00,     1.32597
24/06/2011 00:00,     1.24308
25/06/2011 00:00,     0.91458
26/06/2011 00:00,     0.66380
27/06/2011 00:00,     0.49583
28/06/2011 00:00,     0.41165
29/06/2011 00:00,     0.36659
30/06/2011 00:00,     0.33760
01/07/2011 00:00,     0.32091
02/07/2011 00:00,     0.63489
03/07/2011 00:00,     1.44013
04/07/2011 00:00,     1.18496
05/07/2011 00:00,     1.40408
06/07/2011 00:00,    12.38215
07/07/2011 00:00,    16.45034
08/07/2011 00:00,     3.69181
09/07/2011 00:00,     2.64041
10/07/2011 00:00,     1.86651
11/07/2011 00:00,     1.79485
12/07/2011 00:00,     1.47544
13/07/2011 00:00,     1.43376
14/07/2011 00:00,     1.34750
15/07/2011 00:00,     1.25323
16/07/2011 00:00,     1.14685
17/07/2011 00:00,     1.25109
18/07/2011 00:00,     1.37455
19/07/2011 00:00,     1.34603
20/07/2011 00:00,     1.31321
21/07/2011 00:00,     1.08320
22/07/2011 00:00,     0.97399
23/07/2011 00:00,     0.81169
24/07/2011 00:00,     0.84084
25/07/2011 00:00,     1.00085
26/07/2011 00:00,     0.97448
27/07/2011 00:00,     0.86760
28/07/2011 00:00,     0.93229
29/07/2011 00:00,     0.80718
30/07/2011 00:00,     1.13943
31/07/2011 00:00,     0.97235
01/08/2011 00:00,     0.68611
02/08/2011 00:00,     0.93202
03/08/2011 00:00,     0.69402
04/08/2011 00:00,     0.75236
05/08/2011 00:00,     1.96622
06/08/2011 00:00,     1.38198
07/08/2011 00:00,     1.47749
08/08/2011 00:00,     1.45223
09/08/2011 00:00,     1.48408
10/08/2011 00:00,     1.90078
11/08/2011 00:00,     2.10643
12/08/2011 00:00,     1.47319
13/08/2011 00:00,     1.38825
14/08/2011 00:00,     1.54473
15/08/2011 00:00,     1.44275
16/08/2011 00:00,     6.29194
17/08/2011 00:00,   118.55652
18/08/2011 00:00,    13.08844
19/08/2011 00:00,     6.20735
20/08/2011 00:00,     3.72130
