"Time","A2391101"
"and","Wind Vel. (km/hr)"
"Date","Mean"
10/11/2008 00:00,""
11/11/2008 00:00,         9.6
12/11/2008 00:00,         7.2
13/11/2008 00:00,        14.0
14/11/2008 00:00,        13.0
15/11/2008 00:00,        12.5
16/11/2008 00:00,        16.5
17/11/2008 00:00,        14.5
18/11/2008 00:00,        15.0
19/11/2008 00:00,        15.9
20/11/2008 00:00,        13.8
21/11/2008 00:00,        18.9
22/11/2008 00:00,        21.4
23/11/2008 00:00,        15.6
24/11/2008 00:00,        12.9
25/11/2008 00:00,        13.3
26/11/2008 00:00,        11.7
27/11/2008 00:00,         9.7
28/11/2008 00:00,        12.0
29/11/2008 00:00,        14.7
30/11/2008 00:00,        17.4
01/12/2008 00:00,        17.0
02/12/2008 00:00,        15.9
03/12/2008 00:00,        11.2
04/12/2008 00:00,        10.9
05/12/2008 00:00,        19.3
06/12/2008 00:00,        15.2
07/12/2008 00:00,        13.0
08/12/2008 00:00,         7.6
09/12/2008 00:00,        15.1
10/12/2008 00:00,        16.5
11/12/2008 00:00,        11.1
12/12/2008 00:00,        19.3
13/12/2008 00:00,        23.2
14/12/2008 00:00,        16.9
15/12/2008 00:00,         9.2
16/12/2008 00:00,        10.0
17/12/2008 00:00,         9.2
18/12/2008 00:00,         9.2
19/12/2008 00:00,         9.2
20/12/2008 00:00,         9.2
21/12/2008 00:00,         9.2
22/12/2008 00:00,         9.2
23/12/2008 00:00,         9.2
24/12/2008 00:00,         9.2
25/12/2008 00:00,         9.2
26/12/2008 00:00,         9.2
27/12/2008 00:00,         9.2
28/12/2008 00:00,         9.2
29/12/2008 00:00,         9.2
30/12/2008 00:00,         9.2
31/12/2008 00:00,         9.2
01/01/2009 00:00,         9.2
02/01/2009 00:00,         9.2
03/01/2009 00:00,         9.2
04/01/2009 00:00,         9.2
05/01/2009 00:00,         8.8
06/01/2009 00:00,         8.8
07/01/2009 00:00,        14.4
08/01/2009 00:00,        21.3
09/01/2009 00:00,        12.5
10/01/2009 00:00,        15.3
11/01/2009 00:00,        14.3
12/01/2009 00:00,         9.6
13/01/2009 00:00,        15.9
14/01/2009 00:00,        16.5
15/01/2009 00:00,        15.9
16/01/2009 00:00,        18.5
17/01/2009 00:00,        10.6
18/01/2009 00:00,         9.7
19/01/2009 00:00,         8.6
20/01/2009 00:00,        11.5
21/01/2009 00:00,         6.2
22/01/2009 00:00,        21.2
23/01/2009 00:00,        15.9
24/01/2009 00:00,        13.0
25/01/2009 00:00,         8.5
26/01/2009 00:00,        11.6
27/01/2009 00:00,         8.6
28/01/2009 00:00,        10.2
29/01/2009 00:00,        16.0
30/01/2009 00:00,        11.0
31/01/2009 00:00,        20.2
01/02/2009 00:00,        16.6
02/02/2009 00:00,        15.6
03/02/2009 00:00,        14.0
04/02/2009 00:00,         9.0
05/02/2009 00:00,        14.6
06/02/2009 00:00,         8.6
07/02/2009 00:00,        12.8
08/02/2009 00:00,        16.0
09/02/2009 00:00,        16.1
10/02/2009 00:00,        15.6
11/02/2009 00:00,        17.7
12/02/2009 00:00,        19.0
13/02/2009 00:00,        14.3
14/02/2009 00:00,        12.5
15/02/2009 00:00,        17.2
16/02/2009 00:00,        13.5
17/02/2009 00:00,         8.3
18/02/2009 00:00,         9.1
19/02/2009 00:00,        11.4
20/02/2009 00:00,        16.0
21/02/2009 00:00,        15.9
22/02/2009 00:00,         7.0
23/02/2009 00:00,        14.2
24/02/2009 00:00,        14.8
25/02/2009 00:00,         9.4
26/02/2009 00:00,         4.9
27/02/2009 00:00,        14.8
28/02/2009 00:00,        13.2
01/03/2009 00:00,        14.7
02/03/2009 00:00,        13.5
03/03/2009 00:00,        21.5
04/03/2009 00:00,        26.1
05/03/2009 00:00,        19.3
06/03/2009 00:00,         8.2
07/03/2009 00:00,        10.4
08/03/2009 00:00,        14.5
09/03/2009 00:00,        16.2
10/03/2009 00:00,        11.1
11/03/2009 00:00,         7.6
12/03/2009 00:00,         8.8
13/03/2009 00:00,         5.2
14/03/2009 00:00,        21.0
15/03/2009 00:00,        17.7
16/03/2009 00:00,        15.7
17/03/2009 00:00,        10.6
18/03/2009 00:00,         8.5
19/03/2009 00:00,         9.4
20/03/2009 00:00,         5.5
21/03/2009 00:00,        12.3
22/03/2009 00:00,        17.8
23/03/2009 00:00,        10.1
24/03/2009 00:00,         6.9
25/03/2009 00:00,         5.5
26/03/2009 00:00,        11.3
27/03/2009 00:00,         5.9
28/03/2009 00:00,         7.0
29/03/2009 00:00,         8.8
30/03/2009 00:00,        13.3
31/03/2009 00:00,         7.1
01/04/2009 00:00,         6.3
02/04/2009 00:00,        12.7
03/04/2009 00:00,        16.8
04/04/2009 00:00,         8.7
05/04/2009 00:00,        14.6
06/04/2009 00:00,        10.0
07/04/2009 00:00,        12.3
08/04/2009 00:00,        11.1
09/04/2009 00:00,         5.9
10/04/2009 00:00,         4.8
11/04/2009 00:00,         5.7
12/04/2009 00:00,         4.3
13/04/2009 00:00,         5.5
14/04/2009 00:00,        10.5
15/04/2009 00:00,        19.5
16/04/2009 00:00,        16.3
17/04/2009 00:00,         7.0
18/04/2009 00:00,         7.7
19/04/2009 00:00,        13.1
20/04/2009 00:00,         6.7
21/04/2009 00:00,         5.7
22/04/2009 00:00,         5.3
23/04/2009 00:00,        11.6
24/04/2009 00:00,         5.3
25/04/2009 00:00,         5.3
26/04/2009 00:00,         5.3
27/04/2009 00:00,         5.3
28/04/2009 00:00,         5.3
29/04/2009 00:00,         5.3
30/04/2009 00:00,         5.3
01/05/2009 00:00,         5.3
02/05/2009 00:00,         5.3
03/05/2009 00:00,         5.3
04/05/2009 00:00,         5.3
05/05/2009 00:00,         4.6
06/05/2009 00:00,         4.6
07/05/2009 00:00,         6.3
08/05/2009 00:00,         8.9
09/05/2009 00:00,         9.0
10/05/2009 00:00,         7.6
11/05/2009 00:00,         5.5
12/05/2009 00:00,         4.1
13/05/2009 00:00,        12.3
14/05/2009 00:00,        17.0
15/05/2009 00:00,        22.0
16/05/2009 00:00,        14.4
17/05/2009 00:00,        22.0
18/05/2009 00:00,        22.0
19/05/2009 00:00,        14.1
20/05/2009 00:00,         3.2
21/05/2009 00:00,         2.9
22/05/2009 00:00,         5.5
23/05/2009 00:00,         8.7
24/05/2009 00:00,         8.9
25/05/2009 00:00,         9.8
26/05/2009 00:00,         7.7
27/05/2009 00:00,         4.5
28/05/2009 00:00,         5.8
29/05/2009 00:00,         7.3
30/05/2009 00:00,         5.9
31/05/2009 00:00,         6.1
01/06/2009 00:00,         5.9
02/06/2009 00:00,         5.9
03/06/2009 00:00,         3.7
04/06/2009 00:00,         3.7
05/06/2009 00:00,""
06/06/2009 00:00,""
07/06/2009 00:00,""
08/06/2009 00:00,""
09/06/2009 00:00,""
10/06/2009 00:00,""
11/06/2009 00:00,""
12/06/2009 00:00,""
13/06/2009 00:00,""
14/06/2009 00:00,""
15/06/2009 00:00,""
16/06/2009 00:00,""
17/06/2009 00:00,""
18/06/2009 00:00,""
19/06/2009 00:00,""
20/06/2009 00:00,""
21/06/2009 00:00,""
22/06/2009 00:00,""
23/06/2009 00:00,""
24/06/2009 00:00,""
25/06/2009 00:00,""
26/06/2009 00:00,""
27/06/2009 00:00,""
28/06/2009 00:00,""
29/06/2009 00:00,""
30/06/2009 00:00,""
01/07/2009 00:00,""
02/07/2009 00:00,""
03/07/2009 00:00,""
04/07/2009 00:00,""
05/07/2009 00:00,""
06/07/2009 00:00,""
07/07/2009 00:00,""
08/07/2009 00:00,""
09/07/2009 00:00,""
10/07/2009 00:00,""
11/07/2009 00:00,""
12/07/2009 00:00,""
13/07/2009 00:00,""
14/07/2009 00:00,""
15/07/2009 00:00,""
16/07/2009 00:00,""
17/07/2009 00:00,""
18/07/2009 00:00,""
19/07/2009 00:00,""
20/07/2009 00:00,""
21/07/2009 00:00,""
22/07/2009 00:00,""
23/07/2009 00:00,""
