"Time","A5031001"
"and","Discharge (ML)"
"Date","Total"
22/06/2002 00:00,""
23/06/2002 00:00,    17.65374
24/06/2002 00:00,    17.12750
25/06/2002 00:00,    14.95906
26/06/2002 00:00,    12.97430
27/06/2002 00:00,    22.77937
28/06/2002 00:00,    63.65637
29/06/2002 00:00,    41.43804
30/06/2002 00:00,    28.36191
01/07/2002 00:00,    22.99106
02/07/2002 00:00,    19.61422
03/07/2002 00:00,    94.61980
04/07/2002 00:00,   139.47224
05/07/2002 00:00,   508.02999
06/07/2002 00:00,   243.03724
07/07/2002 00:00,   114.15871
08/07/2002 00:00,    79.44845
09/07/2002 00:00,    81.89960
10/07/2002 00:00,    65.90632
11/07/2002 00:00,    53.59788
12/07/2002 00:00,    48.18563
13/07/2002 00:00,    63.65353
14/07/2002 00:00,    79.24890
15/07/2002 00:00,    59.65854
16/07/2002 00:00,    51.51458
17/07/2002 00:00,    59.50071
18/07/2002 00:00,    57.60173
19/07/2002 00:00,    49.05547
20/07/2002 00:00,    46.48754
21/07/2002 00:00,    42.01135
22/07/2002 00:00,    38.57304
23/07/2002 00:00,    35.02078
24/07/2002 00:00,    33.12204
25/07/2002 00:00,    31.86202
26/07/2002 00:00,    33.54414
27/07/2002 00:00,    33.67760
28/07/2002 00:00,    53.45368
29/07/2002 00:00,    85.17801
30/07/2002 00:00,    55.84835
31/07/2002 00:00,    44.81703
01/08/2002 00:00,    39.41767
02/08/2002 00:00,    37.04457
03/08/2002 00:00,    67.01217
04/08/2002 00:00,    63.28554
05/08/2002 00:00,    48.67983
06/08/2002 00:00,    58.74683
07/08/2002 00:00,    78.49466
08/08/2002 00:00,    66.53312
09/08/2002 00:00,    54.82762
10/08/2002 00:00,    47.53230
11/08/2002 00:00,    52.84951
12/08/2002 00:00,    90.94678
13/08/2002 00:00,    74.41048
14/08/2002 00:00,    59.79977
15/08/2002 00:00,    51.62536
16/08/2002 00:00,    47.07602
17/08/2002 00:00,    43.21598
18/08/2002 00:00,    39.19794
19/08/2002 00:00,    36.07695
20/08/2002 00:00,    33.39395
21/08/2002 00:00,    31.59794
22/08/2002 00:00,    29.84480
23/08/2002 00:00,    27.90599
24/08/2002 00:00,    25.35305
25/08/2002 00:00,    22.43817
26/08/2002 00:00,    21.93553
27/08/2002 00:00,    20.52099
28/08/2002 00:00,    20.59256
29/08/2002 00:00,    23.25201
30/08/2002 00:00,    25.71908
31/08/2002 00:00,    31.83376
01/09/2002 00:00,    23.79194
02/09/2002 00:00,    23.07012
03/09/2002 00:00,    38.21950
04/09/2002 00:00,    54.11265
05/09/2002 00:00,    51.06670
06/09/2002 00:00,    35.12021
07/09/2002 00:00,    29.71264
08/09/2002 00:00,    27.12923
09/09/2002 00:00,    32.43663
10/09/2002 00:00,    38.47934
11/09/2002 00:00,    32.25025
12/09/2002 00:00,    28.74566
13/09/2002 00:00,    26.05401
14/09/2002 00:00,    24.30890
15/09/2002 00:00,    22.24308
16/09/2002 00:00,    26.42853
17/09/2002 00:00,    31.91859
18/09/2002 00:00,    43.57776
19/09/2002 00:00,   101.44764
20/09/2002 00:00,    70.65929
21/09/2002 00:00,    56.20844
22/09/2002 00:00,    46.78799
23/09/2002 00:00,    36.81289
24/09/2002 00:00,    30.29373
25/09/2002 00:00,    49.09440
26/09/2002 00:00,    54.47172
27/09/2002 00:00,    40.02473
28/09/2002 00:00,    73.32649
29/09/2002 00:00,    70.65692
30/09/2002 00:00,    52.60990
01/10/2002 00:00,    42.65030
02/10/2002 00:00,    34.86409
03/10/2002 00:00,    33.91985
04/10/2002 00:00,    51.33092
05/10/2002 00:00,    53.46216
06/10/2002 00:00,    47.86432
07/10/2002 00:00,    42.50430
08/10/2002 00:00,    83.44051
09/10/2002 00:00,    63.97419
10/10/2002 00:00,    37.58860
11/10/2002 00:00,    30.89720
12/10/2002 00:00,    28.46433
13/10/2002 00:00,    25.89050
14/10/2002 00:00,    24.15483
15/10/2002 00:00,    23.01590
16/10/2002 00:00,    21.79131
17/10/2002 00:00,    20.31029
18/10/2002 00:00,    18.74958
19/10/2002 00:00,    16.93402
20/10/2002 00:00,    12.20998
21/10/2002 00:00,    11.03070
22/10/2002 00:00,    10.38722
23/10/2002 00:00,    11.47765
