"Time","A4261221"
"and","Wind Direc (Deg)"
"Date","Mean"
28/07/2010 00:00,""
29/07/2010 00:00,          21
30/07/2010 00:00,         338
31/07/2010 00:00,         281
01/08/2010 00:00,         252
02/08/2010 00:00,         219
03/08/2010 00:00,         216
04/08/2010 00:00,         284
05/08/2010 00:00,         207
06/08/2010 00:00,         222
07/08/2010 00:00,          19
08/08/2010 00:00,          16
09/08/2010 00:00,          73
10/08/2010 00:00,         191
11/08/2010 00:00,         225
12/08/2010 00:00,         220
13/08/2010 00:00,           1
14/08/2010 00:00,         344
15/08/2010 00:00,         266
16/08/2010 00:00,         236
17/08/2010 00:00,          71
18/08/2010 00:00,         342
19/08/2010 00:00,         274
20/08/2010 00:00,         278
21/08/2010 00:00,         279
22/08/2010 00:00,          10
23/08/2010 00:00,         312
24/08/2010 00:00,         287
25/08/2010 00:00,         285
26/08/2010 00:00,         259
27/08/2010 00:00,         232
28/08/2010 00:00,         196
29/08/2010 00:00,          61
30/08/2010 00:00,          27
31/08/2010 00:00,         355
01/09/2010 00:00,         150
02/09/2010 00:00,         158
03/09/2010 00:00,         106
04/09/2010 00:00,         315
05/09/2010 00:00,         265
06/09/2010 00:00,         223
07/09/2010 00:00,          75
08/09/2010 00:00,          39
09/09/2010 00:00,         314
10/09/2010 00:00,         246
11/09/2010 00:00,          15
12/09/2010 00:00,         341
13/09/2010 00:00,          26
14/09/2010 00:00,         189
15/09/2010 00:00,         238
16/09/2010 00:00,         217
17/09/2010 00:00,         201
18/09/2010 00:00,         213
19/09/2010 00:00,         197
20/09/2010 00:00,         203
21/09/2010 00:00,         198
22/09/2010 00:00,         187
23/09/2010 00:00,         201
24/09/2010 00:00,          51
25/09/2010 00:00,         253
26/09/2010 00:00,         109
27/09/2010 00:00,         230
28/09/2010 00:00,         229
29/09/2010 00:00,         205
30/09/2010 00:00,         111
01/10/2010 00:00,          70
02/10/2010 00:00,          93
03/10/2010 00:00,          42
04/10/2010 00:00,          41
05/10/2010 00:00,         198
06/10/2010 00:00,         208
07/10/2010 00:00,         199
08/10/2010 00:00,         206
09/10/2010 00:00,         134
10/10/2010 00:00,          80
11/10/2010 00:00,          38
12/10/2010 00:00,          25
13/10/2010 00:00,         211
14/10/2010 00:00,          65
15/10/2010 00:00,         218
16/10/2010 00:00,         232
17/10/2010 00:00,         248
18/10/2010 00:00,         216
19/10/2010 00:00,         125
20/10/2010 00:00,          97
21/10/2010 00:00,          73
22/10/2010 00:00,         322
23/10/2010 00:00,         203
24/10/2010 00:00,         172
25/10/2010 00:00,          84
26/10/2010 00:00,         266
27/10/2010 00:00,         166
28/10/2010 00:00,          64
29/10/2010 00:00,         356
30/10/2010 00:00,         210
31/10/2010 00:00,         221
01/11/2010 00:00,         214
02/11/2010 00:00,         215
03/11/2010 00:00,         196
04/11/2010 00:00,         174
05/11/2010 00:00,         145
06/11/2010 00:00,          56
07/11/2010 00:00,         328
08/11/2010 00:00,         155
09/11/2010 00:00,          41
10/11/2010 00:00,         343
11/11/2010 00:00,          21
12/11/2010 00:00,         299
13/11/2010 00:00,         202
14/11/2010 00:00,         206
15/11/2010 00:00,         173
16/11/2010 00:00,         182
17/11/2010 00:00,         207
18/11/2010 00:00,         211
19/11/2010 00:00,         162
20/11/2010 00:00,         305
21/11/2010 00:00,         110
22/11/2010 00:00,          28
23/11/2010 00:00,          14
24/11/2010 00:00,         356
25/11/2010 00:00,         173
26/11/2010 00:00,          74
27/11/2010 00:00,         191
28/11/2010 00:00,         190
