"Time","A4261159"
"and","EC corrected (uS/cm)"
"Date","Mean"
17/02/2009 00:00,""
18/02/2009 00:00,         988
19/02/2009 00:00,        1021
20/02/2009 00:00,         962
21/02/2009 00:00,         943
22/02/2009 00:00,         860
23/02/2009 00:00,         989
24/02/2009 00:00,         897
25/02/2009 00:00,         860
26/02/2009 00:00,         852
27/02/2009 00:00,         959
28/02/2009 00:00,         959
01/03/2009 00:00,         883
02/03/2009 00:00,         827
03/03/2009 00:00,        1345
04/03/2009 00:00,        2367
05/03/2009 00:00,        1334
06/03/2009 00:00,        1004
07/03/2009 00:00,         982
08/03/2009 00:00,        1025
09/03/2009 00:00,        1087
10/03/2009 00:00,        1125
11/03/2009 00:00,        1050
12/03/2009 00:00,        1128
13/03/2009 00:00,        1100
14/03/2009 00:00,        1511
15/03/2009 00:00,        1277
16/03/2009 00:00,        1217
17/03/2009 00:00,        1174
18/03/2009 00:00,        1117
19/03/2009 00:00,        1177
20/03/2009 00:00,        1096
21/03/2009 00:00,        1106
22/03/2009 00:00,        1157
23/03/2009 00:00,        1022
24/03/2009 00:00,         978
25/03/2009 00:00,         989
26/03/2009 00:00,        1066
27/03/2009 00:00,         966
28/03/2009 00:00,         938
29/03/2009 00:00,         965
30/03/2009 00:00,         970
31/03/2009 00:00,         928
01/04/2009 00:00,         909
02/04/2009 00:00,         914
03/04/2009 00:00,         988
04/04/2009 00:00,         936
05/04/2009 00:00,         996
06/04/2009 00:00,         929
07/04/2009 00:00,         922
08/04/2009 00:00,         912
09/04/2009 00:00,         899
10/04/2009 00:00,         905
11/04/2009 00:00,         894
12/04/2009 00:00,         898
13/04/2009 00:00,         889
14/04/2009 00:00,         900
15/04/2009 00:00,        1061
16/04/2009 00:00,         878
17/04/2009 00:00,         869
18/04/2009 00:00,         863
19/04/2009 00:00,         861
20/04/2009 00:00,         849
21/04/2009 00:00,         836
22/04/2009 00:00,         833
23/04/2009 00:00,         828
24/04/2009 00:00,         940
25/04/2009 00:00,        1323
26/04/2009 00:00,        1740
27/04/2009 00:00,        1252
28/04/2009 00:00,        1069
29/04/2009 00:00,         965
30/04/2009 00:00,         961
01/05/2009 00:00,         944
02/05/2009 00:00,         962
03/05/2009 00:00,         959
04/05/2009 00:00,         950
05/05/2009 00:00,         938
06/05/2009 00:00,         946
07/05/2009 00:00,         951
08/05/2009 00:00,         968
09/05/2009 00:00,         980
10/05/2009 00:00,         988
11/05/2009 00:00,        1000
12/05/2009 00:00,         992
13/05/2009 00:00,        1004
14/05/2009 00:00,         989
15/05/2009 00:00,        1002
16/05/2009 00:00,        1015
17/05/2009 00:00,         997
18/05/2009 00:00,        1014
19/05/2009 00:00,        1050
20/05/2009 00:00,        1050
21/05/2009 00:00,        1032
22/05/2009 00:00,         979
23/05/2009 00:00,         956
24/05/2009 00:00,         970
25/05/2009 00:00,         962
26/05/2009 00:00,         959
27/05/2009 00:00,         952
28/05/2009 00:00,         960
29/05/2009 00:00,         972
30/05/2009 00:00,         986
31/05/2009 00:00,         992
01/06/2009 00:00,         996
02/06/2009 00:00,         981
03/06/2009 00:00,         972
04/06/2009 00:00,         955
05/06/2009 00:00,         958
06/06/2009 00:00,         970
07/06/2009 00:00,         982
08/06/2009 00:00,        1039
09/06/2009 00:00,        1057
10/06/2009 00:00,         980
11/06/2009 00:00,         971
12/06/2009 00:00,         968
13/06/2009 00:00,         975
14/06/2009 00:00,         965
15/06/2009 00:00,         999
16/06/2009 00:00,         912
17/06/2009 00:00,         860
18/06/2009 00:00,         835
19/06/2009 00:00,         830
20/06/2009 00:00,         856
21/06/2009 00:00,         927
22/06/2009 00:00,         922
23/06/2009 00:00,         944
24/06/2009 00:00,         978
25/06/2009 00:00,         953
26/06/2009 00:00,         923
27/06/2009 00:00,         930
28/06/2009 00:00,         950
29/06/2009 00:00,        1001
30/06/2009 00:00,        1173
01/07/2009 00:00,        1304
02/07/2009 00:00,        1395
03/07/2009 00:00,        1581
04/07/2009 00:00,        1373
05/07/2009 00:00,        1302
06/07/2009 00:00,        1257
07/07/2009 00:00,        1167
08/07/2009 00:00,        1153
09/07/2009 00:00,        1164
10/07/2009 00:00,        1152
11/07/2009 00:00,        1239
12/07/2009 00:00,        1389
13/07/2009 00:00,        1302
14/07/2009 00:00,        1278
15/07/2009 00:00,        1305
16/07/2009 00:00,        1245
17/07/2009 00:00,        1229
18/07/2009 00:00,        1265
19/07/2009 00:00,        1279
20/07/2009 00:00,        1263
21/07/2009 00:00,        1300
22/07/2009 00:00,        1363
23/07/2009 00:00,        1305
24/07/2009 00:00,        1303
25/07/2009 00:00,        1312
26/07/2009 00:00,        1391
27/07/2009 00:00,        1368
28/07/2009 00:00,        1293
29/07/2009 00:00,        1278
30/07/2009 00:00,        1290
31/07/2009 00:00,        1320
01/08/2009 00:00,        1292
02/08/2009 00:00,        1297
03/08/2009 00:00,        1414
04/08/2009 00:00,        1352
05/08/2009 00:00,        1312
06/08/2009 00:00,        1285
07/08/2009 00:00,        1684
08/08/2009 00:00,        1383
09/08/2009 00:00,        1415
10/08/2009 00:00,        1440
11/08/2009 00:00,        1452
12/08/2009 00:00,        1441
13/08/2009 00:00,        1412
14/08/2009 00:00,        1406
15/08/2009 00:00,        1416
16/08/2009 00:00,        1981
17/08/2009 00:00,        1693
18/08/2009 00:00,        1474
19/08/2009 00:00,        1425
20/08/2009 00:00,        1494
21/08/2009 00:00,        1701
22/08/2009 00:00,        1483
23/08/2009 00:00,        1495
24/08/2009 00:00,        2005
25/08/2009 00:00,        2658
26/08/2009 00:00,        2100
27/08/2009 00:00,        1646
28/08/2009 00:00,        1511
29/08/2009 00:00,        1905
30/08/2009 00:00,        1894
31/08/2009 00:00,        1586
01/09/2009 00:00,        1520
02/09/2009 00:00,        1481
03/09/2009 00:00,        1637
04/09/2009 00:00,        1620
05/09/2009 00:00,        1535
06/09/2009 00:00,        1451
07/09/2009 00:00,        1688
08/09/2009 00:00,        1621
09/09/2009 00:00,        1502
10/09/2009 00:00,        1443
11/09/2009 00:00,        1430
12/09/2009 00:00,        1580
13/09/2009 00:00,        2240
14/09/2009 00:00,        1770
15/09/2009 00:00,        1674
16/09/2009 00:00,        1437
17/09/2009 00:00,        1996
18/09/2009 00:00,        1518
19/09/2009 00:00,        1699
20/09/2009 00:00,        1595
21/09/2009 00:00,        1410
22/09/2009 00:00,        1630
23/09/2009 00:00,        2107
24/09/2009 00:00,        1450
25/09/2009 00:00,        1559
26/09/2009 00:00,        2247
27/09/2009 00:00,        1789
28/09/2009 00:00,        1482
29/09/2009 00:00,        1302
30/09/2009 00:00,        1308
01/10/2009 00:00,        1559
02/10/2009 00:00,        1491
03/10/2009 00:00,        1465
04/10/2009 00:00,        1371
05/10/2009 00:00,        1379
06/10/2009 00:00,        1373
07/10/2009 00:00,        1371
08/10/2009 00:00,        1308
09/10/2009 00:00,        1256
10/10/2009 00:00,        1167
11/10/2009 00:00,        1071
12/10/2009 00:00,        1777
13/10/2009 00:00,        2040
14/10/2009 00:00,        1748
15/10/2009 00:00,        1738
16/10/2009 00:00,        1533
17/10/2009 00:00,        1286
18/10/2009 00:00,        1192
19/10/2009 00:00,        1049
20/10/2009 00:00,        1091
21/10/2009 00:00,        1390
22/10/2009 00:00,        1249
23/10/2009 00:00,        1322
24/10/2009 00:00,        1355
25/10/2009 00:00,        1343
26/10/2009 00:00,        1280
27/10/2009 00:00,        1250
28/10/2009 00:00,        1317
29/10/2009 00:00,        1237
30/10/2009 00:00,        1271
31/10/2009 00:00,        1347
01/11/2009 00:00,        1297
02/11/2009 00:00,        1292
