"Time","A4261123"
"and","Lake Level (m)"
"Date","Mean"
10/12/2008 00:00,""
11/12/2008 00:00,      -0.458
12/12/2008 00:00,      -0.483
13/12/2008 00:00,      -0.697
14/12/2008 00:00,      -0.626
15/12/2008 00:00,      -0.547
16/12/2008 00:00,      -0.535
17/12/2008 00:00,      -0.469
18/12/2008 00:00,      -0.682
19/12/2008 00:00,      -0.542
20/12/2008 00:00,      -0.448
21/12/2008 00:00,      -0.441
22/12/2008 00:00,      -0.673
23/12/2008 00:00,      -0.575
24/12/2008 00:00,      -0.564
25/12/2008 00:00,      -0.512
26/12/2008 00:00,      -0.562
27/12/2008 00:00,      -0.627
28/12/2008 00:00,      -0.730
29/12/2008 00:00,      -0.725
30/12/2008 00:00,      -0.845
31/12/2008 00:00,      -0.720
01/01/2009 00:00,      -0.784
02/01/2009 00:00,      -0.608
03/01/2009 00:00,      -0.567
04/01/2009 00:00,      -0.643
05/01/2009 00:00,      -0.661
06/01/2009 00:00,      -0.672
07/01/2009 00:00,      -0.737
08/01/2009 00:00,      -0.667
09/01/2009 00:00,      -0.613
10/01/2009 00:00,      -0.693
11/01/2009 00:00,      -0.704
12/01/2009 00:00,      -0.634
13/01/2009 00:00,      -0.680
14/01/2009 00:00,      -0.815
15/01/2009 00:00,      -0.821
16/01/2009 00:00,      -0.790
17/01/2009 00:00,      -0.672
18/01/2009 00:00,      -0.689
19/01/2009 00:00,      -0.730
20/01/2009 00:00,      -0.782
21/01/2009 00:00,      -0.735
22/01/2009 00:00,      -0.960
23/01/2009 00:00,      -0.857
24/01/2009 00:00,      -0.913
25/01/2009 00:00,      -0.747
26/01/2009 00:00,      -0.761
27/01/2009 00:00,      -0.740
28/01/2009 00:00,      -0.745
29/01/2009 00:00,      -0.820
30/01/2009 00:00,      -0.820
31/01/2009 00:00,      -0.897
01/02/2009 00:00,      -0.849
02/02/2009 00:00,      -0.919
03/02/2009 00:00,      -0.879
04/02/2009 00:00,      -0.922
05/02/2009 00:00,      -0.920
06/02/2009 00:00,      -0.806
07/02/2009 00:00,      -0.904
08/02/2009 00:00,      -0.902
09/02/2009 00:00,      -0.817
10/02/2009 00:00,      -0.851
11/02/2009 00:00,      -0.793
12/02/2009 00:00,      -0.769
13/02/2009 00:00,      -0.802
14/02/2009 00:00,      -0.860
15/02/2009 00:00,      -0.889
16/02/2009 00:00,      -0.864
17/02/2009 00:00,      -0.871
18/02/2009 00:00,      -0.839
19/02/2009 00:00,      -0.901
20/02/2009 00:00,      -0.997
21/02/2009 00:00,      -0.921
22/02/2009 00:00,      -0.873
23/02/2009 00:00,      -0.905
24/02/2009 00:00,      -0.863
25/02/2009 00:00,      -0.825
26/02/2009 00:00,      -0.803
27/02/2009 00:00,      -0.964
28/02/2009 00:00,      -0.952
01/03/2009 00:00,      -0.901
02/03/2009 00:00,      -0.832
03/03/2009 00:00,      -0.981
04/03/2009 00:00,      -1.398
05/03/2009 00:00,      -1.242
06/03/2009 00:00,      -0.958
07/03/2009 00:00,      -0.917
08/03/2009 00:00,      -0.894
09/03/2009 00:00,      -0.944
10/03/2009 00:00,      -0.989
11/03/2009 00:00,      -0.964
12/03/2009 00:00,      -0.973
13/03/2009 00:00,      -0.929
14/03/2009 00:00,      -1.189
15/03/2009 00:00,      -1.319
16/03/2009 00:00,      -1.213
17/03/2009 00:00,      -0.967
18/03/2009 00:00,      -0.917
19/03/2009 00:00,      -0.991
20/03/2009 00:00,      -0.927
21/03/2009 00:00,      -0.956
22/03/2009 00:00,      -1.074
23/03/2009 00:00,      -0.927
24/03/2009 00:00,      -0.931
25/03/2009 00:00,      -0.969
26/03/2009 00:00,      -1.035
27/03/2009 00:00,      -0.935
28/03/2009 00:00,      -0.936
29/03/2009 00:00,      -0.968
30/03/2009 00:00,      -0.977
31/03/2009 00:00,      -0.954
01/04/2009 00:00,      -0.900
02/04/2009 00:00,      -1.008
03/04/2009 00:00,      -1.195
04/04/2009 00:00,      -1.111
05/04/2009 00:00,      -1.127
06/04/2009 00:00,      -0.997
07/04/2009 00:00,      -0.947
08/04/2009 00:00,      -0.965
09/04/2009 00:00,      -0.977
10/04/2009 00:00,      -0.997
11/04/2009 00:00,      -0.991
12/04/2009 00:00,      -0.985
13/04/2009 00:00,      -0.998
14/04/2009 00:00,      -1.049
15/04/2009 00:00,      -1.215
16/04/2009 00:00,      -1.115
17/04/2009 00:00,      -1.050
18/04/2009 00:00,      -1.028
19/04/2009 00:00,      -1.003
20/04/2009 00:00,      -0.972
21/04/2009 00:00,      -0.953
22/04/2009 00:00,      -0.908
23/04/2009 00:00,      -0.845
24/04/2009 00:00,      -1.049
25/04/2009 00:00,      -1.206
26/04/2009 00:00,      -1.394
27/04/2009 00:00,      -1.220
28/04/2009 00:00,      -0.948
29/04/2009 00:00,      -0.911
30/04/2009 00:00,      -0.966
01/05/2009 00:00,      -0.966
02/05/2009 00:00,      -0.972
03/05/2009 00:00,      -0.983
04/05/2009 00:00,      -0.960
05/05/2009 00:00,      -0.965
06/05/2009 00:00,      -0.999
07/05/2009 00:00,      -0.971
08/05/2009 00:00,      -0.952
09/05/2009 00:00,      -0.938
10/05/2009 00:00,      -0.936
11/05/2009 00:00,      -0.975
12/05/2009 00:00,      -0.975
13/05/2009 00:00,      -1.055
14/05/2009 00:00,      -1.088
15/05/2009 00:00,      -1.160
16/05/2009 00:00,      -1.205
17/05/2009 00:00,      -0.987
18/05/2009 00:00,      -0.913
19/05/2009 00:00,      -0.973
20/05/2009 00:00,      -0.968
21/05/2009 00:00,      -0.938
22/05/2009 00:00,      -0.868
23/05/2009 00:00,      -0.761
24/05/2009 00:00,      -0.891
25/05/2009 00:00,      -0.985
26/05/2009 00:00,      -0.987
27/05/2009 00:00,      -0.952
28/05/2009 00:00,      -0.927
29/05/2009 00:00,      -0.909
30/05/2009 00:00,      -0.903
31/05/2009 00:00,      -0.904
01/06/2009 00:00,      -0.916
02/06/2009 00:00,      -0.867
03/06/2009 00:00,      -0.904
04/06/2009 00:00,      -0.919
05/06/2009 00:00,      -0.886
06/06/2009 00:00,      -0.860
07/06/2009 00:00,      -1.000
08/06/2009 00:00,      -1.093
09/06/2009 00:00,      -1.132
10/06/2009 00:00,      -0.921
11/06/2009 00:00,      -0.855
12/06/2009 00:00,      -0.702
13/06/2009 00:00,      -0.772
14/06/2009 00:00,      -0.823
15/06/2009 00:00,      -0.891
16/06/2009 00:00,      -0.873
17/06/2009 00:00,      -0.864
18/06/2009 00:00,      -0.846
19/06/2009 00:00,      -0.789
20/06/2009 00:00,      -0.743
21/06/2009 00:00,      -0.851
22/06/2009 00:00,      -0.828
