"Time","A4261269","A4261269","A4261269"
25/01/2018 00:00,       4.752,       0.539,      -4.061
26/01/2018 00:00,       5.098,       0.872,      -2.333
27/01/2018 00:00,       4.579,       0.439,      -3.888
28/01/2018 00:00,       3.370,       0.318,      -2.678
29/01/2018 00:00,       4.579,       0.109,      -6.653
30/01/2018 00:00,      10.195,       0.959,      -8.381
31/01/2018 00:00,       8.381,       1.314,      -7.085
01/02/2018 00:00,      22.550,      -1.702,     -20.563
02/02/2018 00:00,      13.478,      -2.662,     -18.749
03/02/2018 00:00,      20.995,      -2.132,     -21.427
04/02/2018 00:00,      13.738,       0.039,      -9.245
05/02/2018 00:00,       4.666,      -0.133,      -5.270
06/02/2018 00:00,       4.493,       0.189,      -4.752
07/02/2018 00:00,       5.011,       0.090,      -3.110
08/02/2018 00:00,       3.888,       0.128,      -2.160
09/02/2018 00:00,       2.246,      -0.115,      -2.246
10/02/2018 00:00,       1.642,      -0.022,      -1.901
11/02/2018 00:00,       1.210,      -0.288,      -2.506
12/02/2018 00:00,       3.024,      -0.158,      -2.074
13/02/2018 00:00,       2.506,       0.122,      -1.814
14/02/2018 00:00,       2.246,      -0.046,      -2.419
15/02/2018 00:00,       1.987,      -0.029,      -1.728
16/02/2018 00:00,       2.592,       0.022,      -2.765
17/02/2018 00:00,       1.901,      -0.089,      -3.283
18/02/2018 00:00,       2.678,       0.018,      -2.333
19/02/2018 00:00,       2.074,       0.170,      -1.728
20/02/2018 00:00,       2.333,       0.066,      -1.987
21/02/2018 00:00,       3.974,      -0.025,      -2.333
22/02/2018 00:00,       2.592,      -0.014,      -3.888
23/02/2018 00:00,       2.333,       0.102,      -2.160
24/02/2018 00:00,       7.258,       0.233,      -7.258
25/02/2018 00:00,      10.714,      -0.327,     -18.058
26/02/2018 00:00,      26.611,      -0.451,     -27.821
27/02/2018 00:00,      23.846,       1.465,     -17.539
28/02/2018 00:00,      15.552,       0.667,     -17.539
01/03/2018 00:00,      13.997,       0.855,     -15.898
02/03/2018 00:00,       9.763,       0.371,      -9.504
03/03/2018 00:00,       4.838,       0.211,      -5.184
04/03/2018 00:00,       4.493,       0.050,      -5.011
05/03/2018 00:00,       5.875,      -0.127,      -6.307
06/03/2018 00:00,       9.072,       0.317,      -9.331
07/03/2018 00:00,       9.850,       0.084,      -9.763
08/03/2018 00:00,       4.061,       0.209,      -3.888
09/03/2018 00:00,       3.542,      -0.091,      -4.925
10/03/2018 00:00,       4.752,       0.012,      -4.666
11/03/2018 00:00,      13.565,      -0.113,     -12.182
12/03/2018 00:00,       7.862,      -0.173,      -7.430
13/03/2018 00:00,       8.899,      -0.078,     -14.083
14/03/2018 00:00,       6.221,      -0.164,      -7.344
15/03/2018 00:00,       6.826,      -0.232,      -7.344
16/03/2018 00:00,       8.208,       0.040,      -8.208
17/03/2018 00:00,       5.702,      -0.213,     -12.614
18/03/2018 00:00,      16.848,      -0.295,     -20.995
19/03/2018 00:00,      22.118,       0.501,     -20.304
20/03/2018 00:00,      15.466,      -0.248,     -17.626
21/03/2018 00:00,      17.885,      -1.511,     -21.427
22/03/2018 00:00,      22.637,      -1.060,     -25.488
23/03/2018 00:00,      21.600,      -0.728,     -25.488
24/03/2018 00:00,      15.725,       0.974,     -13.219
25/03/2018 00:00,      10.627,       0.072,     -10.714
26/03/2018 00:00,      10.022,      -0.806,     -11.405
27/03/2018 00:00,      17.280,      -0.030,     -21.168
28/03/2018 00:00,      22.291,       0.062,     -23.587
29/03/2018 00:00,      21.341,      -0.057,     -19.267
30/03/2018 00:00,      20.909,       0.116,     -19.267
31/03/2018 00:00,      14.083,       0.357,     -12.182
01/04/2018 00:00,      13.392,      -0.267,     -15.984
02/04/2018 00:00,      24.451,       0.258,     -19.526
03/04/2018 00:00,      22.982,       0.398,     -21.082
04/04/2018 00:00,      18.317,      -0.544,     -20.477
05/04/2018 00:00,      18.922,      -0.380,     -18.058
06/04/2018 00:00,      13.565,      -0.321,     -17.712
07/04/2018 00:00,      14.861,      -1.209,     -21.341
08/04/2018 00:00,      21.773,       0.186,     -20.218
09/04/2018 00:00,      27.648,      -0.868,     -26.698
10/04/2018 00:00,      22.291,       0.023,     -18.662
11/04/2018 00:00,      25.488,       0.046,     -17.626
12/04/2018 00:00,      19.008,      -0.417,     -18.662
13/04/2018 00:00,      19.267,       1.363,     -19.613
14/04/2018 00:00,      10.886,      -0.026,     -12.010
15/04/2018 00:00,      14.602,       0.218,     -15.725
16/04/2018 00:00,      11.232,       0.131,      -8.640
17/04/2018 00:00,      14.429,       0.569,     -13.738
18/04/2018 00:00,       8.899,      -0.006,      -8.208
19/04/2018 00:00,       3.888,       0.012,      -5.357
20/04/2018 00:00,      21.168,      -0.454,     -19.786
21/04/2018 00:00,       9.936,       0.012,      -8.381
22/04/2018 00:00,      17.280,      -0.727,     -22.723
23/04/2018 00:00,      21.600,       1.167,     -24.278
24/04/2018 00:00,      18.403,      -1.275,     -22.032
25/04/2018 00:00,      22.464,       0.009,     -23.155
26/04/2018 00:00,      19.699,      -0.345,     -22.291
27/04/2018 00:00,      21.600,      -0.474,     -22.637
28/04/2018 00:00,      25.315,       0.921,     -21.946
29/04/2018 00:00,      26.611,      -0.371,     -24.451
30/04/2018 00:00,      24.192,      -0.269,     -26.698
01/05/2018 00:00,      26.352,      -0.334,     -26.006
02/05/2018 00:00,      17.971,      -2.569,     -23.414
03/05/2018 00:00,      18.317,      -0.080,     -15.811
04/05/2018 00:00,      22.291,      -0.252,     -13.738
05/05/2018 00:00,      22.291,       0.014,     -17.539
06/05/2018 00:00,      17.885,      -0.217,     -13.219
07/05/2018 00:00,      16.070,       0.396,     -19.008
08/05/2018 00:00,      23.501,      -0.371,     -20.218
09/05/2018 00:00,      24.106,       0.962,     -19.440
10/05/2018 00:00,      20.131,      -0.178,     -17.539
11/05/2018 00:00,      22.723,       0.314,     -19.267
12/05/2018 00:00,      19.008,       0.774,     -20.736
13/05/2018 00:00,       4.320,       0.036,      -4.493
14/05/2018 00:00,      14.947,       0.307,     -10.195
15/05/2018 00:00,       2.938,       0.097,      -2.419
16/05/2018 00:00,       3.110,      -0.009,      -3.370
17/05/2018 00:00,       5.011,      -0.118,      -8.294
18/05/2018 00:00,       9.072,      -0.119,      -8.899
19/05/2018 00:00,       8.208,      -0.028,     -14.861
20/05/2018 00:00,      10.195,       0.014,     -13.306
21/05/2018 00:00,       3.370,      -0.002,      -5.702
22/05/2018 00:00,       3.370,       0.041,      -6.739
23/05/2018 00:00,       5.098,       0.021,      -4.579
24/05/2018 00:00,      21.859,      -0.189,     -19.181
25/05/2018 00:00,      15.811,      -0.015,     -22.896
26/05/2018 00:00,      12.442,       0.155,     -10.454
27/05/2018 00:00,       9.245,       0.074,      -8.035
28/05/2018 00:00,       7.430,      -0.248,      -7.603
29/05/2018 00:00,       5.357,       0.088,      -5.098
30/05/2018 00:00,       2.765,       0.009,      -7.603
31/05/2018 00:00,       6.912,       0.196,      -4.493
01/06/2018 00:00,       7.690,       0.118,      -5.357
02/06/2018 00:00,       1.814,      -0.049,      -4.406
03/06/2018 00:00,       6.480,       0.093,      -5.875
04/06/2018 00:00,       1.987,       0.121,      -1.642
05/06/2018 00:00,       1.728,      -0.034,      -6.480
06/06/2018 00:00,       1.555,       0.097,      -1.814
07/06/2018 00:00,       3.110,       0.059,      -2.160
08/06/2018 00:00,       2.246,      -0.001,      -1.555
09/06/2018 00:00,       4.061,       0.223,      -3.715
10/06/2018 00:00,       3.197,      -0.001,      -2.938
11/06/2018 00:00,       2.851,       0.007,      -2.419
12/06/2018 00:00,       2.765,       0.123,      -9.418
13/06/2018 00:00,       1.987,       0.232,      -1.469
14/06/2018 00:00,      13.478,       1.121,      -1.642
15/06/2018 00:00,       2.074,       0.373,      -1.037
16/06/2018 00:00,       2.074,       0.126,      -3.974
17/06/2018 00:00,       3.283,       0.244,      -0.950
18/06/2018 00:00,       2.074,       0.114,      -1.210
19/06/2018 00:00,       3.110,       0.030,      -4.666
20/06/2018 00:00,       2.592,       0.035,      -3.542
21/06/2018 00:00,       2.938,       0.159,      -2.851
22/06/2018 00:00,       3.197,       0.075,      -2.592
23/06/2018 00:00,       2.333,       0.086,      -2.938
24/06/2018 00:00,       3.456,       0.264,      -4.666
25/06/2018 00:00,       6.134,       0.379,      -5.184
26/06/2018 00:00,      10.368,      -0.184,     -10.627
27/06/2018 00:00,       7.690,      -0.401,      -9.590
28/06/2018 00:00,       5.702,      -0.076,      -8.035
29/06/2018 00:00,       2.506,      -0.149,      -3.197
30/06/2018 00:00,       3.370,       0.168,      -4.752
01/07/2018 00:00,       5.184,       0.215,      -5.357
02/07/2018 00:00,       2.938,       0.085,      -2.765
03/07/2018 00:00,       3.024,       0.072,      -3.110
04/07/2018 00:00,       0.864,       0.061,      -1.296
05/07/2018 00:00,       1.469,       0.083,      -1.987
06/07/2018 00:00,       3.715,       0.579,      -1.296
07/07/2018 00:00,      11.491,       1.617,      -0.950
08/07/2018 00:00,      20.563,       1.224,     -12.269
09/07/2018 00:00,      22.982,       1.881,     -18.490
10/07/2018 00:00,      30.326,       0.340,     -23.414
11/07/2018 00:00,      23.242,       2.782,      -9.072
12/07/2018 00:00,       7.344,      -0.298,     -16.762
13/07/2018 00:00,      29.808,      -1.009,     -32.573
14/07/2018 00:00,      30.413,       1.427,     -34.042
15/07/2018 00:00,      26.093,       0.103,     -39.398
16/07/2018 00:00,      27.994,       1.190,     -30.586
17/07/2018 00:00,      23.328,      -0.835,     -18.403
18/07/2018 00:00,      23.242,       0.953,     -19.354
19/07/2018 00:00,      33.350,       1.704,     -12.874
20/07/2018 00:00,       9.418,       0.104,      -8.726
21/07/2018 00:00,      17.194,       0.584,     -15.034
22/07/2018 00:00,      33.264,       1.492,     -29.808
23/07/2018 00:00,      30.067,       3.237,     -18.749
24/07/2018 00:00,      22.032,      -0.759,     -21.427
25/07/2018 00:00,      20.736,       1.523,     -11.491
26/07/2018 00:00,      12.355,       0.240,     -12.614
27/07/2018 00:00,      19.526,       0.809,     -26.093
28/07/2018 00:00,      30.240,      -2.392,     -27.302
29/07/2018 00:00,      12.787,      -0.099,     -12.269
30/07/2018 00:00,      19.786,      -1.328,     -21.168
31/07/2018 00:00,       8.122,       0.252,     -11.059
01/08/2018 00:00,"","",""
02/08/2018 00:00,"","",""
03/08/2018 00:00,"","",""
04/08/2018 00:00,"","",""
05/08/2018 00:00,"","",""
06/08/2018 00:00,"","",""
07/08/2018 00:00,"","",""
08/08/2018 00:00,"","",""
09/08/2018 00:00,"","",""
10/08/2018 00:00,"","",""
11/08/2018 00:00,"","",""
12/08/2018 00:00,"","",""
13/08/2018 00:00,"","",""
14/08/2018 00:00,"","",""
15/08/2018 00:00,"","",""
16/08/2018 00:00,"","",""
17/08/2018 00:00,"","",""
18/08/2018 00:00,"","",""
19/08/2018 00:00,"","",""
20/08/2018 00:00,"","",""
21/08/2018 00:00,"","",""
22/08/2018 00:00,"","",""
23/08/2018 00:00,"","",""
24/08/2018 00:00,"","",""
25/08/2018 00:00,"","",""
26/08/2018 00:00,"","",""
27/08/2018 00:00,"","",""
28/08/2018 00:00,"","",""
29/08/2018 00:00,"","",""
30/08/2018 00:00,"","",""
31/08/2018 00:00,"","",""
01/09/2018 00:00,"","",""
02/09/2018 00:00,"","",""
03/09/2018 00:00,"","",""
04/09/2018 00:00,"","",""
05/09/2018 00:00,"","",""
06/09/2018 00:00,"","",""
07/09/2018 00:00,"","",""
08/09/2018 00:00,"","",""
09/09/2018 00:00,"","",""
10/09/2018 00:00,"","",""
11/09/2018 00:00,"","",""
12/09/2018 00:00,"","",""
13/09/2018 00:00,"","",""
14/09/2018 00:00,"","",""
15/09/2018 00:00,"","",""
16/09/2018 00:00,"","",""
17/09/2018 00:00,"","",""
18/09/2018 00:00,"","",""
19/09/2018 00:00,"","",""
20/09/2018 00:00,"","",""
21/09/2018 00:00,"","",""
22/09/2018 00:00,"","",""
23/09/2018 00:00,"","",""
24/09/2018 00:00,"","",""
25/09/2018 00:00,"","",""
26/09/2018 00:00,"","",""
27/09/2018 00:00,"","",""
28/09/2018 00:00,"","",""
29/09/2018 00:00,"","",""
30/09/2018 00:00,"","",""
01/10/2018 00:00,"","",""
02/10/2018 00:00,"","",""
03/10/2018 00:00,"","",""
04/10/2018 00:00,"","",""
05/10/2018 00:00,"","",""
06/10/2018 00:00,"","",""
07/10/2018 00:00,"","",""
08/10/2018 00:00,"","",""
09/10/2018 00:00,"","",""
10/10/2018 00:00,"","",""
11/10/2018 00:00,"","",""
12/10/2018 00:00,"","",""
13/10/2018 00:00,"","",""
14/10/2018 00:00,"","",""
