"Time","A4261155"
"and","Wind Vel. (km/hr)"
"Date","Mean"
16/12/2008 00:00,""
17/12/2008 00:00,        20.4
18/12/2008 00:00,        31.3
19/12/2008 00:00,        27.5
20/12/2008 00:00,        18.4
21/12/2008 00:00,        24.6
22/12/2008 00:00,        33.0
23/12/2008 00:00,        23.8
24/12/2008 00:00,        22.0
25/12/2008 00:00,        15.4
26/12/2008 00:00,        15.2
27/12/2008 00:00,        19.4
28/12/2008 00:00,        26.2
29/12/2008 00:00,        26.5
30/12/2008 00:00,        35.9
31/12/2008 00:00,        26.6
01/01/2009 00:00,        34.4
02/01/2009 00:00,        24.8
03/01/2009 00:00,        16.9
04/01/2009 00:00,        17.1
05/01/2009 00:00,        16.9
06/01/2009 00:00,        18.5
07/01/2009 00:00,        28.3
08/01/2009 00:00,        31.9
09/01/2009 00:00,        24.2
10/01/2009 00:00,        24.6
11/01/2009 00:00,        26.3
12/01/2009 00:00,        18.0
13/01/2009 00:00,        22.9
14/01/2009 00:00,        31.7
15/01/2009 00:00,        29.6
16/01/2009 00:00,        31.7
17/01/2009 00:00,        22.1
18/01/2009 00:00,        15.4
19/01/2009 00:00,        15.7
20/01/2009 00:00,        20.4
21/01/2009 00:00,        14.6
22/01/2009 00:00,        31.3
23/01/2009 00:00,        25.3
24/01/2009 00:00,        25.1
25/01/2009 00:00,        20.0
26/01/2009 00:00,        20.9
27/01/2009 00:00,        12.9
28/01/2009 00:00,        18.4
29/01/2009 00:00,        23.0
30/01/2009 00:00,        18.3
31/01/2009 00:00,        27.1
01/02/2009 00:00,        22.0
02/02/2009 00:00,        27.7
03/02/2009 00:00,        21.6
04/02/2009 00:00,        20.5
05/02/2009 00:00,        24.4
06/02/2009 00:00,        14.9
07/02/2009 00:00,        26.5
08/02/2009 00:00,        29.5
09/02/2009 00:00,        30.1
10/02/2009 00:00,        30.0
11/02/2009 00:00,        33.0
12/02/2009 00:00,        33.1
13/02/2009 00:00,        28.4
14/02/2009 00:00,        21.0
15/02/2009 00:00,        24.2
16/02/2009 00:00,        22.2
17/02/2009 00:00,        12.7
18/02/2009 00:00,        14.6
19/02/2009 00:00,        21.3
20/02/2009 00:00,        27.1
21/02/2009 00:00,        30.8
22/02/2009 00:00,        14.1
23/02/2009 00:00,        25.9
24/02/2009 00:00,        29.1
25/02/2009 00:00,        15.9
26/02/2009 00:00,        15.3
27/02/2009 00:00,        28.3
28/02/2009 00:00,        24.1
01/03/2009 00:00,        18.2
02/03/2009 00:00,        20.1
03/03/2009 00:00,        38.2
04/03/2009 00:00,        46.3
05/03/2009 00:00,        29.9
06/03/2009 00:00,        12.9
07/03/2009 00:00,        17.2
08/03/2009 00:00,        26.2
09/03/2009 00:00,        20.0
10/03/2009 00:00,        16.2
11/03/2009 00:00,        12.2
12/03/2009 00:00,        15.5
13/03/2009 00:00,        11.1
14/03/2009 00:00,        37.0
15/03/2009 00:00,        33.6
16/03/2009 00:00,        28.2
17/03/2009 00:00,        16.2
18/03/2009 00:00,        17.8
19/03/2009 00:00,        18.0
20/03/2009 00:00,        14.3
21/03/2009 00:00,        22.2
22/03/2009 00:00,        28.1
23/03/2009 00:00,        17.8
24/03/2009 00:00,        12.1
25/03/2009 00:00,        10.8
26/03/2009 00:00,        22.9
27/03/2009 00:00,        15.6
28/03/2009 00:00,        33.2
29/03/2009 00:00,        14.8
30/03/2009 00:00,        19.8
31/03/2009 00:00,        13.0
01/04/2009 00:00,        16.5
02/04/2009 00:00,        21.8
03/04/2009 00:00,        30.1
04/04/2009 00:00,        19.7
05/04/2009 00:00,        27.4
06/04/2009 00:00,        20.8
07/04/2009 00:00,        21.4
08/04/2009 00:00,        18.7
09/04/2009 00:00,        13.5
10/04/2009 00:00,         7.5
11/04/2009 00:00,         9.2
12/04/2009 00:00,        10.5
13/04/2009 00:00,        11.1
14/04/2009 00:00,        14.0
15/04/2009 00:00,        29.3
16/04/2009 00:00,        20.8
17/04/2009 00:00,        12.0
18/04/2009 00:00,        14.9
19/04/2009 00:00,        19.2
20/04/2009 00:00,        15.8
21/04/2009 00:00,        15.3
22/04/2009 00:00,        18.8
23/04/2009 00:00,        30.3
24/04/2009 00:00,        26.3
25/04/2009 00:00,        37.2
26/04/2009 00:00,        41.9
27/04/2009 00:00,        22.6
28/04/2009 00:00,        13.6
29/04/2009 00:00,        14.9
30/04/2009 00:00,        16.1
01/05/2009 00:00,        11.5
02/05/2009 00:00,         9.1
03/05/2009 00:00,         9.5
04/05/2009 00:00,         8.9
05/05/2009 00:00,         7.4
06/05/2009 00:00,        11.8
07/05/2009 00:00,        10.5
08/05/2009 00:00,        17.8
09/05/2009 00:00,        19.1
10/05/2009 00:00,        16.6
11/05/2009 00:00,        12.1
12/05/2009 00:00,         9.5
13/05/2009 00:00,        18.8
14/05/2009 00:00,        24.0
15/05/2009 00:00,        29.2
16/05/2009 00:00,        25.7
17/05/2009 00:00,        12.4
18/05/2009 00:00,        15.1
19/05/2009 00:00,         9.6
20/05/2009 00:00,        10.4
21/05/2009 00:00,        10.5
22/05/2009 00:00,        24.6
23/05/2009 00:00,        30.9
24/05/2009 00:00,        18.3
25/05/2009 00:00,        12.5
26/05/2009 00:00,        10.7
27/05/2009 00:00,        10.6
28/05/2009 00:00,        13.2
29/05/2009 00:00,        16.6
30/05/2009 00:00,        17.6
31/05/2009 00:00,        12.0
01/06/2009 00:00,        12.7
02/06/2009 00:00,        15.7
03/06/2009 00:00,         7.3
04/06/2009 00:00,         9.0
05/06/2009 00:00,        14.5
06/06/2009 00:00,        18.3
07/06/2009 00:00,        17.5
08/06/2009 00:00,        29.3
09/06/2009 00:00,        35.0
10/06/2009 00:00,        11.6
11/06/2009 00:00,        21.8
12/06/2009 00:00,        33.4
13/06/2009 00:00,        30.5
14/06/2009 00:00,        22.8
15/06/2009 00:00,         8.8
16/06/2009 00:00,         6.4
17/06/2009 00:00,         8.5
18/06/2009 00:00,         8.9
19/06/2009 00:00,        23.4
20/06/2009 00:00,        30.0
21/06/2009 00:00,        10.6
22/06/2009 00:00,        21.7
23/06/2009 00:00,        23.6
24/06/2009 00:00,        14.8
25/06/2009 00:00,        11.7
26/06/2009 00:00,        17.3
27/06/2009 00:00,         8.9
28/06/2009 00:00,        24.1
29/06/2009 00:00,        25.7
30/06/2009 00:00,        34.6
01/07/2009 00:00,        35.3
02/07/2009 00:00,        39.3
03/07/2009 00:00,        35.0
04/07/2009 00:00,        23.2
05/07/2009 00:00,        13.9
06/07/2009 00:00,         6.7
07/07/2009 00:00,        16.0
08/07/2009 00:00,        21.6
09/07/2009 00:00,        21.3
10/07/2009 00:00,        35.1
11/07/2009 00:00,        32.0
12/07/2009 00:00,        29.3
13/07/2009 00:00,        23.5
14/07/2009 00:00,        14.8
15/07/2009 00:00,        16.6
16/07/2009 00:00,         9.7
17/07/2009 00:00,        21.2
18/07/2009 00:00,        27.8
19/07/2009 00:00,        24.0
20/07/2009 00:00,        28.5
21/07/2009 00:00,        23.2
22/07/2009 00:00,        28.1
23/07/2009 00:00,        10.2
24/07/2009 00:00,        22.8
25/07/2009 00:00,        20.3
26/07/2009 00:00,        21.6
27/07/2009 00:00,        22.0
28/07/2009 00:00,        19.5
29/07/2009 00:00,        14.4
30/07/2009 00:00,        21.6
31/07/2009 00:00,        21.9
01/08/2009 00:00,        20.1
02/08/2009 00:00,        27.9
03/08/2009 00:00,        19.5
04/08/2009 00:00,        15.3
05/08/2009 00:00,        19.3
06/08/2009 00:00,        26.6
07/08/2009 00:00,        25.9
08/08/2009 00:00,        16.1
09/08/2009 00:00,        15.4
10/08/2009 00:00,        19.0
11/08/2009 00:00,        14.8
12/08/2009 00:00,        13.1
13/08/2009 00:00,         9.3
14/08/2009 00:00,        18.7
15/08/2009 00:00,        27.2
16/08/2009 00:00,        46.2
17/08/2009 00:00,        24.1
18/08/2009 00:00,        14.0
19/08/2009 00:00,        22.0
20/08/2009 00:00,        13.3
21/08/2009 00:00,        30.6
22/08/2009 00:00,        23.3
23/08/2009 00:00,        31.9
24/08/2009 00:00,        47.7
25/08/2009 00:00,        44.7
26/08/2009 00:00,        31.4
27/08/2009 00:00,        30.5
28/08/2009 00:00,        12.7
29/08/2009 00:00,        30.9
30/08/2009 00:00,        29.5
31/08/2009 00:00,        22.6
01/09/2009 00:00,        10.9
02/09/2009 00:00,        29.7
03/09/2009 00:00,        25.3
04/09/2009 00:00,        25.4
05/09/2009 00:00,        18.0
06/09/2009 00:00,        29.8
07/09/2009 00:00,        26.0
08/09/2009 00:00,        21.2
09/09/2009 00:00,        10.7
10/09/2009 00:00,        15.5
11/09/2009 00:00,        32.7
12/09/2009 00:00,        27.9
13/09/2009 00:00,        29.7
14/09/2009 00:00,        13.3
15/09/2009 00:00,        14.9
16/09/2009 00:00,        25.6
17/09/2009 00:00,        25.9
18/09/2009 00:00,        18.4
19/09/2009 00:00,        18.2
20/09/2009 00:00,        15.7
21/09/2009 00:00,        31.8
22/09/2009 00:00,        24.7
23/09/2009 00:00,        34.5
24/09/2009 00:00,        35.2
25/09/2009 00:00,        34.0
26/09/2009 00:00,        47.7
27/09/2009 00:00,        34.0
28/09/2009 00:00,        11.9
29/09/2009 00:00,        24.7
30/09/2009 00:00,        22.6
01/10/2009 00:00,        21.0
02/10/2009 00:00,        25.7
03/10/2009 00:00,        16.6
04/10/2009 00:00,        10.6
05/10/2009 00:00,        21.0
06/10/2009 00:00,        23.9
07/10/2009 00:00,        26.2
08/10/2009 00:00,        24.5
09/10/2009 00:00,        22.2
10/10/2009 00:00,        20.2
11/10/2009 00:00,        23.4
12/10/2009 00:00,        37.9
13/10/2009 00:00,        45.6
14/10/2009 00:00,        35.3
15/10/2009 00:00,        36.2
16/10/2009 00:00,        30.2
17/10/2009 00:00,        19.1
18/10/2009 00:00,        13.9
19/10/2009 00:00,        17.0
20/10/2009 00:00,        23.6
21/10/2009 00:00,        24.0
22/10/2009 00:00,        18.7
23/10/2009 00:00,        16.7
24/10/2009 00:00,        23.5
25/10/2009 00:00,        35.1
26/10/2009 00:00,        31.7
27/10/2009 00:00,        18.5
28/10/2009 00:00,        16.0
29/10/2009 00:00,        14.5
30/10/2009 00:00,        20.7
31/10/2009 00:00,        16.9
01/11/2009 00:00,        14.0
02/11/2009 00:00,        30.8
03/11/2009 00:00,        37.0
04/11/2009 00:00,        22.4
05/11/2009 00:00,        20.2
06/11/2009 00:00,        16.2
07/11/2009 00:00,        12.2
08/11/2009 00:00,        15.6
09/11/2009 00:00,        17.1
10/11/2009 00:00,        14.0
11/11/2009 00:00,        13.6
12/11/2009 00:00,        16.4
13/11/2009 00:00,        10.7
14/11/2009 00:00,        18.8
15/11/2009 00:00,        15.5
16/11/2009 00:00,        29.2
17/11/2009 00:00,        17.9
18/11/2009 00:00,        14.7
19/11/2009 00:00,        18.8
