"Time","A4261106"
"and","EC corrected (uS/cm)"
"Date","Mean"
02/05/2018 00:00,""
03/05/2018 00:00,         662
04/05/2018 00:00,         739
05/05/2018 00:00,         753
06/05/2018 00:00,         755
07/05/2018 00:00,         751
08/05/2018 00:00,         718
09/05/2018 00:00,         724
10/05/2018 00:00,         807
11/05/2018 00:00,         839
12/05/2018 00:00,         810
13/05/2018 00:00,         743
14/05/2018 00:00,         722
15/05/2018 00:00,         717
16/05/2018 00:00,         632
17/05/2018 00:00,         647
18/05/2018 00:00,         675
19/05/2018 00:00,         680
20/05/2018 00:00,         700
21/05/2018 00:00,         732
22/05/2018 00:00,         724
23/05/2018 00:00,         645
24/05/2018 00:00,         668
25/05/2018 00:00,         644
26/05/2018 00:00,         640
27/05/2018 00:00,         654
28/05/2018 00:00,         700
29/05/2018 00:00,         904
30/05/2018 00:00,         888
31/05/2018 00:00,         876
01/06/2018 00:00,         888
02/06/2018 00:00,         857
03/06/2018 00:00,         858
04/06/2018 00:00,         868
05/06/2018 00:00,         899
06/06/2018 00:00,         887
07/06/2018 00:00,         853
08/06/2018 00:00,         841
09/06/2018 00:00,        1058
10/06/2018 00:00,        1186
11/06/2018 00:00,        1279
12/06/2018 00:00,        1292
13/06/2018 00:00,        1246
14/06/2018 00:00,        1230
15/06/2018 00:00,        1300
16/06/2018 00:00,        1348
17/06/2018 00:00,        1360
18/06/2018 00:00,        1296
19/06/2018 00:00,        1326
20/06/2018 00:00,        1377
21/06/2018 00:00,        1340
22/06/2018 00:00,        1141
23/06/2018 00:00,        1036
24/06/2018 00:00,         968
25/06/2018 00:00,         929
26/06/2018 00:00,         891
27/06/2018 00:00,         853
28/06/2018 00:00,         832
29/06/2018 00:00,         808
30/06/2018 00:00,         801
01/07/2018 00:00,         819
02/07/2018 00:00,         805
03/07/2018 00:00,         775
04/07/2018 00:00,         742
05/07/2018 00:00,         730
06/07/2018 00:00,         806
07/07/2018 00:00,         765
08/07/2018 00:00,         761
09/07/2018 00:00,         744
10/07/2018 00:00,         751
11/07/2018 00:00,         730
12/07/2018 00:00,         778
13/07/2018 00:00,         757
14/07/2018 00:00,         681
15/07/2018 00:00,         639
16/07/2018 00:00,         668
17/07/2018 00:00,        1184
18/07/2018 00:00,        1976
19/07/2018 00:00,        1937
20/07/2018 00:00,        1889
21/07/2018 00:00,        1887
22/07/2018 00:00,        1869
23/07/2018 00:00,         750
24/07/2018 00:00,         677
25/07/2018 00:00,         432
26/07/2018 00:00,         438
27/07/2018 00:00,         625
28/07/2018 00:00,         698
29/07/2018 00:00,         718
30/07/2018 00:00,         665
31/07/2018 00:00,         655
01/08/2018 00:00,         675
02/08/2018 00:00,         660
03/08/2018 00:00,         762
04/08/2018 00:00,         614
05/08/2018 00:00,         595
06/08/2018 00:00,         648
07/08/2018 00:00,         643
08/08/2018 00:00,         657
09/08/2018 00:00,         620
10/08/2018 00:00,         573
11/08/2018 00:00,         683
12/08/2018 00:00,         705
13/08/2018 00:00,         712
14/08/2018 00:00,         642
15/08/2018 00:00,         596
16/08/2018 00:00,         616
17/08/2018 00:00,         625
18/08/2018 00:00,         667
19/08/2018 00:00,         641
20/08/2018 00:00,         622
21/08/2018 00:00,         640
22/08/2018 00:00,         625
23/08/2018 00:00,         632
24/08/2018 00:00,         537
25/08/2018 00:00,         590
26/08/2018 00:00,         641
27/08/2018 00:00,         588
28/08/2018 00:00,""
29/08/2018 00:00,""
30/08/2018 00:00,""
31/08/2018 00:00,""
01/09/2018 00:00,""
02/09/2018 00:00,""
03/09/2018 00:00,""
04/09/2018 00:00,""
05/09/2018 00:00,""
06/09/2018 00:00,""
07/09/2018 00:00,""
08/09/2018 00:00,""
09/09/2018 00:00,""
10/09/2018 00:00,""
11/09/2018 00:00,""
12/09/2018 00:00,""
13/09/2018 00:00,""
14/09/2018 00:00,""
15/09/2018 00:00,""
16/09/2018 00:00,""
17/09/2018 00:00,""
18/09/2018 00:00,""
19/09/2018 00:00,""
20/09/2018 00:00,""
21/09/2018 00:00,""
22/09/2018 00:00,""
23/09/2018 00:00,""
24/09/2018 00:00,""
25/09/2018 00:00,""
26/09/2018 00:00,""
27/09/2018 00:00,""
28/09/2018 00:00,""
29/09/2018 00:00,""
30/09/2018 00:00,""
01/10/2018 00:00,""
02/10/2018 00:00,""
03/10/2018 00:00,""
04/10/2018 00:00,""
05/10/2018 00:00,""
06/10/2018 00:00,""
07/10/2018 00:00,""
08/10/2018 00:00,""
09/10/2018 00:00,""
10/10/2018 00:00,""
11/10/2018 00:00,""
12/10/2018 00:00,""
13/10/2018 00:00,""
14/10/2018 00:00,""
