"Time","A4261108"
"and","EC corrected (uS/cm)"
"Date","Mean"
31/01/2013 00:00,""
01/02/2013 00:00,         376
02/02/2013 00:00,         377
03/02/2013 00:00,         377
04/02/2013 00:00,         383
05/02/2013 00:00,         388
06/02/2013 00:00,         382
07/02/2013 00:00,         386
08/02/2013 00:00,         387
09/02/2013 00:00,         390
10/02/2013 00:00,         390
11/02/2013 00:00,         393
12/02/2013 00:00,         400
13/02/2013 00:00,         410
14/02/2013 00:00,         417
15/02/2013 00:00,         421
16/02/2013 00:00,         423
17/02/2013 00:00,         424
18/02/2013 00:00,         426
19/02/2013 00:00,         428
20/02/2013 00:00,         428
21/02/2013 00:00,         426
22/02/2013 00:00,         421
23/02/2013 00:00,         422
24/02/2013 00:00,         425
25/02/2013 00:00,         435
26/02/2013 00:00,         439
27/02/2013 00:00,         440
28/02/2013 00:00,         440
01/03/2013 00:00,         442
02/03/2013 00:00,         448
03/03/2013 00:00,         459
04/03/2013 00:00,         448
05/03/2013 00:00,         436
06/03/2013 00:00,         435
07/03/2013 00:00,         442
08/03/2013 00:00,         440
09/03/2013 00:00,         439
10/03/2013 00:00,         446
11/03/2013 00:00,         459
12/03/2013 00:00,         456
13/03/2013 00:00,         454
14/03/2013 00:00,         453
15/03/2013 00:00,         454
16/03/2013 00:00,         457
17/03/2013 00:00,         470
18/03/2013 00:00,         472
19/03/2013 00:00,         465
20/03/2013 00:00,         461
21/03/2013 00:00,         451
22/03/2013 00:00,         447
23/03/2013 00:00,         446
24/03/2013 00:00,         446
25/03/2013 00:00,         445
26/03/2013 00:00,         431
27/03/2013 00:00,         411
28/03/2013 00:00,         405
29/03/2013 00:00,         400
30/03/2013 00:00,         395
31/03/2013 00:00,         400
01/04/2013 00:00,         411
02/04/2013 00:00,         417
03/04/2013 00:00,         421
04/04/2013 00:00,         421
05/04/2013 00:00,         420
06/04/2013 00:00,         416
07/04/2013 00:00,         417
08/04/2013 00:00,         414
09/04/2013 00:00,         411
10/04/2013 00:00,         412
11/04/2013 00:00,         410
12/04/2013 00:00,         410
13/04/2013 00:00,         411
14/04/2013 00:00,         412
15/04/2013 00:00,         416
16/04/2013 00:00,         428
17/04/2013 00:00,         435
18/04/2013 00:00,         434
19/04/2013 00:00,         434
20/04/2013 00:00,         436
21/04/2013 00:00,         441
22/04/2013 00:00,         437
23/04/2013 00:00,         442
24/04/2013 00:00,         443
25/04/2013 00:00,         453
26/04/2013 00:00,         467
27/04/2013 00:00,         469
28/04/2013 00:00,         476
29/04/2013 00:00,         485
30/04/2013 00:00,         487
01/05/2013 00:00,         495
02/05/2013 00:00,         508
03/05/2013 00:00,         519
04/05/2013 00:00,         530
05/05/2013 00:00,         532
06/05/2013 00:00,         531
07/05/2013 00:00,         524
08/05/2013 00:00,         518
09/05/2013 00:00,         512
10/05/2013 00:00,         500
11/05/2013 00:00,         490
12/05/2013 00:00,         484
13/05/2013 00:00,         486
14/05/2013 00:00,         484
15/05/2013 00:00,         488
16/05/2013 00:00,         489
17/05/2013 00:00,         493
18/05/2013 00:00,         490
19/05/2013 00:00,         497
20/05/2013 00:00,         495
21/05/2013 00:00,         494
22/05/2013 00:00,         491
23/05/2013 00:00,         488
24/05/2013 00:00,         493
25/05/2013 00:00,         499
26/05/2013 00:00,         517
27/05/2013 00:00,         536
28/05/2013 00:00,         524
29/05/2013 00:00,         517
30/05/2013 00:00,         509
31/05/2013 00:00,         511
01/06/2013 00:00,         512
02/06/2013 00:00,         512
03/06/2013 00:00,         509
04/06/2013 00:00,         506
05/06/2013 00:00,         509
06/06/2013 00:00,         516
07/06/2013 00:00,         520
08/06/2013 00:00,         515
09/06/2013 00:00,         505
10/06/2013 00:00,         512
11/06/2013 00:00,         535
12/06/2013 00:00,         534
13/06/2013 00:00,         537
14/06/2013 00:00,         534
15/06/2013 00:00,         522
16/06/2013 00:00,         525
17/06/2013 00:00,         558
18/06/2013 00:00,         579
19/06/2013 00:00,         569
20/06/2013 00:00,         559
21/06/2013 00:00,         541
22/06/2013 00:00,         525
23/06/2013 00:00,         522
24/06/2013 00:00,         532
25/06/2013 00:00,         538
26/06/2013 00:00,         545
27/06/2013 00:00,         546
28/06/2013 00:00,         547
29/06/2013 00:00,         544
30/06/2013 00:00,         548
01/07/2013 00:00,         549
02/07/2013 00:00,         562
03/07/2013 00:00,         585
04/07/2013 00:00,         614
05/07/2013 00:00,         640
06/07/2013 00:00,         654
07/07/2013 00:00,         667
08/07/2013 00:00,         668
09/07/2013 00:00,         653
10/07/2013 00:00,         632
11/07/2013 00:00,         620
12/07/2013 00:00,         619
13/07/2013 00:00,         621
14/07/2013 00:00,         621
15/07/2013 00:00,         607
16/07/2013 00:00,         595
17/07/2013 00:00,         592
18/07/2013 00:00,         594
19/07/2013 00:00,         603
20/07/2013 00:00,         598
21/07/2013 00:00,         583
22/07/2013 00:00,         588
23/07/2013 00:00,         591
24/07/2013 00:00,         595
25/07/2013 00:00,         591
26/07/2013 00:00,         587
27/07/2013 00:00,         556
28/07/2013 00:00,         558
29/07/2013 00:00,         562
30/07/2013 00:00,         551
31/07/2013 00:00,         555
01/08/2013 00:00,         552
02/08/2013 00:00,         547
03/08/2013 00:00,         539
04/08/2013 00:00,         530
05/08/2013 00:00,         508
06/08/2013 00:00,         487
07/08/2013 00:00,         470
08/08/2013 00:00,         468
09/08/2013 00:00,         464
10/08/2013 00:00,         454
11/08/2013 00:00,         442
12/08/2013 00:00,         429
13/08/2013 00:00,         417
14/08/2013 00:00,         422
15/08/2013 00:00,         404
16/08/2013 00:00,         397
17/08/2013 00:00,         391
18/08/2013 00:00,         379
19/08/2013 00:00,         348
20/08/2013 00:00,         321
21/08/2013 00:00,         324
22/08/2013 00:00,         326
23/08/2013 00:00,         305
24/08/2013 00:00,         352
25/08/2013 00:00,         510
26/08/2013 00:00,         374
27/08/2013 00:00,         346
28/08/2013 00:00,         357
29/08/2013 00:00,         388
30/08/2013 00:00,         382
31/08/2013 00:00,         346
01/09/2013 00:00,         328
02/09/2013 00:00,         359
03/09/2013 00:00,         357
04/09/2013 00:00,         392
05/09/2013 00:00,         347
06/09/2013 00:00,         336
07/09/2013 00:00,         319
08/09/2013 00:00,         299
09/09/2013 00:00,         301
10/09/2013 00:00,         348
11/09/2013 00:00,         304
12/09/2013 00:00,         290
13/09/2013 00:00,         275
14/09/2013 00:00,         258
15/09/2013 00:00,         246
16/09/2013 00:00,         232
17/09/2013 00:00,         234
18/09/2013 00:00,         222
19/09/2013 00:00,         209
20/09/2013 00:00,         191
21/09/2013 00:00,         175
22/09/2013 00:00,         176
23/09/2013 00:00,         168
24/09/2013 00:00,         173
25/09/2013 00:00,         179
26/09/2013 00:00,         194
27/09/2013 00:00,         194
28/09/2013 00:00,         188
29/09/2013 00:00,         189
30/09/2013 00:00,         190
01/10/2013 00:00,         186
02/10/2013 00:00,         182
03/10/2013 00:00,         181
04/10/2013 00:00,         181
05/10/2013 00:00,         172
06/10/2013 00:00,         167
07/10/2013 00:00,         174
08/10/2013 00:00,         175
09/10/2013 00:00,         175
10/10/2013 00:00,         167
11/10/2013 00:00,         162
12/10/2013 00:00,         170
13/10/2013 00:00,         175
14/10/2013 00:00,         174
15/10/2013 00:00,         171
16/10/2013 00:00,         182
17/10/2013 00:00,         189
18/10/2013 00:00,         195
19/10/2013 00:00,         203
20/10/2013 00:00,         217
21/10/2013 00:00,         207
22/10/2013 00:00,         215
23/10/2013 00:00,         218
24/10/2013 00:00,         221
25/10/2013 00:00,         229
26/10/2013 00:00,         228
27/10/2013 00:00,         245
28/10/2013 00:00,         231
