"Time","A4261208"
"and","EC corrected (uS/cm)"
"Date","Mean"
08/10/2010 00:00,""
09/10/2010 00:00,        1483
10/10/2010 00:00,        1511
11/10/2010 00:00,        1535
12/10/2010 00:00,        1545
13/10/2010 00:00,        1567
14/10/2010 00:00,        1609
15/10/2010 00:00,        1633
16/10/2010 00:00,        1615
17/10/2010 00:00,        1503
18/10/2010 00:00,        1509
19/10/2010 00:00,        1515
20/10/2010 00:00,        1537
21/10/2010 00:00,        1560
22/10/2010 00:00,        1566
23/10/2010 00:00,        1570
24/10/2010 00:00,        1585
25/10/2010 00:00,        1604
26/10/2010 00:00,        1624
27/10/2010 00:00,        1643
28/10/2010 00:00,        1674
29/10/2010 00:00,        1713
30/10/2010 00:00,        1764
31/10/2010 00:00,        1841
01/11/2010 00:00,        1700
02/11/2010 00:00,        1662
03/11/2010 00:00,        1678
04/11/2010 00:00,        1708
05/11/2010 00:00,        1728
06/11/2010 00:00,        1735
07/11/2010 00:00,        1694
08/11/2010 00:00,        1678
09/11/2010 00:00,        1697
10/11/2010 00:00,        1732
11/11/2010 00:00,        1761
12/11/2010 00:00,        1790
13/11/2010 00:00,        1817
14/11/2010 00:00,        1856
15/11/2010 00:00,        1888
16/11/2010 00:00,""
17/11/2010 00:00,        1909
18/11/2010 00:00,        1896
19/11/2010 00:00,        1889
20/11/2010 00:00,        1895
21/11/2010 00:00,        1898
22/11/2010 00:00,        1902
23/11/2010 00:00,        1904
24/11/2010 00:00,        1898
25/11/2010 00:00,        1895
26/11/2010 00:00,        1904
27/11/2010 00:00,        1931
28/11/2010 00:00,        1954
29/11/2010 00:00,        1979
30/11/2010 00:00,        2029
01/12/2010 00:00,        2035
02/12/2010 00:00,        2012
03/12/2010 00:00,        1958
04/12/2010 00:00,        1944
05/12/2010 00:00,        1939
06/12/2010 00:00,        1923
07/12/2010 00:00,        1889
08/12/2010 00:00,        1924
09/12/2010 00:00,        1475
10/12/2010 00:00,        1452
11/12/2010 00:00,        1468
12/12/2010 00:00,        1423
13/12/2010 00:00,        1509
14/12/2010 00:00,        1645
15/12/2010 00:00,        1815
16/12/2010 00:00,        1954
17/12/2010 00:00,        2063
18/12/2010 00:00,        2113
19/12/2010 00:00,        2131
20/12/2010 00:00,        2126
21/12/2010 00:00,        2111
22/12/2010 00:00,        2067
23/12/2010 00:00,        2027
24/12/2010 00:00,        2021
25/12/2010 00:00,        2027
26/12/2010 00:00,        2031
27/12/2010 00:00,        2029
28/12/2010 00:00,        2024
29/12/2010 00:00,        2018
30/12/2010 00:00,        2024
31/12/2010 00:00,        2026
01/01/2011 00:00,        2033
02/01/2011 00:00,        2041
03/01/2011 00:00,        2052
04/01/2011 00:00,        2062
05/01/2011 00:00,        2071
06/01/2011 00:00,        2084
07/01/2011 00:00,        2102
08/01/2011 00:00,        2110
09/01/2011 00:00,        2123
10/01/2011 00:00,        2137
11/01/2011 00:00,        2150
12/01/2011 00:00,        2162
13/01/2011 00:00,        2153
14/01/2011 00:00,        2162
15/01/2011 00:00,        2179
16/01/2011 00:00,        2198
17/01/2011 00:00,        2225
18/01/2011 00:00,        2272
19/01/2011 00:00,        2296
20/01/2011 00:00,        2295
21/01/2011 00:00,        2287
22/01/2011 00:00,        2277
23/01/2011 00:00,        2275
24/01/2011 00:00,        2266
25/01/2011 00:00,        2265
26/01/2011 00:00,        2267
27/01/2011 00:00,        2274
28/01/2011 00:00,        2285
29/01/2011 00:00,        2300
30/01/2011 00:00,        2320
31/01/2011 00:00,        2348
01/02/2011 00:00,        2365
02/02/2011 00:00,        2375
03/02/2011 00:00,        2382
04/02/2011 00:00,        2397
05/02/2011 00:00,        2410
06/02/2011 00:00,        2421
07/02/2011 00:00,        2436
08/02/2011 00:00,        2452
09/02/2011 00:00,        2466
10/02/2011 00:00,        2475
11/02/2011 00:00,        2473
12/02/2011 00:00,        2473
13/02/2011 00:00,        2477
14/02/2011 00:00,        2484
15/02/2011 00:00,        2495
16/02/2011 00:00,        2503
17/02/2011 00:00,        2509
18/02/2011 00:00,        2467
19/02/2011 00:00,        2436
20/02/2011 00:00,        2389
21/02/2011 00:00,        2292
22/02/2011 00:00,        2054
23/02/2011 00:00,        1982
24/02/2011 00:00,        1958
25/02/2011 00:00,        1913
26/02/2011 00:00,        1847
27/02/2011 00:00,        1805
28/02/2011 00:00,        1797
01/03/2011 00:00,        1813
02/03/2011 00:00,        1842
03/03/2011 00:00,        1869
04/03/2011 00:00,        1889
05/03/2011 00:00,        1918
06/03/2011 00:00,        1946
07/03/2011 00:00,        1972
08/03/2011 00:00,        1990
09/03/2011 00:00,        2006
10/03/2011 00:00,        2033
11/03/2011 00:00,        2068
12/03/2011 00:00,        2132
13/03/2011 00:00,        2137
14/03/2011 00:00,        2106
15/03/2011 00:00,        2122
16/03/2011 00:00,        2215
17/03/2011 00:00,        2288
18/03/2011 00:00,        2308
19/03/2011 00:00,        2305
20/03/2011 00:00,        2294
21/03/2011 00:00,        2275
22/03/2011 00:00,        2268
23/03/2011 00:00,        2263
24/03/2011 00:00,        2267
25/03/2011 00:00,        2296
26/03/2011 00:00,        2232
27/03/2011 00:00,        1972
28/03/2011 00:00,        1750
29/03/2011 00:00,        1666
30/03/2011 00:00,        1627
31/03/2011 00:00,        1636
01/04/2011 00:00,        1660
02/04/2011 00:00,        1691
03/04/2011 00:00,        1722
04/04/2011 00:00,        1748
05/04/2011 00:00,        1771
06/04/2011 00:00,        1801
07/04/2011 00:00,        1827
08/04/2011 00:00,        1848
09/04/2011 00:00,        1871
10/04/2011 00:00,        1886
11/04/2011 00:00,        1896
12/04/2011 00:00,        1908
13/04/2011 00:00,        1945
14/04/2011 00:00,        2033
15/04/2011 00:00,        2136
16/04/2011 00:00,        2132
17/04/2011 00:00,        2085
18/04/2011 00:00,        2088
19/04/2011 00:00,        2100
20/04/2011 00:00,        2092
21/04/2011 00:00,        2069
22/04/2011 00:00,        2048
23/04/2011 00:00,        2039
24/04/2011 00:00,        2036
25/04/2011 00:00,        2036
26/04/2011 00:00,        2042
27/04/2011 00:00,        2056
28/04/2011 00:00,        2070
29/04/2011 00:00,        2084
30/04/2011 00:00,        2093
01/05/2011 00:00,        2095
02/05/2011 00:00,        2095
03/05/2011 00:00,        2098
04/05/2011 00:00,        2122
05/05/2011 00:00,        2161
06/05/2011 00:00,        2153
07/05/2011 00:00,        2135
08/05/2011 00:00,        2136
09/05/2011 00:00,        2128
10/05/2011 00:00,        2122
11/05/2011 00:00,        2107
12/05/2011 00:00,        2083
13/05/2011 00:00,        2067
14/05/2011 00:00,        2090
15/05/2011 00:00,        2117
16/05/2011 00:00,        2117
17/05/2011 00:00,        2122
18/05/2011 00:00,        2119
19/05/2011 00:00,        2116
20/05/2011 00:00,        2107
21/05/2011 00:00,        2115
22/05/2011 00:00,        2099
23/05/2011 00:00,        2073
24/05/2011 00:00,        2075
25/05/2011 00:00,        2098
26/05/2011 00:00,        1839
27/05/2011 00:00,        1623
28/05/2011 00:00,        1558
29/05/2011 00:00,        1527
30/05/2011 00:00,        1534
31/05/2011 00:00,        1561
01/06/2011 00:00,        1592
02/06/2011 00:00,        1632
03/06/2011 00:00,        1659
04/06/2011 00:00,        1676
05/06/2011 00:00,        1689
06/06/2011 00:00,        1704
07/06/2011 00:00,        1738
08/06/2011 00:00,        1792
09/06/2011 00:00,        1849
10/06/2011 00:00,        1902
11/06/2011 00:00,        1930
12/06/2011 00:00,        1929
13/06/2011 00:00,        1920
14/06/2011 00:00,        1893
15/06/2011 00:00,        1876
16/06/2011 00:00,        1868
17/06/2011 00:00,        1864
