"Time","A4260558"
"and","pH"
"Date","Mean"
22/04/1980 00:00,""
23/04/1980 00:00,        3.80
24/04/1980 00:00,        3.80
25/04/1980 00:00,        3.79
26/04/1980 00:00,        3.79
27/04/1980 00:00,        3.79
28/04/1980 00:00,        3.79
29/04/1980 00:00,        3.78
30/04/1980 00:00,        3.78
01/05/1980 00:00,        3.78
02/05/1980 00:00,        3.78
03/05/1980 00:00,        3.78
04/05/1980 00:00,        3.77
05/05/1980 00:00,        3.77
06/05/1980 00:00,        3.77
07/05/1980 00:00,        3.77
08/05/1980 00:00,        3.76
09/05/1980 00:00,        3.76
10/05/1980 00:00,        3.76
11/05/1980 00:00,        3.76
12/05/1980 00:00,        3.76
13/05/1980 00:00,        3.75
14/05/1980 00:00,        3.75
15/05/1980 00:00,        3.75
16/05/1980 00:00,        3.75
17/05/1980 00:00,        3.74
18/05/1980 00:00,        3.74
19/05/1980 00:00,        3.74
20/05/1980 00:00,        3.74
21/05/1980 00:00,        3.74
22/05/1980 00:00,        3.73
23/05/1980 00:00,        3.73
24/05/1980 00:00,        3.73
25/05/1980 00:00,        3.73
26/05/1980 00:00,        3.72
27/05/1980 00:00,        3.72
28/05/1980 00:00,        3.72
29/05/1980 00:00,        3.72
30/05/1980 00:00,        3.72
31/05/1980 00:00,        3.71
01/06/1980 00:00,        3.71
02/06/1980 00:00,        3.71
03/06/1980 00:00,        3.71
04/06/1980 00:00,        3.70
05/06/1980 00:00,        3.70
06/06/1980 00:00,        3.70
07/06/1980 00:00,        3.70
08/06/1980 00:00,        3.70
09/06/1980 00:00,        3.69
10/06/1980 00:00,        3.69
11/06/1980 00:00,        3.69
12/06/1980 00:00,        3.69
13/06/1980 00:00,        3.68
14/06/1980 00:00,        3.68
15/06/1980 00:00,        3.68
16/06/1980 00:00,        3.68
17/06/1980 00:00,        3.68
18/06/1980 00:00,        3.67
19/06/1980 00:00,        3.67
20/06/1980 00:00,        3.67
21/06/1980 00:00,        3.67
22/06/1980 00:00,        3.66
23/06/1980 00:00,        3.66
24/06/1980 00:00,        3.66
25/06/1980 00:00,        3.66
26/06/1980 00:00,        3.66
27/06/1980 00:00,        3.65
28/06/1980 00:00,        3.65
29/06/1980 00:00,        3.65
30/06/1980 00:00,        3.65
01/07/1980 00:00,        3.64
02/07/1980 00:00,        3.64
03/07/1980 00:00,        3.64
04/07/1980 00:00,        3.64
05/07/1980 00:00,        3.64
06/07/1980 00:00,        3.63
07/07/1980 00:00,        3.63
08/07/1980 00:00,        3.63
09/07/1980 00:00,        3.63
10/07/1980 00:00,        3.62
11/07/1980 00:00,        3.62
12/07/1980 00:00,        3.62
13/07/1980 00:00,        3.62
14/07/1980 00:00,        3.62
15/07/1980 00:00,        3.61
16/07/1980 00:00,        3.61
17/07/1980 00:00,        3.61
18/07/1980 00:00,        3.61
19/07/1980 00:00,        3.60
20/07/1980 00:00,        3.60
21/07/1980 00:00,        3.60
22/07/1980 00:00,        3.59
23/07/1980 00:00,        3.58
24/07/1980 00:00,        3.57
25/07/1980 00:00,        3.56
26/07/1980 00:00,        3.55
27/07/1980 00:00,        3.54
28/07/1980 00:00,        3.53
29/07/1980 00:00,        3.52
30/07/1980 00:00,        3.51
31/07/1980 00:00,        3.50
01/08/1980 00:00,        3.49
02/08/1980 00:00,        3.48
03/08/1980 00:00,        3.47
04/08/1980 00:00,        3.46
05/08/1980 00:00,        3.45
06/08/1980 00:00,        3.44
07/08/1980 00:00,        3.43
08/08/1980 00:00,        3.42
09/08/1980 00:00,        3.41
10/08/1980 00:00,        3.40
11/08/1980 00:00,        3.39
12/08/1980 00:00,        3.38
13/08/1980 00:00,        3.37
14/08/1980 00:00,        3.36
15/08/1980 00:00,        3.35
16/08/1980 00:00,        3.34
17/08/1980 00:00,        3.33
18/08/1980 00:00,        3.32
19/08/1980 00:00,        3.31
20/08/1980 00:00,        3.30
21/08/1980 00:00,        3.29
22/08/1980 00:00,        3.28
23/08/1980 00:00,        3.27
24/08/1980 00:00,        3.26
25/08/1980 00:00,        3.25
26/08/1980 00:00,        3.24
27/08/1980 00:00,        3.23
28/08/1980 00:00,        3.22
29/08/1980 00:00,        3.21
30/08/1980 00:00,        3.21
31/08/1980 00:00,        3.20
01/09/1980 00:00,        3.19
02/09/1980 00:00,        3.18
