"Time","A5041052","A5041052","A5041052"
29/08/1994 00:00,      23.069,      15.545,      11.491
30/08/1994 00:00,      14.242,      13.210,      12.960
31/08/1994 00:00,      12.960,      12.960,      12.960
01/09/1994 00:00,      12.960,      12.960,      12.960
02/09/1994 00:00,      12.960,      12.960,      12.960
03/09/1994 00:00,     130.734,      30.716,      12.960
04/09/1994 00:00,     328.320,      43.993,      15.938
05/09/1994 00:00,      15.938,      14.198,      13.474
06/09/1994 00:00,      13.474,      13.070,      12.960
07/09/1994 00:00,      12.960,      12.960,      12.960
08/09/1994 00:00,      21.600,      14.527,      12.960
09/09/1994 00:00,      15.771,      13.453,      11.984
10/09/1994 00:00,      12.122,      11.795,      11.491
11/09/1994 00:00,      12.887,      12.505,      12.122
12/09/1994 00:00,      34.560,      20.551,      12.887
13/09/1994 00:00,      14.090,      12.639,      11.903
14/09/1994 00:00,      11.903,      11.605,      11.491
15/09/1994 00:00,      11.841,      11.737,      11.633
16/09/1994 00:00,      12.048,      11.945,      11.841
17/09/1994 00:00,      12.256,      12.152,      12.048
18/09/1994 00:00,      12.463,      12.360,      12.256
19/09/1994 00:00,      12.671,      12.567,      12.463
20/09/1994 00:00,      12.879,      12.775,      12.671
21/09/1994 00:00,      15.811,      11.984,       9.960
22/09/1994 00:00,       9.960,       8.964,       8.640
23/09/1994 00:00,       9.238,       9.053,       8.868
24/09/1994 00:00,       9.608,       9.423,       9.238
25/09/1994 00:00,       9.979,       9.793,       9.608
26/09/1994 00:00,     108.000,      23.313,       9.979
27/09/1994 00:00,      16.186,      10.648,       8.404
28/09/1994 00:00,      12.277,       8.888,       7.171
29/09/1994 00:00,      49.680,      19.157,       8.640
30/09/1994 00:00,      11.812,       8.731,       7.669
01/10/1994 00:00,       9.617,       8.205,       7.171
02/10/1994 00:00,     276.480,      54.252,       9.617
03/10/1994 00:00,     109.944,      15.606,      11.491
04/10/1994 00:00,    1123.200,     179.373,      28.771
05/10/1994 00:00,     100.366,      30.598,      15.811
06/10/1994 00:00,     120.960,      16.123,      10.109
07/10/1994 00:00,     153.360,      44.136,      15.105
08/10/1994 00:00,      19.475,      13.719,       9.599
09/10/1994 00:00,      10.109,       9.116,       7.893
10/10/1994 00:00,       8.640,       7.615,       6.010
11/10/1994 00:00,       7.171,       6.402,       5.789
12/10/1994 00:00,       7.171,       6.408,       5.216
13/10/1994 00:00,       7.171,       5.791,       4.320
14/10/1994 00:00,       7.171,       6.504,       5.789
15/10/1994 00:00,       7.171,       6.394,       5.291
16/10/1994 00:00,       7.171,       4.629,       1.911
17/10/1994 00:00,       1.911,       0.756,       0.000
18/10/1994 00:00,       2.851,       1.250,       0.196
19/10/1994 00:00,       1.469,       0.645,       0.000
20/10/1994 00:00,       7.880,       4.591,       1.302
21/10/1994 00:00,      11.491,      10.096,       7.880
22/10/1994 00:00,      12.960,      11.292,      10.457
23/10/1994 00:00,      14.429,      11.984,      10.109
24/10/1994 00:00,      12.960,      12.300,      11.491
25/10/1994 00:00,      14.429,      12.645,      11.491
26/10/1994 00:00,      75.600,      20.416,      11.491
27/10/1994 00:00,      23.069,      13.376,      11.204
28/10/1994 00:00,      12.960,      11.187,      10.109
29/10/1994 00:00,      15.811,      11.544,      10.124
30/10/1994 00:00,      14.429,      11.714,      10.109
31/10/1994 00:00,      41.323,      16.788,      11.491
01/11/1994 00:00,     453.600,     128.569,      41.323
02/11/1994 00:00,     249.171,      26.537,       4.689
03/11/1994 00:00,       5.789,       3.802,       2.851
04/11/1994 00:00,      23.069,       4.471,       1.469
05/11/1994 00:00,      38.880,      15.302,       5.586
06/11/1994 00:00,      52.461,      11.170,       4.320
07/11/1994 00:00,      56.160,      18.422,      11.651
08/11/1994 00:00,      11.651,       9.292,       6.933
09/11/1994 00:00,       6.933,       4.574,       2.215
10/11/1994 00:00,       2.215,       1.004,       0.000
11/11/1994 00:00,       1.469,       0.667,       0.000
12/11/1994 00:00,       0.140,       0.003,       0.000
13/11/1994 00:00,       0.000,       0.000,       0.000
14/11/1994 00:00,       0.000,       0.000,       0.000
15/11/1994 00:00,       0.286,       0.058,       0.000
16/11/1994 00:00,       0.992,       0.639,       0.286
17/11/1994 00:00,       1.469,       0.987,       0.000
18/11/1994 00:00,       1.469,       0.469,       0.000
19/11/1994 00:00,       2.851,       1.198,       0.000
20/11/1994 00:00,       5.789,       0.554,       0.000
21/11/1994 00:00,       5.013,       0.563,       0.000
22/11/1994 00:00,       1.469,       0.185,       0.000
23/11/1994 00:00,       2.851,       0.996,       0.000
24/11/1994 00:00,      12.960,       4.041,       1.469
25/11/1994 00:00,       8.640,       3.306,       1.469
26/11/1994 00:00,       4.320,       2.179,       0.000
27/11/1994 00:00,       2.495,       0.812,       0.000
28/11/1994 00:00,       2.851,       0.634,       0.000
29/11/1994 00:00,       1.469,       0.127,       0.000
30/11/1994 00:00,       1.469,       0.154,       0.000
01/12/1994 00:00,       2.851,       0.575,       0.000
02/12/1994 00:00,       2.851,       1.048,       0.000
03/12/1994 00:00,       2.851,       2.256,       1.595
04/12/1994 00:00,       2.851,       2.111,       1.469
05/12/1994 00:00,       2.851,       2.259,       1.469
06/12/1994 00:00,       4.320,       2.675,       1.469
07/12/1994 00:00,      41.731,      11.018,       1.469
08/12/1994 00:00,       6.776,       1.044,       0.000
09/12/1994 00:00,       1.469,       0.244,       0.000
10/12/1994 00:00,       2.851,       0.822,       0.000
11/12/1994 00:00,       2.851,       1.527,       0.000
12/12/1994 00:00,       2.851,       2.053,       1.270
13/12/1994 00:00,       2.851,       1.255,       0.000
14/12/1994 00:00,       2.851,       0.861,       0.000
15/12/1994 00:00,       5.789,       1.798,       0.000
16/12/1994 00:00,       2.851,       1.432,       0.000
17/12/1994 00:00,       2.851,       1.539,       0.000
18/12/1994 00:00,       2.851,       1.770,       0.000
19/12/1994 00:00,       2.851,       2.092,       1.469
20/12/1994 00:00,       2.851,       2.185,       1.469
21/12/1994 00:00,       2.851,       1.741,       0.000
22/12/1994 00:00,       1.469,       0.698,       0.000
23/12/1994 00:00,       1.469,       0.269,       0.000
24/12/1994 00:00,       1.469,       0.249,       0.000
25/12/1994 00:00,       1.469,       0.312,       0.000
26/12/1994 00:00,       2.851,       0.764,       0.000
27/12/1994 00:00,       2.851,       0.965,       0.000
28/12/1994 00:00,       1.469,       0.594,       0.000
29/12/1994 00:00,       1.469,       0.200,       0.000
30/12/1994 00:00,       1.469,       0.307,       0.000
31/12/1994 00:00,       1.469,       0.806,       0.068
01/01/1995 00:00,       1.469,       0.739,       0.000
02/01/1995 00:00,       1.469,       0.898,       0.000
03/01/1995 00:00,       1.283,       1.008,       0.732
04/01/1995 00:00,       0.732,       0.456,       0.181
05/01/1995 00:00,       1.469,       0.557,       0.000
06/01/1995 00:00,       0.144,       0.004,       0.000
07/01/1995 00:00,       0.000,       0.000,       0.000
08/01/1995 00:00,       0.000,       0.000,       0.000
09/01/1995 00:00,       0.000,       0.000,       0.000
10/01/1995 00:00,       0.000,       0.000,       0.000
11/01/1995 00:00,       0.000,       0.000,       0.000
12/01/1995 00:00,       1.469,       0.349,       0.000
13/01/1995 00:00,       5.162,       2.836,       0.510
14/01/1995 00:00,      69.120,      14.321,       1.469
15/01/1995 00:00,       6.591,       1.350,       0.000
16/01/1995 00:00,       1.469,       0.738,       0.000
17/01/1995 00:00,       1.469,       0.709,       0.000
18/01/1995 00:00,       1.469,       1.018,       0.273
19/01/1995 00:00,       1.167,       0.708,       0.249
20/01/1995 00:00,       0.249,       0.034,       0.000
21/01/1995 00:00,       0.000,       0.000,       0.000
22/01/1995 00:00,       0.000,       0.000,       0.000
23/01/1995 00:00,       0.000,       0.000,       0.000
24/01/1995 00:00,       0.000,       0.000,       0.000
25/01/1995 00:00,       2.096,       0.692,       0.000
26/01/1995 00:00,      23.069,       5.793,       1.469
27/01/1995 00:00,      15.575,       2.652,       0.000
28/01/1995 00:00,       1.573,       1.018,       0.463
29/01/1995 00:00,       2.683,       2.128,       1.573
30/01/1995 00:00,      34.560,       7.498,       0.000
31/01/1995 00:00,       1.106,       0.322,       0.000
01/02/1995 00:00,       0.476,       0.316,       0.156
02/02/1995 00:00,       0.795,       0.636,       0.476
03/02/1995 00:00,       1.115,       0.955,       0.795
04/02/1995 00:00,       1.435,       1.275,       1.115
05/02/1995 00:00,     250.560,      29.306,       1.435
06/02/1995 00:00,      10.109,       3.730,       1.051
07/02/1995 00:00,       1.469,       0.688,       0.000
08/02/1995 00:00,       1.295,       0.754,       0.213
09/02/1995 00:00,       1.469,       0.585,       0.000
10/02/1995 00:00,       1.469,       0.735,       0.000
11/02/1995 00:00,       1.469,       0.827,       0.076
12/02/1995 00:00,       1.469,       0.773,       0.000
13/02/1995 00:00,       1.469,       0.697,       0.000
14/02/1995 00:00,       1.469,       0.635,       0.000
15/02/1995 00:00,       7.979,       1.650,       0.129
16/02/1995 00:00,     276.480,      40.731,       2.842
17/02/1995 00:00,       2.842,       1.454,       1.082
18/02/1995 00:00,       1.082,       0.840,       0.598
19/02/1995 00:00,       0.598,       0.356,       0.113
20/02/1995 00:00,       1.469,       0.715,       0.000
21/02/1995 00:00,       1.469,       0.718,       0.000
22/02/1995 00:00,       1.469,       0.661,       0.000
23/02/1995 00:00,       1.469,       0.782,       0.000
24/02/1995 00:00,       1.469,       0.769,       0.000
25/02/1995 00:00,       1.469,       0.717,       0.000
26/02/1995 00:00,       1.469,       0.695,       0.000
27/02/1995 00:00,       8.276,       3.599,       0.000
28/02/1995 00:00,      17.854,      13.065,       8.276
01/03/1995 00:00,      31.709,      22.905,      17.854
02/03/1995 00:00,      23.283,       7.167,       2.331
03/03/1995 00:00,       2.331,       1.484,       1.195
04/03/1995 00:00,       1.195,       1.007,       0.820
05/03/1995 00:00,       0.820,       0.633,       0.446
06/03/1995 00:00,       0.446,       0.258,       0.071
07/03/1995 00:00,       1.469,       0.594,       0.000
08/03/1995 00:00,       0.289,       0.060,       0.000
09/03/1995 00:00,       0.988,       0.638,       0.289
10/03/1995 00:00,       1.469,       1.016,       0.000
11/03/1995 00:00,       1.469,       0.769,       0.000
12/03/1995 00:00,       0.896,       0.462,       0.028
13/03/1995 00:00,       1.469,       1.061,       0.183
14/03/1995 00:00,       1.469,       0.940,       0.000
15/03/1995 00:00,       1.108,       0.687,       0.266
16/03/1995 00:00,       1.469,       0.648,       0.000
17/03/1995 00:00,       1.469,       0.879,       0.000
18/03/1995 00:00,       1.253,       0.127,       0.000
19/03/1995 00:00,       0.000,       0.000,       0.000
20/03/1995 00:00,       0.000,       0.000,       0.000
21/03/1995 00:00,       0.000,       0.000,       0.000
22/03/1995 00:00,       0.000,       0.000,       0.000
23/03/1995 00:00,       0.000,       0.000,       0.000
24/03/1995 00:00,       0.000,       0.000,       0.000
25/03/1995 00:00,       0.000,       0.000,       0.000
26/03/1995 00:00,       0.000,       0.000,       0.000
27/03/1995 00:00,       0.000,       0.000,       0.000
28/03/1995 00:00,       0.000,       0.000,       0.000
29/03/1995 00:00,       0.000,       0.000,       0.000
30/03/1995 00:00,       1.469,       0.052,       0.000
31/03/1995 00:00,       0.225,       0.020,       0.000
01/04/1995 00:00,       5.789,       0.882,       0.225
02/04/1995 00:00,     101.520,      20.108,       2.104
03/04/1995 00:00,       3.312,       2.361,       1.469
04/04/1995 00:00,     127.440,      21.561,       2.851
05/04/1995 00:00,      16.543,       6.010,       1.469
06/04/1995 00:00,     250.560,      60.718,       2.154
07/04/1995 00:00,     127.440,      43.721,      15.362
08/04/1995 00:00,      15.362,       6.132,       1.469
09/04/1995 00:00,      62.640,      18.567,       1.469
10/04/1995 00:00,      11.019,       4.867,       1.687
11/04/1995 00:00,       1.687,       0.909,       0.000
12/04/1995 00:00,       0.835,       0.176,       0.000
13/04/1995 00:00,       0.000,       0.000,       0.000
14/04/1995 00:00,       0.415,       0.090,       0.000
15/04/1995 00:00,       1.376,       0.896,       0.415
16/04/1995 00:00,     250.560,      44.286,       1.376
17/04/1995 00:00,      12.384,       4.238,       1.600
18/04/1995 00:00,       1.600,       0.724,       0.000
19/04/1995 00:00,       0.000,       0.000,       0.000
20/04/1995 00:00,       0.000,       0.000,       0.000
21/04/1995 00:00,       0.389,       0.067,       0.000
22/04/1995 00:00,       1.518,       0.953,       0.389
23/04/1995 00:00,       2.647,       2.082,       1.518
24/04/1995 00:00,      14.429,       5.025,       0.780
25/04/1995 00:00,       0.780,       0.110,       0.000
26/04/1995 00:00,       0.000,       0.000,       0.000
27/04/1995 00:00,       0.634,       0.144,       0.000
28/04/1995 00:00,       1.469,       0.637,       0.000
29/04/1995 00:00,       0.000,       0.000,       0.000
30/04/1995 00:00,     250.560,      67.074,       0.000
01/05/1995 00:00,      16.505,       6.519,       1.469
02/05/1995 00:00,     108.000,      28.738,       1.469
03/05/1995 00:00,     820.800,      84.349,      12.198
04/05/1995 00:00,      12.198,       6.659,       2.278
05/05/1995 00:00,       2.278,       1.455,       1.090
06/05/1995 00:00,       1.090,       0.820,       0.551
07/05/1995 00:00,       0.551,       0.282,       0.012
08/05/1995 00:00,       1.469,       0.769,       0.000
09/05/1995 00:00,       1.469,       0.577,       0.000
10/05/1995 00:00,       1.469,       0.528,       0.000
11/05/1995 00:00,       2.106,       1.184,       0.000
12/05/1995 00:00,       2.851,       2.298,       1.469
13/05/1995 00:00,      95.040,      18.631,       2.009
14/05/1995 00:00,      17.438,       8.928,       1.554
15/05/1995 00:00,       1.554,       0.118,       0.000
16/05/1995 00:00,       0.000,       0.000,       0.000
17/05/1995 00:00,       0.000,       0.000,       0.000
18/05/1995 00:00,       1.469,       0.307,       0.000
19/05/1995 00:00,       1.469,       0.726,       0.000
20/05/1995 00:00,       1.469,       0.706,       0.000
21/05/1995 00:00,       1.469,       0.366,       0.000
22/05/1995 00:00,       1.469,       1.046,       0.000
23/05/1995 00:00,       5.964,       3.237,       1.469
24/05/1995 00:00,     114.480,      20.788,       5.964
25/05/1995 00:00,     669.600,     115.865,      11.491
26/05/1995 00:00,      62.640,      23.395,      11.491
27/05/1995 00:00,      11.969,       5.109,       0.798
28/05/1995 00:00,       0.798,       0.057,       0.000
29/05/1995 00:00,       0.000,       0.000,       0.000
30/05/1995 00:00,       0.000,       0.000,       0.000
31/05/1995 00:00,       0.000,       0.000,       0.000
01/06/1995 00:00,       0.000,       0.000,       0.000
02/06/1995 00:00,       0.000,       0.000,       0.000
03/06/1995 00:00,       0.000,       0.000,       0.000
04/06/1995 00:00,       0.000,       0.000,       0.000
05/06/1995 00:00,       1.361,       0.184,       0.000
06/06/1995 00:00,      33.091,      17.342,       1.361
07/06/1995 00:00,     101.520,      23.822,       2.851
08/06/1995 00:00,     168.840,      43.129,      12.960
09/06/1995 00:00,     475.200,      65.027,      10.757
10/06/1995 00:00,     518.400,      58.826,       7.171
11/06/1995 00:00,      82.080,      43.130,      29.769
12/06/1995 00:00,      29.769,      22.080,      16.625
13/06/1995 00:00,      20.131,      14.233,      10.109
14/06/1995 00:00,      21.600,      18.334,      12.960
15/06/1995 00:00,      14.429,      12.601,      11.267
16/06/1995 00:00,      40.349,      14.631,       8.640
17/06/1995 00:00,      20.005,       7.855,       2.553
18/06/1995 00:00,       2.553,       1.619,       1.469
19/06/1995 00:00,       1.469,       1.469,       1.469
20/06/1995 00:00,       1.469,       1.469,       1.469
21/06/1995 00:00,       1.469,       1.469,       1.469
22/06/1995 00:00,       1.469,       1.469,       1.469
23/06/1995 00:00,       1.469,       1.469,       1.469
24/06/1995 00:00,       1.469,       1.469,       1.469
25/06/1995 00:00,       1.469,       1.469,       1.469
26/06/1995 00:00,       1.469,       1.469,       1.469
27/06/1995 00:00,       1.469,       1.469,       1.469
28/06/1995 00:00,     224.640,      30.156,       1.469
29/06/1995 00:00,      20.131,      13.063,       5.183
30/06/1995 00:00,      62.640,      15.643,       4.320
01/07/1995 00:00,     146.880,      42.423,      12.989
02/07/1995 00:00,     198.720,      44.772,      23.069
03/07/1995 00:00,     198.720,      73.709,      23.491
04/07/1995 00:00,      23.491,      17.876,      14.215
05/07/1995 00:00,      14.215,      12.967,      12.605
06/07/1995 00:00,      12.605,      12.374,      12.143
07/07/1995 00:00,      12.143,      11.913,      11.682
08/07/1995 00:00,      11.682,      11.531,      11.491
09/07/1995 00:00,      11.491,      11.491,      11.491
10/07/1995 00:00,      41.731,      15.520,      11.491
11/07/1995 00:00,     380.160,     128.246,      31.709
12/07/1995 00:00,     799.200,     143.154,      43.200
13/07/1995 00:00,     583.200,      76.953,      27.696
14/07/1995 00:00,     518.400,     150.619,      25.920
15/07/1995 00:00,      56.419,      34.718,      26.954
16/07/1995 00:00,     496.800,     104.704,      25.920
17/07/1995 00:00,     777.600,     166.791,      31.709
18/07/1995 00:00,      67.628,      40.876,      34.560
19/07/1995 00:00,      40.349,      32.658,      26.643
20/07/1995 00:00,      26.643,      23.425,      21.600
21/07/1995 00:00,    1071.360,     205.726,      21.701
22/07/1995 00:00,    1278.720,     411.496,     101.520
23/07/1995 00:00,     583.740,     164.200,      69.051
24/07/1995 00:00,      69.051,      45.346,      38.167
25/07/1995 00:00,      38.167,      35.570,      33.843
26/07/1995 00:00,     108.000,      45.728,      33.091
27/07/1995 00:00,     669.600,     112.718,      33.091
28/07/1995 00:00,     140.400,      77.341,      40.822
29/07/1995 00:00,      40.822,      37.119,      34.396
30/07/1995 00:00,     712.800,     182.931,      33.091
31/07/1995 00:00,     708.231,     694.057,     679.884
01/08/1995 00:00,     679.884,     665.710,     651.536
02/08/1995 00:00,     651.536,     637.363,     623.189
03/08/1995 00:00,     623.189,     609.015,     594.842
04/08/1995 00:00,     594.842,     580.668,     566.494
05/08/1995 00:00,     566.494,     552.321,     538.147
06/08/1995 00:00,     538.147,     523.973,     509.800
07/08/1995 00:00,     509.800,     495.626,     481.452
08/08/1995 00:00,     481.452,     467.279,     453.105
09/08/1995 00:00,     453.105,     438.931,     424.758
10/08/1995 00:00,     424.758,     410.584,     396.410
11/08/1995 00:00,     396.410,     382.237,     368.063
12/08/1995 00:00,     368.063,     353.889,     339.716
13/08/1995 00:00,     339.716,     325.542,     311.368
14/08/1995 00:00,     311.368,     297.195,     283.021
15/08/1995 00:00,     283.021,     268.847,     254.674
16/08/1995 00:00,     254.674,     240.500,     226.326
17/08/1995 00:00,     226.326,     212.153,     197.979
18/08/1995 00:00,     197.979,     183.806,     169.632
19/08/1995 00:00,     169.632,     155.458,     141.285
20/08/1995 00:00,     141.285,     127.111,     112.937
21/08/1995 00:00,     112.937,      98.764,      84.590
22/08/1995 00:00,      84.590,      70.416,      56.243
23/08/1995 00:00,      56.243,      42.069,      27.895
24/08/1995 00:00,      27.895,      18.018,      11.491
25/08/1995 00:00,     354.240,      48.189,      10.109
26/08/1995 00:00,      22.227,      16.413,      12.960
27/08/1995 00:00,      17.280,      14.597,      12.485
28/08/1995 00:00,      12.960,      11.256,      10.539
29/08/1995 00:00,      12.960,      10.859,      10.109
30/08/1995 00:00,      11.491,      10.891,      10.109
31/08/1995 00:00,     328.320,      28.719,      10.109
01/09/1995 00:00,      41.731,      21.676,      14.504
02/09/1995 00:00,      14.504,      12.607,      11.491
03/09/1995 00:00,      12.960,      10.796,      10.109
04/09/1995 00:00,     777.600,     113.253,      10.892
05/09/1995 00:00,      28.916,      19.711,      14.575
06/09/1995 00:00,      15.811,      12.769,      11.491
07/09/1995 00:00,      12.124,      11.819,      11.514
08/09/1995 00:00,      12.735,      12.430,      12.124
09/09/1995 00:00,      14.429,      12.781,      11.491
10/09/1995 00:00,      11.491,      11.491,      11.491
11/09/1995 00:00,      11.491,      11.491,      11.491
12/09/1995 00:00,      11.491,      11.491,      11.491
13/09/1995 00:00,      11.491,      11.491,      11.491
14/09/1995 00:00,     453.600,      71.440,      11.491
15/09/1995 00:00,      19.132,      14.469,      11.896
16/09/1995 00:00,      12.960,      11.593,      11.491
17/09/1995 00:00,      11.491,      11.491,      11.491
18/09/1995 00:00,      11.491,      11.491,      11.491
19/09/1995 00:00,      11.491,      11.491,      11.491
20/09/1995 00:00,      11.491,      11.491,      11.491
21/09/1995 00:00,      11.491,      11.491,      11.491
22/09/1995 00:00,      11.491,      11.491,      11.491
23/09/1995 00:00,      37.411,      18.727,      11.491
24/09/1995 00:00,     626.400,      85.334,      17.280
25/09/1995 00:00,      18.749,      14.213,      11.764
26/09/1995 00:00,      12.960,      11.554,      11.491
27/09/1995 00:00,      11.491,      11.491,      11.491
28/09/1995 00:00,      11.491,      11.491,      11.491
29/09/1995 00:00,      11.491,      11.491,      11.491
30/09/1995 00:00,     101.520,      28.853,      11.491
01/10/1995 00:00,      18.749,      13.787,      11.581
02/10/1995 00:00,     146.880,      35.687,      11.491
03/10/1995 00:00,      25.920,      16.502,      12.129
04/10/1995 00:00,      12.960,      12.159,      11.491
05/10/1995 00:00,      88.560,      28.671,      11.491
06/10/1995 00:00,      23.207,      15.615,      12.454
07/10/1995 00:00,      14.429,      12.314,      11.491
08/10/1995 00:00,      12.960,      12.123,      11.491
09/10/1995 00:00,      12.960,      12.225,      11.491
10/10/1995 00:00,      12.960,      12.091,      11.491
11/10/1995 00:00,     583.200,      66.656,      12.022
12/10/1995 00:00,      29.364,      18.255,      12.908
13/10/1995 00:00,      12.908,      12.602,      12.295
14/10/1995 00:00,      12.295,      11.989,      11.683
15/10/1995 00:00,      12.960,      12.196,      11.491
16/10/1995 00:00,      12.960,      12.199,      11.491
17/10/1995 00:00,      12.960,      12.340,      11.491
18/10/1995 00:00,      12.594,      12.204,      11.814
19/10/1995 00:00,      12.960,      11.986,      11.491
20/10/1995 00:00,      12.960,      11.577,      11.491
21/10/1995 00:00,      11.491,      11.491,      11.491
22/10/1995 00:00,      34.560,      19.688,      11.491
23/10/1995 00:00,      17.652,      13.277,      12.420
24/10/1995 00:00,      12.420,      12.044,      11.668
25/10/1995 00:00,      12.960,      12.189,      11.491
26/10/1995 00:00,      12.960,      12.412,      11.491
27/10/1995 00:00,      12.690,      12.422,      12.154
28/10/1995 00:00,      12.154,      11.886,      11.618
29/10/1995 00:00,      12.960,      12.185,      11.491
30/10/1995 00:00,      12.960,      12.105,      11.491
31/10/1995 00:00,      12.960,      11.937,      11.491
01/11/1995 00:00,      12.766,      12.367,      11.967
02/11/1995 00:00,      23.069,      15.137,      11.491
03/11/1995 00:00,      18.749,      13.861,      12.960
04/11/1995 00:00,      41.731,      25.575,      12.960
05/11/1995 00:00,      17.280,      13.088,      12.230
06/11/1995 00:00,      18.749,      13.099,      11.491
07/11/1995 00:00,      14.429,      12.971,      12.960
08/11/1995 00:00,      12.960,      12.960,      12.960
09/11/1995 00:00,      12.960,      12.960,      12.960
10/11/1995 00:00,      12.960,      12.790,      11.491
11/11/1995 00:00,      12.917,      12.860,      12.802
12/11/1995 00:00,      12.802,      12.744,      12.687
13/11/1995 00:00,      12.687,      12.629,      12.572
14/11/1995 00:00,      12.572,      12.514,      12.456
15/11/1995 00:00,      12.456,      12.399,      12.341
16/11/1995 00:00,      12.341,      12.284,      12.226
17/11/1995 00:00,      12.226,      12.168,      12.111
18/11/1995 00:00,      12.111,      12.053,      11.996
19/11/1995 00:00,      11.996,      11.938,      11.880
20/11/1995 00:00,      11.880,      11.823,      11.765
21/11/1995 00:00,      11.765,      11.708,      11.650
22/11/1995 00:00,      11.650,      11.592,      11.535
23/11/1995 00:00,      11.535,       8.952,       7.171
24/11/1995 00:00,       7.171,       7.171,       7.171
25/11/1995 00:00,       7.171,       7.171,       7.171
26/11/1995 00:00,       7.171,       7.171,       7.171
27/11/1995 00:00,       7.171,       7.171,       7.171
28/11/1995 00:00,       7.171,       7.171,       7.171
29/11/1995 00:00,       7.171,       7.171,       7.171
30/11/1995 00:00,       7.171,       7.171,       7.171
01/12/1995 00:00,       7.171,       7.171,       7.171
02/12/1995 00:00,       7.171,       7.171,       7.171
03/12/1995 00:00,       7.171,       7.171,       7.171
04/12/1995 00:00,       7.171,       7.171,       7.171
05/12/1995 00:00,       7.171,       7.171,       7.171
06/12/1995 00:00,       7.171,       7.171,       7.171
07/12/1995 00:00,       7.171,       7.171,       7.171
08/12/1995 00:00,       7.171,       7.171,       7.171
09/12/1995 00:00,       7.171,       7.171,       7.171
10/12/1995 00:00,       7.171,       7.171,       7.171
11/12/1995 00:00,       7.171,       7.171,       7.171
12/12/1995 00:00,       7.171,       7.171,       7.171
13/12/1995 00:00,       7.171,       7.171,       7.171
14/12/1995 00:00,       7.171,       7.171,       7.171
15/12/1995 00:00,       7.171,       7.171,       7.171
16/12/1995 00:00,       7.171,       7.171,       7.171
17/12/1995 00:00,       7.171,       7.171,       7.171
18/12/1995 00:00,       7.171,       7.171,       7.171
19/12/1995 00:00,       7.171,       7.171,       7.171
20/12/1995 00:00,       7.171,       7.171,       7.171
21/12/1995 00:00,       7.171,       7.171,       7.171
22/12/1995 00:00,       7.171,       7.171,       7.171
23/12/1995 00:00,       7.171,       7.171,       7.171
24/12/1995 00:00,       7.171,       7.171,       7.171
25/12/1995 00:00,       7.171,       7.171,       7.171
26/12/1995 00:00,       7.171,       7.171,       7.171
27/12/1995 00:00,       7.171,       7.171,       7.171
