Variable Name,Min Date,Max Date,Number of Samples
Level,31/01/1969 00:00:00,02/09/2018 00:00:00,18112.000
H,31/01/1969 00:00:00,02/09/2018 00:00:00,18112.000
Flow_m3,31/01/1969 00:00:00,02/09/2018 00:00:00,18112.000
