Variable Name,Min Date,Max Date,Number of Samples
Level,25/02/2009 00:00:39,14/08/2018 00:00:12,3299.000
H,24/02/2009 00:00:43,02/09/2018 00:00:02,3478.000
Flow_m3_Calc,23/12/1994 09:00:12,19/08/2018 09:00:34,7696.000
FLOW,23/12/1994 09:00:12,19/08/2018 09:00:34,7705.000
