Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/02/2013 00:00:00,02/09/2018 00:00:00,2035.000
TEMP,06/02/2013 00:00:00,02/09/2018 00:00:00,2035.000
SAL,06/02/2013 00:00:00,02/09/2018 00:00:00,2035.000
