Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/10/2002 00:00:05,30/01/2006 00:00:42,1125.000
Level,27/12/1980 00:01:16,05/06/2018 00:00:44,6210.000
TEMP,23/10/2002 00:01:20,30/01/2006 00:00:52,1125.000
SAL,22/10/2002 00:01:08,01/12/2011 00:00:39,3328.000
H,26/12/1980 00:00:42,02/09/2018 00:00:20,13765.000
