Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/12/2013 00:01:17,14/03/2018 00:00:16,1561.000
TEMP,05/12/2013 00:00:23,14/03/2018 00:00:30,1556.000
Level,04/05/1996 00:00:30,14/03/2018 00:00:01,7904.000
SAL,04/12/2013 00:00:01,02/09/2018 00:00:40,1734.000
H,03/05/1996 00:01:20,02/09/2018 00:00:58,8158.000
Flow_m3,04/05/1996 00:00:58,14/03/2018 00:00:40,7866.000
FLOW,03/05/1996 00:00:15,02/09/2018 00:01:06,8158.000
