Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,16/03/2011 12:01:12,16/03/2011 12:01:12,1.000
Conductivity,16/03/2011 12:00:37,16/03/2011 12:00:37,1.000
WQ_CAR_DIC,16/03/2011 12:00:05,16/03/2011 12:00:05,1.000
WQ_CAR_PH,16/03/2011 12:00:18,16/03/2011 12:00:18,1.000
TEMP,16/03/2011 12:00:07,16/03/2011 12:00:07,1.000
SAL,16/03/2011 12:00:37,16/03/2011 12:00:37,1.000
