Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/08/2002 00:00:00,02/09/2018 00:00:00,5856.000
TEMP,22/08/2002 00:00:00,02/09/2018 00:00:00,5856.000
SAL,22/08/2002 00:00:00,02/09/2018 00:00:00,5856.000
