Variable Name,Min Date,Max Date,Number of Samples
Level,06/05/1968 00:00:00,02/09/2018 00:00:00,18382.000
H,06/05/1968 00:00:00,02/09/2018 00:00:00,18382.000
Flow_m3,06/05/1968 00:00:00,02/09/2018 00:00:00,18382.000
