Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,03/06/2010 13:12:55,03/06/2010 13:12:55,1.000
Conductivity,03/06/2010 13:12:29,03/06/2010 13:12:29,1.000
WQ_CAR_DIC,03/06/2010 13:13:06,03/06/2010 13:13:06,1.000
WQ_CAR_PH,03/06/2010 13:12:03,03/06/2010 13:12:03,1.000
TEMP,03/06/2010 13:13:09,03/06/2010 13:13:09,1.000
SAL,03/06/2010 13:12:29,03/06/2010 13:12:29,1.000
