Variable Name,Min Date,Max Date,Number of Samples
TEMP,04/05/2011 00:00:36,13/02/2018 00:00:23,2478.000
Level,17/02/1990 00:00:08,13/02/2018 00:00:53,10134.000
H,16/02/1990 00:00:26,02/09/2018 00:00:53,10426.000
Flow_m3,27/02/1990 00:00:20,22/12/2017 00:00:04,7254.000
FLOW,16/02/1990 00:01:23,02/09/2018 00:00:53,10426.000
