Variable Name,Min Date,Max Date,Number of Samples
Level,18/05/2016 00:00:58,14/05/2018 00:01:23,727.000
H,17/05/2016 00:00:46,02/09/2018 00:00:48,839.000
Flow_m3,09/09/2016 00:01:17,16/09/2017 00:00:17,102.000
FLOW,17/05/2016 00:01:03,02/09/2018 00:00:36,839.000
