Variable Name,Min Date,Max Date,Number of Samples
Level,20/05/2006 00:00:00,02/09/2018 00:00:00,4489.000
H,20/05/2006 00:00:00,02/09/2018 00:00:00,4489.000
Flow_m3,20/05/2006 00:00:00,02/09/2018 00:00:00,4489.000
