Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/07/2010 12:21:16,06/02/2013 09:35:04,14.000
Conductivity,12/07/2010 12:20:37,06/02/2013 09:35:23,14.000
WQ_CAR_DIC,12/07/2010 12:20:23,06/02/2013 09:36:16,14.000
WQ_CAR_PH,12/07/2010 12:20:02,06/02/2013 09:36:12,14.000
TEMP,12/07/2010 12:20:53,06/02/2013 09:36:16,14.000
SAL,12/07/2010 12:20:37,06/02/2013 09:35:23,14.000
