Variable Name,Min Date,Max Date,Number of Samples
Conductivity,09/10/1997 00:00:00,02/09/2018 00:00:00,7634.000
TEMP,09/10/1997 00:00:00,02/09/2018 00:00:00,7634.000
SAL,09/10/1997 00:00:00,02/09/2018 00:00:00,7634.000
