Variable Name,Min Date,Max Date,Number of Samples
Level,28/05/1968 00:01:17,17/02/2018 00:00:22,17698.000
H,27/05/1968 00:00:26,02/09/2018 00:00:06,18361.000
Flow_m3,28/05/1968 00:01:21,13/12/2017 00:00:56,12621.000
FLOW,27/05/1968 00:00:14,02/09/2018 00:00:22,18361.000
