Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/11/2010 00:00:00,13/01/2017 00:00:00,2262.000
TEMP,05/11/2010 00:00:00,15/01/2017 00:00:00,2264.000
Level,24/04/1985 00:00:00,02/09/2018 00:00:00,12185.000
SAL,05/11/2010 00:00:00,13/01/2017 00:00:00,2262.000
H,24/04/1985 00:00:00,02/09/2018 00:00:00,12185.000
Flow_m3,24/04/1985 00:00:00,02/09/2018 00:00:00,12185.000
