Variable Name,Min Date,Max Date,Number of Samples
TEMP,23/03/2013 00:00:27,13/07/2017 00:01:03,853.000
Level,26/05/2006 00:00:31,06/05/2018 00:00:35,4355.000
H,26/05/2006 00:00:41,02/09/2018 00:01:23,4483.000
Flow_m3,26/05/2006 00:00:04,06/05/2018 00:00:18,2494.000
FLOW,26/05/2006 00:00:04,02/09/2018 00:01:18,4483.000
