Variable Name,Min Date,Max Date,Number of Samples
Conductivity,05/05/1994 00:00:15,23/07/2018 00:00:08,6738.000
TEMP,05/05/1994 00:00:28,23/07/2018 00:00:30,7533.000
Level,23/04/1947 00:00:20,23/07/2018 00:00:53,21615.000
SAL,04/05/1994 00:00:38,02/09/2018 00:01:15,8888.000
H,28/12/1943 00:01:07,02/09/2018 00:00:41,27278.000
Flow_m3,23/04/1947 00:00:03,23/07/2018 00:00:29,18879.000
FLOW,28/12/1943 00:00:24,02/09/2018 00:01:24,27278.000
