Variable Name,Min Date,Max Date,Number of Samples
TEMP,22/08/2006 00:00:00,13/02/2018 00:00:00,4194.000
Level,29/11/1993 00:00:00,02/09/2018 00:00:00,9044.000
H,29/11/1993 00:00:00,02/09/2018 00:00:00,9044.000
Flow_m3,29/11/1993 00:00:00,02/09/2018 00:00:00,9044.000
