Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/01/2008 00:01:16,24/07/2018 00:00:31,3839.000
Level,27/07/2010 00:01:20,14/07/2018 00:01:03,2896.000
TEMP,16/01/2008 00:01:05,24/07/2018 00:01:22,3834.000
Wind_Dir,05/09/2008 00:00:25,12/04/2011 00:01:11,741.000
Wind,05/09/2008 00:00:27,12/04/2011 00:00:08,740.000
Unknown,05/09/2008 00:00:23,09/02/2012 00:00:31,1251.000
SAL,15/01/2008 00:00:09,02/09/2018 00:00:39,3903.000
H,15/01/2008 00:00:18,02/09/2018 00:00:10,3884.000
