Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/12/2006 00:00:57,02/05/2011 00:00:41,1577.000
TEMP,12/12/2006 00:00:38,02/05/2011 00:01:08,1576.000
Level,31/05/2006 00:01:23,16/07/2018 00:00:26,4333.000
SAL,11/12/2006 00:01:16,03/05/2011 00:00:01,1605.000
H,30/05/2006 00:00:20,02/09/2018 00:00:33,4479.000
Flow_m3,24/01/2018 00:00:36,28/03/2018 00:00:56,64.000
FLOW,14/12/2007 00:00:25,29/03/2018 00:01:24,3759.000
