Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/06/1994 00:01:16,31/12/2017 00:00:57,4966.000
TEMP,04/06/1994 00:00:15,31/12/2017 00:00:53,5258.000
Level,16/08/1991 00:00:42,26/04/2018 00:01:10,9733.000
SAL,04/05/1994 00:00:03,02/09/2018 00:00:43,8888.000
H,15/08/1991 00:00:20,02/09/2018 00:00:27,9881.000
Flow_m3,16/08/1991 00:01:21,26/12/2017 00:00:06,5688.000
FLOW,15/08/1991 00:00:51,02/09/2018 00:01:12,9881.000
