Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 13:50:03,21/04/2010 13:50:03,1.000
Conductivity,21/04/2010 13:51:00,21/04/2010 13:51:00,1.000
WQ_CAR_DIC,21/04/2010 13:51:01,21/04/2010 13:51:01,1.000
WQ_CAR_PH,21/04/2010 13:50:18,21/04/2010 13:50:18,1.000
TEMP,21/04/2010 13:50:54,21/04/2010 13:50:54,1.000
SAL,21/04/2010 13:51:00,21/04/2010 13:51:00,1.000
