Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/12/2013 00:00:00,02/09/2018 00:00:00,1734.000
TEMP,04/12/2013 00:00:00,02/09/2018 00:00:00,1734.000
Level,03/05/1996 00:00:00,02/09/2018 00:00:00,8158.000
SAL,04/12/2013 00:00:00,02/09/2018 00:00:00,1734.000
H,03/05/1996 00:00:00,02/09/2018 00:00:00,8158.000
Flow_m3,03/05/1996 00:00:00,02/09/2018 00:00:00,8158.000
