Variable Name,Min Date,Max Date,Number of Samples
Level,23/07/2009 00:00:00,02/09/2018 00:00:00,3329.000
H,23/07/2009 00:00:00,02/09/2018 00:00:00,3329.000
Flow_m3,23/07/2009 00:00:00,02/09/2018 00:00:00,3329.000
