Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/03/2008 00:00:00,02/09/2018 00:00:00,3833.000
TEMP,06/03/2008 00:00:00,02/09/2018 00:00:00,3833.000
Level,06/03/2008 00:00:00,02/09/2018 00:00:00,3833.000
SAL,06/03/2008 00:00:00,02/09/2018 00:00:00,3833.000
H,06/03/2008 00:00:00,02/09/2018 00:00:00,3833.000
