Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/08/2002 00:01:13,14/08/2018 00:00:32,5705.000
TEMP,22/08/2002 00:00:48,14/08/2018 00:00:03,5709.000
SAL,21/08/2002 00:01:10,02/09/2018 00:00:02,5857.000
