Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 14:46:15,21/04/2010 14:46:15,1.000
Conductivity,21/04/2010 14:45:35,21/04/2010 14:45:35,1.000
WQ_CAR_PH,21/04/2010 14:46:09,21/04/2010 14:46:09,1.000
TEMP,21/04/2010 14:45:37,21/04/2010 14:45:37,1.000
SAL,21/04/2010 14:45:35,21/04/2010 14:45:35,1.000
