Variable Name,Min Date,Max Date,Number of Samples
Level,24/04/1979 00:00:00,02/09/2018 00:00:00,14377.000
H,24/04/1979 00:00:00,02/09/2018 00:00:00,14377.000
Flow_m3,24/04/1979 00:00:00,02/09/2018 00:00:00,14377.000
