Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/01/2009 00:00:24,24/07/2018 00:00:44,3436.000
TEMP,10/01/2009 00:00:18,24/07/2018 00:01:18,3462.000
Level,14/07/2010 00:00:14,24/07/2018 00:00:06,2921.000
Wind_Dir,10/01/2009 00:00:49,31/07/2012 00:00:16,1242.000
Wind,10/01/2009 00:01:24,31/07/2012 00:00:25,1288.000
Unknown,10/01/2009 00:00:41,26/03/2012 00:00:11,1172.000
SAL,09/01/2009 00:00:13,02/09/2018 00:00:55,3524.000
H,02/03/2009 00:00:50,02/09/2018 00:00:55,3472.000
