Variable Name,Min Date,Max Date,Number of Samples
Level,12/01/1978 00:00:00,02/09/2018 00:00:00,14844.000
H,12/01/1978 00:00:00,02/09/2018 00:00:00,14844.000
Flow_m3,12/01/1978 00:00:00,02/09/2018 00:00:00,14844.000
