Variable Name,Min Date,Max Date,Number of Samples
Conductivity,30/01/2007 00:00:00,02/09/2018 00:00:00,4234.000
TEMP,30/01/2007 00:00:00,02/09/2018 00:00:00,4234.000
Level,06/01/2006 00:00:00,21/12/2010 00:00:00,1811.000
SAL,30/01/2007 00:00:00,02/09/2018 00:00:00,4234.000
H,06/01/2006 00:00:00,21/12/2010 00:00:00,1811.000
Flow_m3,06/01/2006 00:00:00,21/12/2010 00:00:00,1811.000
