Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/05/2007 00:00:09,13/08/2018 00:00:11,3591.000
TEMP,24/05/2007 00:00:51,13/08/2018 00:00:14,3669.000
SAL,23/05/2007 00:00:11,02/09/2018 00:01:06,4121.000
