Variable Name,Min Date,Max Date,Number of Samples
TEMP,10/08/2011 00:00:00,02/09/2018 00:00:00,2581.000
Level,16/05/2011 00:00:00,02/09/2018 00:00:00,2667.000
H,16/05/2011 00:00:00,02/09/2018 00:00:00,2667.000
Flow_m3,16/05/2011 00:00:00,02/09/2018 00:00:00,2667.000
