Variable Name,Min Date,Max Date,Number of Samples
Conductivity,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
TEMP,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
Level,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
SAL,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
H,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
Flow_m3,21/02/2008 00:00:00,02/09/2018 00:00:00,3847.000
