Variable Name,Min Date,Max Date,Number of Samples
Level,07/02/1978 00:00:00,02/09/2018 00:00:00,14818.000
H,07/02/1978 00:00:00,02/09/2018 00:00:00,14818.000
Flow_m3,07/02/1978 00:00:00,02/09/2018 00:00:00,14818.000
