Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/05/2007 00:00:05,15/07/2018 00:00:25,3800.000
TEMP,04/05/2007 00:00:46,15/07/2018 00:00:58,3800.000
SAL,03/05/2007 00:00:48,02/09/2018 00:00:51,4141.000
