Variable Name,Min Date,Max Date,Number of Samples
SAL,03/01/2017 05:59:00,29/05/2018 09:11:00,74.000
WQ_OGM_DOC,03/01/2017 05:59:00,29/05/2018 09:11:00,74.000
WQ_NIT_NIT,10/01/2017 05:59:00,29/05/2018 09:11:00,37.000
WQ_PHS_FRP,10/01/2017 05:59:00,29/05/2018 09:11:00,37.000
WQ_DIAG_TOT_TP,10/01/2017 05:59:00,29/05/2018 09:11:00,37.000
WQ_DIAG_TOT_TKN,10/01/2017 05:59:00,29/05/2018 09:11:00,37.000
WQ_DIAG_TOT_TDS,03/01/2017 05:59:00,29/05/2018 09:11:00,74.000
WQ_DIAG_TOT_TURBIDITY,03/01/2017 05:59:00,29/05/2018 09:11:00,74.000
WQ_CAR_PH,03/01/2017 05:59:00,08/05/2018 08:24:00,36.000
