Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/05/1994 00:00:00,02/09/2018 00:00:00,8888.000
TEMP,04/05/1994 00:00:00,02/09/2018 00:00:00,8888.000
Level,15/08/1991 00:00:00,02/09/2018 00:00:00,9881.000
SAL,04/05/1994 00:00:00,02/09/2018 00:00:00,8888.000
H,15/08/1991 00:00:00,02/09/2018 00:00:00,9881.000
Flow_m3,15/08/1991 00:00:00,02/09/2018 00:00:00,9881.000
