Variable Name,Min Date,Max Date,Number of Samples
Conductivity,01/02/2013 00:01:14,02/07/2018 00:01:06,1942.000
TEMP,01/02/2013 00:01:09,02/07/2018 00:00:52,1942.000
SAL,31/01/2013 00:00:54,02/09/2018 00:01:25,2041.000
