Variable Name,Min Date,Max Date,Number of Samples
Conductivity,01/12/2003 00:00:00,02/09/2018 00:00:00,5390.000
TEMP,01/12/2003 00:00:00,02/09/2018 00:00:00,5390.000
Level,01/12/2003 00:00:00,01/09/2018 00:00:00,5389.000
SAL,01/12/2003 00:00:00,02/09/2018 00:00:00,5390.000
H,01/12/2003 00:00:00,01/09/2018 00:00:00,5389.000
Flow_m3,01/12/2003 00:00:00,01/09/2018 00:00:00,5389.000
