Variable Name,Min Date,Max Date,Number of Samples
Conductivity,10/10/1997 00:01:18,28/06/2018 00:00:23,7161.000
TEMP,10/10/1997 00:00:48,28/06/2018 00:00:46,7101.000
SAL,09/10/1997 00:01:07,02/09/2018 00:00:29,7634.000
